,genCQ,expertCQ,cos_score
0,What are the essential components needed for a multimodal interactive system?,What does make up the user interface of an interactive computer system?,0.6705
1,What are the essential components needed for a multimodal interactive system?,What is an interactive computer system?,0.6513
2,What are the essential components needed for a multimodal interactive system?,What is a complex interactive computer system?,0.6334
3,What activities and participations can a user perform in the information society according to his/her capabilities?,What does make up a complex user participation?,0.6331
4,What are the essential components needed for a multimodal interactive system?,What is an interactive software system?,0.6130
5,What activities and participations can a user perform in the information society according to his/her capabilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5712
6,What are the essential components needed for a multimodal interactive system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5571
7,How can user interactions with an adaptive interface be monitored and analyzed?,How can a user interact in human–computer interactions?,0.5477
8,What are the essential components needed for a multimodal interactive system?,How is a user input processed by an interactive computer system?,0.5437
9,What are the essential components needed for a multimodal interactive system?,How can a user interact in human–computer interactions?,0.5391
10,How can user interactions with an adaptive interface be monitored and analyzed?,What does make up the user interface of an interactive computer system?,0.5218
11,What are the essential components needed for a multimodal interactive system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5209
12,What are the essential components needed for a multimodal interactive system?,What is a human–computer interaction?,0.5180
13,What activities and participations can a user perform in the information society according to his/her capabilities?,What is a User?,0.5175
14,What are the essential components needed for a multimodal interactive system?,Why does a user intentionally interact with an interactive computer system?,0.5145
15,What are the primary interaction modalities for a given user profile?,What does make up the user interface of an interactive computer system?,0.5077
16,How can user interactions with an adaptive interface be monitored and analyzed?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5038
17,What activities and participations can a user perform in the information society according to his/her capabilities?,How can a user interact in human–computer interactions?,0.4881
18,How can user interactions with an adaptive interface be monitored and analyzed?,Why does a user intentionally interact with an interactive computer system?,0.4881
19,What are the primary interaction modalities for a given user profile?,How can a user interact in human–computer interactions?,0.4863
20,How can activity-centered design support be incorporated into a human-computer interaction ontology?[0] .,What is a human–computer interaction?,0.4803
21,How can user preferences and behaviors be integrated into adaptive system design?,What does make up the user interface of an interactive computer system?,0.4756
22,What are the essential components needed for a multimodal interactive system?,How does a user receive an output from an interactive computer system?,0.4710
23,How can activity-centered design support be incorporated into a human-computer interaction ontology?[0] .,How can a user interact in human–computer interactions?,0.4644
24,How can user actions be categorized within an activity-centered design approach?,What does make up a complex user participation?,0.4578
