,genCQ,expertCQ,cos_score
0,What types of input and output modalities are used in human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6678
1,What types of input and output modalities are used in human-computer interaction?,How is a user input processed by an interactive computer system?,0.6269
2,What types of input and output modalities are used in human-computer interaction?,What does make up the user interface of an interactive computer system?,0.6179
3,What types of input and output modalities are used in human-computer interaction?,What is a human–computer interaction?,0.6104
4,What types of input and output modalities are used in human-computer interaction?,How can a user interact in human–computer interactions?,0.6099
5,What are the main components of an interaction ontology in human-computer interaction systems?,What is a human–computer interaction?,0.6094
6,What are the main components of an interaction ontology in human-computer interaction systems?,What does make up the user interface of an interactive computer system?,0.6045
7,What are the main components of an interaction ontology in human-computer interaction systems?,What is a complex interactive computer system?,0.5952
8,What are the main components of an interaction ontology in human-computer interaction systems?,How can a user interact in human–computer interactions?,0.5850
9,What are the main components of an interaction ontology in human-computer interaction systems?,What is an interactive computer system?,0.5836
10,What types of input and output modalities are used in human-computer interaction?,How does a user receive an output from an interactive computer system?,0.5582
11,What types of input and output modalities are used in human-computer interaction?,What is an interactive computer system?,0.5578
12,"What is the relationship between capabilities, activities, and participation in the context of HCI?",What does make up a complex user participation?,0.5520
13,What types of input and output modalities are used in human-computer interaction?,What is a complex interactive computer system?,0.5518
14,What are the main components of an interaction ontology in human-computer interaction systems?,What is an interactive software system?,0.5446
15,How can user characteristics influence the adaptation of user interfaces?,What does make up the user interface of an interactive computer system?,0.5207
16,How are the physical devices classified in an interaction ontology for user interfaces?,What does make up the user interface of an interactive computer system?,0.5181
17,How is activity-centered design (ACD) integrated into the modeling of user interactions?,What does make up a complex user participation?,0.4911
18,How is activity-centered design (ACD) integrated into the modeling of user interactions?,What is a human–computer interaction?,0.4875
19,What are the main components of an interaction ontology in human-computer interaction systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4863
20,How can ontological models support adaptive user interfaces in pervasive environments?,What does make up the user interface of an interactive computer system?,0.4838
21,How is activity-centered design (ACD) integrated into the modeling of user interactions?,How can a user interact in human–computer interactions?,0.4809
22,How can user characteristics influence the adaptation of user interfaces?,How can a user interact in human–computer interactions?,0.4755
23,How can ontological models support adaptive user interfaces in pervasive environments?,How can a user interact in human–computer interactions?,0.4727
24,What are the main components of an interaction ontology in human-computer interaction systems?,Why does a user intentionally interact with an interactive computer system?,0.4718
25,How is activity-centered design (ACD) integrated into the modeling of user interactions?,What does make up the user interface of an interactive computer system?,0.4713
26,How can multimodal interfaces be represented in an HCI ontology?,What does make up the user interface of an interactive computer system?,0.4709
27,How do ontological approaches enhance the personalization of adaptive systems and interfaces?,What does make up the user interface of an interactive computer system?,0.4676
28,What types of input and output modalities are used in human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.4627
29,How can ontological models support adaptive user interfaces in pervasive environments?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4620
30,What are the different methods for introducing and perceiving information in HCI?,How can a user interact in human–computer interactions?,0.4607
31,What are the main components of an interaction ontology in human-computer interaction systems?,How is a user input processed by an interactive computer system?,0.4603
32,"What is the relationship between capabilities, activities, and participation in the context of HCI?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.4552
33,How can multimodal interfaces be represented in an HCI ontology?,What is a complex interactive computer system?,0.4546
34,What types of input and output modalities are used in human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4535
35,What types of input and output modalities are used in human-computer interaction?,What is an interactive software system?,0.4526
36,What are the main components of an interaction ontology in human-computer interaction systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4490
37,How is activity-centered design (ACD) integrated into the modeling of user interactions?,What is a complex interactive computer system?,0.4447
38,How can user characteristics influence the adaptation of user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4385
39,How is activity-centered design (ACD) integrated into the modeling of user interactions?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4380
40,How can multimodal interfaces be represented in an HCI ontology?,How can a user interact in human–computer interactions?,0.4370
41,How can ontological models support adaptive user interfaces in pervasive environments?,What is an interactive software system?,0.4330
42,How can multimodal interfaces be represented in an HCI ontology?,What is a human–computer interaction?,0.4318
43,"What is the relationship between capabilities, activities, and participation in the context of HCI?",What is a human–computer interaction?,0.4280
44,How are the physical devices classified in an interaction ontology for user interfaces?,What is a human–computer interaction?,0.4268
45,How is activity-centered design (ACD) integrated into the modeling of user interactions?,What is an interactive computer system?,0.4262
46,How can ontological models support adaptive user interfaces in pervasive environments?,What is an interactive computer system?,0.4260
47,What types of input and output modalities are used in human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4253
48,What are the different methods for introducing and perceiving information in HCI?,What is a complex interactive computer system?,0.4251
49,How is activity-centered design (ACD) integrated into the modeling of user interactions?,What is an interactive software system?,0.4238
50,How can user characteristics influence the adaptation of user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.4228
51,How is activity-centered design (ACD) integrated into the modeling of user interactions?,Why does a user intentionally interact with an interactive computer system?,0.4211
52,How are user abilities and disabilities modeled within an HCI ontology?,What is a human–computer interaction?,0.4207
53,How are the physical devices classified in an interaction ontology for user interfaces?,How can a user interact in human–computer interactions?,0.4205
54,What are the different methods for introducing and perceiving information in HCI?,How is a user input processed by an interactive computer system?,0.4186
55,What are the main components of an interaction ontology in human-computer interaction systems?,What does make up a complex user participation?,0.4184
56,What are the different methods for introducing and perceiving information in HCI?,What does make up the user interface of an interactive computer system?,0.4183
57,What are the different methods for introducing and perceiving information in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4177
58,How are user abilities and disabilities modeled within an HCI ontology?,What does make up the user interface of an interactive computer system?,0.4168
59,How are the physical devices classified in an interaction ontology for user interfaces?,What is an interactive computer system?,0.4147
60,How are user abilities and disabilities modeled within an HCI ontology?,How can a user interact in human–computer interactions?,0.4125
61,How do ontological approaches enhance the personalization of adaptive systems and interfaces?,What is an interactive software system?,0.4110
62,What are the different methods for introducing and perceiving information in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4110
63,How can ontological models support adaptive user interfaces in pervasive environments?,What is a complex interactive computer system?,0.4107
64,How can user characteristics influence the adaptation of user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4105
65,How can multimodal interfaces be represented in an HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4103
66,How can multimodal interfaces be represented in an HCI ontology?,What is an interactive computer system?,0.4072
67,How do ontological approaches enhance the personalization of adaptive systems and interfaces?,What is a complex interactive computer system?,0.4065
68,What role do reasoning and inference engines play in the context of interaction ontologies?,How can a user interact in human–computer interactions?,0.4049
69,What are the different methods for introducing and perceiving information in HCI?,What is a human–computer interaction?,0.4038
70,How is activity-centered design (ACD) integrated into the modeling of user interactions?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4035
71,How are user abilities and disabilities modeled within an HCI ontology?,What is a complex interactive computer system?,0.4023
72,"What is the relationship between capabilities, activities, and participation in the context of HCI?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4019
73,How are the physical devices classified in an interaction ontology for user interfaces?,What is a complex interactive computer system?,0.4018
74,How can ontological models support adaptive user interfaces in pervasive environments?,Why does a user intentionally interact with an interactive computer system?,0.4014
75,How can multimodal interfaces be represented in an HCI ontology?,What is an interactive software system?,0.4006
76,How are user abilities and disabilities modeled within an HCI ontology?,What does make up a complex user participation?,0.3996
77,How do ontological approaches enhance the personalization of adaptive systems and interfaces?,What is an interactive computer system?,0.3994
78,How is activity-centered design (ACD) integrated into the modeling of user interactions?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3986
79,What role do reasoning and inference engines play in the context of interaction ontologies?,What is an interactive computer system?,0.3983
80,What role do reasoning and inference engines play in the context of interaction ontologies?,What is a complex interactive computer system?,0.3967
81,What are the different methods for introducing and perceiving information in HCI?,What is an interactive computer system?,0.3941
82,What role do reasoning and inference engines play in the context of interaction ontologies?,What is an interactive software system?,0.3917
83,What are the different methods for introducing and perceiving information in HCI?,How does a user receive an output from an interactive computer system?,0.3915
84,How do ontological approaches enhance the personalization of adaptive systems and interfaces?,How can a user interact in human–computer interactions?,0.3902
85,What are the main challenges in modeling user impairments and assistive devices in HCI ontologies?,How can a user interact in human–computer interactions?,0.3884
86,What role do reasoning and inference engines play in the context of interaction ontologies?,What does make up the user interface of an interactive computer system?,0.3863
87,How can ontological models support adaptive user interfaces in pervasive environments?,What is a human–computer interaction?,0.3848
88,"What is the relationship between capabilities, activities, and participation in the context of HCI?",What is a complex interactive computer system?,0.3840
89,What are the main components of an interaction ontology in human-computer interaction systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3825
90,What are the main components of an interaction ontology in human-computer interaction systems?,How does a user receive an output from an interactive computer system?,0.3810
91,What are the different methods for introducing and perceiving information in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3772
92,How can user characteristics influence the adaptation of user interfaces?,What does make up a complex user participation?,0.3772
93,How do ontological approaches enhance the personalization of adaptive systems and interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3749
94,How are user abilities and disabilities modeled within an HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3732
95,How are the physical devices classified in an interaction ontology for user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3712
96,How do ontological approaches enhance the personalization of adaptive systems and interfaces?,What is a human–computer interaction?,0.3705
97,What role do reasoning and inference engines play in the context of interaction ontologies?,What is a human–computer interaction?,0.3705
98,How are the physical devices classified in an interaction ontology for user interfaces?,What is an interactive software system?,0.3690
99,What role do reasoning and inference engines play in the context of interaction ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3681
100,How can ontological models support adaptive user interfaces in pervasive environments?,How is a user input processed by an interactive computer system?,0.3681
101,What are the main components of an interaction ontology in human-computer interaction systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3637
102,What are the main challenges in modeling user impairments and assistive devices in HCI ontologies?,What is a human–computer interaction?,0.3637
103,How are user abilities and disabilities modeled within an HCI ontology?,What is an interactive computer system?,0.3616
104,What are the different methods for introducing and perceiving information in HCI?,What is an interactive software system?,0.3591
105,What role do reasoning and inference engines play in the context of interaction ontologies?,Why does a user intentionally interact with an interactive computer system?,0.3586
106,What role do reasoning and inference engines play in the context of interaction ontologies?,How is a user input processed by an interactive computer system?,0.3574
107,What are the common patterns and best practices in interaction design formalized in ontologies?,What does make up the user interface of an interactive computer system?,0.3560
108,How can user characteristics influence the adaptation of user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3557
109,How do ontological approaches enhance the personalization of adaptive systems and interfaces?,Why does a user intentionally interact with an interactive computer system?,0.3539
110,How can multimodal interfaces be represented in an HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.3538
111,How can ontological models support adaptive user interfaces in pervasive environments?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3533
112,What are the main challenges in modeling user impairments and assistive devices in HCI ontologies?,What does make up the user interface of an interactive computer system?,0.3528
113,How can interface parameters be adapted based on user profiles?,What does make up the user interface of an interactive computer system?,0.3518
114,What are the main challenges in modeling user impairments and assistive devices in HCI ontologies?,What does make up a complex user participation?,0.3495
115,How do ontological approaches enhance the personalization of adaptive systems and interfaces?,What does make up a complex user participation?,0.3476
116,How are user abilities and disabilities modeled within an HCI ontology?,What is an interactive software system?,0.3472
117,How can user characteristics influence the adaptation of user interfaces?,What is a User?,0.3452
118,What are the common patterns and best practices in interaction design formalized in ontologies?,How can a user interact in human–computer interactions?,0.3447
119,How can multimodal interfaces be represented in an HCI ontology?,How is a user input processed by an interactive computer system?,0.3443
120,How can ontological models support adaptive user interfaces in pervasive environments?,What does make up a complex user participation?,0.3431
121,"What is the relationship between capabilities, activities, and participation in the context of HCI?",What does make up the user interface of an interactive computer system?,0.3431
122,How can user characteristics influence the adaptation of user interfaces?,What is a human–computer interaction?,0.3428
123,How are user abilities and disabilities modeled within an HCI ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3404
124,How are user abilities and disabilities modeled within an HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3392
125,What are the common patterns and best practices in interaction design formalized in ontologies?,What is a complex interactive computer system?,0.3389
126,How can ontological models support adaptive user interfaces in pervasive environments?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3389
127,What are the main challenges in modeling user impairments and assistive devices in HCI ontologies?,What is a complex interactive computer system?,0.3377
128,How can user characteristics influence the adaptation of user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3375
129,How are the physical devices classified in an interaction ontology for user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.3365
130,How can user characteristics influence the adaptation of user interfaces?,How is a user input processed by an interactive computer system?,0.3351
131,What role do reasoning and inference engines play in the context of interaction ontologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3344
132,What types of input and output modalities are used in human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3331
133,How do ontological approaches enhance the personalization of adaptive systems and interfaces?,How is a user input processed by an interactive computer system?,0.3330
134,How are the physical devices classified in an interaction ontology for user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3328
135,How are the physical devices classified in an interaction ontology for user interfaces?,How is a user input processed by an interactive computer system?,0.3326
136,How are user abilities and disabilities modeled within an HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3304
137,How can multimodal interfaces be represented in an HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3284
138,What are the main challenges in modeling user impairments and assistive devices in HCI ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3280
139,"What is the relationship between capabilities, activities, and participation in the context of HCI?",How can a user interact in human–computer interactions?,0.3271
140,How are user abilities and disabilities modeled within an HCI ontology?,How is a user input processed by an interactive computer system?,0.3258
141,What are the main challenges in modeling user impairments and assistive devices in HCI ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3249
142,What types of input and output modalities are used in human-computer interaction?,What does make up a complex user participation?,0.3248
143,What are the different methods for introducing and perceiving information in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3247
144,What are the main challenges in modeling user impairments and assistive devices in HCI ontologies?,What is an interactive software system?,0.3239
145,How can user characteristics influence the adaptation of user interfaces?,What is an interactive computer system?,0.3230
146,How is activity-centered design (ACD) integrated into the modeling of user interactions?,How is a user input processed by an interactive computer system?,0.3227
147,What are the main challenges in modeling user impairments and assistive devices in HCI ontologies?,What is an interactive computer system?,0.3174
148,How do ontological approaches enhance the personalization of adaptive systems and interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3171
149,"What is the relationship between capabilities, activities, and participation in the context of HCI?",What is an interactive computer system?,0.3166
150,What role do reasoning and inference engines play in the context of interaction ontologies?,What does make up a complex user participation?,0.3163
151,How can user characteristics influence the adaptation of user interfaces?,What is an interactive software system?,0.3161
152,How can multimodal interfaces be represented in an HCI ontology?,How does a user receive an output from an interactive computer system?,0.3121
153,How can ontological models support adaptive user interfaces in pervasive environments?,How does a user receive an output from an interactive computer system?,0.3117
154,What are the common patterns and best practices in interaction design formalized in ontologies?,What is an interactive software system?,0.3113
155,"What is the relationship between capabilities, activities, and participation in the context of HCI?",What is an interactive software system?,0.3112
156,How do ontological approaches enhance the personalization of adaptive systems and interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3109
157,What are the common patterns and best practices in interaction design formalized in ontologies?,What is a human–computer interaction?,0.3085
158,How are user abilities and disabilities modeled within an HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.3083
159,How are user abilities and disabilities modeled within an HCI ontology?,What is a User?,0.3037
160,What are the common patterns and best practices in interaction design formalized in ontologies?,What is an interactive computer system?,0.3026
161,How do ontological approaches enhance the personalization of adaptive systems and interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3026
162,How can multimodal interfaces be represented in an HCI ontology?,What does make up a complex user participation?,0.3017
163,What are the different methods for introducing and perceiving information in HCI?,What does make up a complex user participation?,0.3016
164,How can ontological models support adaptive user interfaces in pervasive environments?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3015
165,How is activity-centered design (ACD) integrated into the modeling of user interactions?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3005
166,What are the different methods for introducing and perceiving information in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2994
167,What are the common patterns and best practices in interaction design formalized in ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2952
168,How can user characteristics influence the adaptation of user interfaces?,What is a complex interactive computer system?,0.2926
169,What role do reasoning and inference engines play in the context of interaction ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2885
170,How are the physical devices classified in an interaction ontology for user interfaces?,How does a user receive an output from an interactive computer system?,0.2861
