,genCQ,expertCQ,cos_score
0,What are the core components of a human-computer interaction system?,What does make up the user interface of an interactive computer system?,0.7140
1,What are the core components of a human-computer interaction system?,What is a human–computer interaction?,0.7012
2,What are the core components of a human-computer interaction system?,What is a complex interactive computer system?,0.6786
3,What are the core components of a human-computer interaction system?,What is an interactive computer system?,0.6599
4,What are the core components of a human-computer interaction system?,How can a user interact in human–computer interactions?,0.6424
5,How does an HCI ontology handle multimodal user interactions?,How can a user interact in human–computer interactions?,0.5718
6,How does an HCI ontology model the interaction between users and ICT devices?,How can a user interact in human–computer interactions?,0.5617
7,What are the core components of a human-computer interaction system?,What is an interactive software system?,0.5577
8,What are the core components of a human-computer interaction system?,How is a user input processed by an interactive computer system?,0.5449
9,How does an HCI ontology model the interaction between users and ICT devices?,What is a human–computer interaction?,0.5434
10,What are the core components of a human-computer interaction system?,Why does a user intentionally interact with an interactive computer system?,0.5334
11,What are the core components of a human-computer interaction system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5272
12,How does an HCI ontology model the interaction between users and ICT devices?,What does make up the user interface of an interactive computer system?,0.5245
13,What are the core components of a human-computer interaction system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5230
14,What are the high-level activities that users can perform in HCI according to their capabilities?,How can a user interact in human–computer interactions?,0.5177
15,How does an HCI ontology handle multimodal user interactions?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5129
16,How does an HCI ontology model the interaction between users and ICT devices?,What is a complex interactive computer system?,0.5125
17,How does an HCI ontology model the interaction between users and ICT devices?,What is an interactive computer system?,0.4993
18,What are the high-level activities that users can perform in HCI according to their capabilities?,What is a human–computer interaction?,0.4988
19,How does an HCI ontology handle multimodal user interactions?,Why does a user intentionally interact with an interactive computer system?,0.4911
20,"How can an ontology model different interaction modalities (e.g., speech, gesture, text)?",How can a user interact in human–computer interactions?,0.4906
21,How does an HCI ontology handle multimodal user interactions?,What is a human–computer interaction?,0.4842
22,What are the high-level activities that users can perform in HCI according to their capabilities?,What is a complex interactive computer system?,0.4841
23,How does an HCI ontology handle multimodal user interactions?,What does make up the user interface of an interactive computer system?,0.4783
24,What are the high-level activities that users can perform in HCI according to their capabilities?,What does make up a complex user participation?,0.4775
25,How does an HCI ontology model the interaction between users and ICT devices?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4736
26,What are the high-level activities that users can perform in HCI according to their capabilities?,What does make up the user interface of an interactive computer system?,0.4666
27,What are the core components of a human-computer interaction system?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4598
28,How does an HCI ontology model the interaction between users and ICT devices?,Why does a user intentionally interact with an interactive computer system?,0.4597
29,How does an HCI ontology handle multimodal user interactions?,What is a complex interactive computer system?,0.4539
30,How does an HCI ontology model the interaction between users and ICT devices?,What is an interactive software system?,0.4538
31,How does an HCI ontology model the interaction between users and ICT devices?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4524
32,How does an HCI ontology model the interaction between users and ICT devices?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4475
33,What are the high-level activities that users can perform in HCI according to their capabilities?,What is an interactive computer system?,0.4440
34,How does an HCI ontology model the interaction between users and ICT devices?,How is a user input processed by an interactive computer system?,0.4422
35,How does an HCI ontology handle multimodal user interactions?,What is an interactive computer system?,0.4405
36,What are the core components of a human-computer interaction system?,What does make up a complex user participation?,0.4386
37,How are various assistive technologies categorized and modeled in an HCI ontology?,What is a human–computer interaction?,0.4382
38,What are the core components of a human-computer interaction system?,How does a user receive an output from an interactive computer system?,0.4380
39,How are user capabilities modeled in an HCI ontology?,What does make up a complex user participation?,0.4362
