,genCQ,expertCQ,cos_score
0,What types of users interact with computer systems?,How can a user interact in human–computer interactions?,0.7454
1,What types of users interact with computer systems?,What does make up the user interface of an interactive computer system?,0.7296
2,What types of users interact with computer systems?,What is an interactive computer system?,0.7059
3,What types of users interact with computer systems?,Why does a user intentionally interact with an interactive computer system?,0.7001
4,What are the main types of adaptations used in interactive systems?,What does make up the user interface of an interactive computer system?,0.6785
5,What types of users interact with computer systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.6741
6,What types of users interact with computer systems?,What is a complex interactive computer system?,0.6659
7,What are the main types of adaptations used in interactive systems?,What is an interactive computer system?,0.6507
8,What are the main types of adaptations used in interactive systems?,What is an interactive software system?,0.6273
9,What are the main types of adaptations used in interactive systems?,What is a complex interactive computer system?,0.6236
10,What types of users interact with computer systems?,What is a human–computer interaction?,0.6175
11,What types of users interact with computer systems?,What is an interactive software system?,0.6069
12,What types of users interact with computer systems?,How is a user input processed by an interactive computer system?,0.6016
13,What types of users interact with computer systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5909
14,What types of users interact with computer systems?,How does a user receive an output from an interactive computer system?,0.5847
15,What are the common activities that users perform using ICTs?,How can a user interact in human–computer interactions?,0.5549
16,What types of users interact with computer systems?,What is a User?,0.5543
17,What types of users interact with computer systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5520
18,How can user satisfaction be measured in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5513
19,What types of users interact with computer systems?,What does make up a complex user participation?,0.5509
20,What techniques are used to infer user needs from their interaction patterns?,How can a user interact in human–computer interactions?,0.5482
21,What types of impairments can affect a user's interaction with ICTs?,How can a user interact in human–computer interactions?,0.5429
22,What are the primary modalities of interaction in HCI?,What is a human–computer interaction?,0.5299
23,What are the primary modalities of interaction in HCI?,How can a user interact in human–computer interactions?,0.5259
24,What are the primary modalities of interaction in HCI?,What is a complex interactive computer system?,0.5216
25,What are the main types of adaptations used in interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5201
26,What are the common activities that users perform using ICTs?,What is an interactive computer system?,0.5195
27,What are the main types of adaptations used in interactive systems?,How is a user input processed by an interactive computer system?,0.5181
28,What are the primary modalities of interaction in HCI?,What does make up the user interface of an interactive computer system?,0.5143
29,What are the main types of adaptations used in interactive systems?,How can a user interact in human–computer interactions?,0.5137
30,What techniques are used to infer user needs from their interaction patterns?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5125
31,What are the common activities that users perform using ICTs?,What does make up a complex user participation?,0.5068
32,What are the common activities that users perform using ICTs?,What is a complex interactive computer system?,0.5051
