,genCQ,expertCQ,cos_score
0,What kind of information can be derived from user behavior to adapt interactive systems?,What does make up the user interface of an interactive computer system?,0.7598
1,What kind of information can be derived from user behavior to adapt interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.7138
2,What kind of information can be derived from user behavior to adapt interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.7050
3,What kind of information can be derived from user behavior to adapt interactive systems?,What is an interactive computer system?,0.7019
4,What kind of information can be derived from user behavior to adapt interactive systems?,What is an interactive software system?,0.6784
5,What kind of information can be derived from user behavior to adapt interactive systems?,How can a user interact in human–computer interactions?,0.6759
6,What kind of information can be derived from user behavior to adapt interactive systems?,How is a user input processed by an interactive computer system?,0.6614
7,What kind of information can be derived from user behavior to adapt interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6608
8,What kind of information can be derived from user behavior to adapt interactive systems?,What is a complex interactive computer system?,0.6408
9,What kind of information can be derived from user behavior to adapt interactive systems?,How does a user receive an output from an interactive computer system?,0.6323
10,What kind of information can be derived from user behavior to adapt interactive systems?,What is a human–computer interaction?,0.5390
11,What kind of information can be derived from user behavior to adapt interactive systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5179
12,What kind of information can be derived from user behavior to adapt interactive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5087
13,What kind of information can be derived from user behavior to adapt interactive systems?,What does make up a complex user participation?,0.5054
14,How can the ontology be used to personalize interactions for users with disabilities?,How can a user interact in human–computer interactions?,0.4664
15,How can an ontology infer the interaction capabilities of users with varying disabilities?,How can a user interact in human–computer interactions?,0.4642
16,How can user activities be categorized and modeled in an HCI ontology?,What does make up a complex user participation?,0.4609
17,How can an ontology infer the interaction capabilities of users with varying disabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4372
18,How can the ontology represent the context of use for various interaction modalities?,How can a user interact in human–computer interactions?,0.4338
19,What are the main capabilities and disabilities considered in HCI user profiles?,What does make up a complex user participation?,0.4298
20,How can the ontology represent the context of use for various interaction modalities?,What does make up the user interface of an interactive computer system?,0.4276
21,What are the main capabilities and disabilities considered in HCI user profiles?,What does make up the user interface of an interactive computer system?,0.4212
22,How can user activities be categorized and modeled in an HCI ontology?,How can a user interact in human–computer interactions?,0.4210
23,How can user satisfaction with the interaction be measured and improved using ontology-driven adaptations?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4149
24,How can user satisfaction with the interaction be measured and improved using ontology-driven adaptations?,How can a user interact in human–computer interactions?,0.4145
25,How can an ontology infer the interaction capabilities of users with varying disabilities?,What does make up the user interface of an interactive computer system?,0.4137
26,How can user satisfaction with the interaction be measured and improved using ontology-driven adaptations?,What does make up the user interface of an interactive computer system?,0.4097
27,How can the ontology be used to personalize interactions for users with disabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4057
28,How can user activities be categorized and modeled in an HCI ontology?,What is a human–computer interaction?,0.4048
29,What are the main capabilities and disabilities considered in HCI user profiles?,What is a human–computer interaction?,0.4028
30,How can user satisfaction with the interaction be measured and improved using ontology-driven adaptations?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3999
31,How can the ontology represent the context of use for various interaction modalities?,What is a complex interactive computer system?,0.3959
32,How can user satisfaction with the interaction be measured and improved using ontology-driven adaptations?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3946
33,What kind of information can be derived from user behavior to adapt interactive systems?,What is a User?,0.3901
34,How can an ontology infer the interaction capabilities of users with varying disabilities?,What does make up a complex user participation?,0.3900
35,How can user satisfaction with the interaction be measured and improved using ontology-driven adaptations?,What is an interactive software system?,0.3852
36,How can the ontology represent the context of use for various interaction modalities?,What is a human–computer interaction?,0.3844
37,How can adaptive interfaces be modeled using ontologies in HCI?,What does make up the user interface of an interactive computer system?,0.3840
38,How can user activities be categorized and modeled in an HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3839
39,"What types of support assistants (hardware, software, or strategies) can be recommended for users with specific disabilities?",How can a user interact in human–computer interactions?,0.3797
40,What inferencing capabilities are necessary for an HCI ontology to recommend suitable technology for user activities?,How can a user interact in human–computer interactions?,0.3797
41,How can an ontology infer the interaction capabilities of users with varying disabilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3793
42,How can user satisfaction with the interaction be measured and improved using ontology-driven adaptations?,What is an interactive computer system?,0.3785
43,How can the ontology represent the context of use for various interaction modalities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3784
44,How can an ontology infer the interaction capabilities of users with varying disabilities?,Why does a user intentionally interact with an interactive computer system?,0.3771
45,How can user activities be categorized and modeled in an HCI ontology?,What is a complex interactive computer system?,0.3764
46,How can the ontology represent the context of use for various interaction modalities?,Why does a user intentionally interact with an interactive computer system?,0.3750
47,What inferencing capabilities are necessary for an HCI ontology to recommend suitable technology for user activities?,What is a human–computer interaction?,0.3731
48,What are the main capabilities and disabilities considered in HCI user profiles?,What is a User?,0.3713
49,How can the ontology represent the context of use for various interaction modalities?,What is an interactive computer system?,0.3703
50,How can adaptive interfaces be modeled using ontologies in HCI?,What is a complex interactive computer system?,0.3695
51,How can the ontology be used to personalize interactions for users with disabilities?,What does make up the user interface of an interactive computer system?,0.3691
52,What are the main capabilities and disabilities considered in HCI user profiles?,How can a user interact in human–computer interactions?,0.3684
53,How can the ontology represent the context of use for various interaction modalities?,What does make up a complex user participation?,0.3673
