,genCQ,expertCQ,cos_score
0,What key concepts define the domain of human-computer interaction?,What is a human–computer interaction?,0.7663
1,How are users characterized in terms of their interaction with computer systems?,How can a user interact in human–computer interactions?,0.7589
2,How are users characterized in terms of their interaction with computer systems?,What does make up the user interface of an interactive computer system?,0.7389
3,How are users characterized in terms of their interaction with computer systems?,Why does a user intentionally interact with an interactive computer system?,0.7322
4,What are the different input and output modalities used in human-computer interactions?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6988
5,What are the physical and cognitive conditions that affect human-computer interaction?,What is a human–computer interaction?,0.6954
6,How are users characterized in terms of their interaction with computer systems?,What is an interactive computer system?,0.6943
7,How can user preferences and behaviors be modeled and integrated into interactive systems?,What does make up the user interface of an interactive computer system?,0.6939
8,How are users characterized in terms of their interaction with computer systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.6938
9,What key concepts define the domain of human-computer interaction?,How can a user interact in human–computer interactions?,0.6890
10,How can user preferences and behaviors be modeled and integrated into interactive systems?,What is an interactive computer system?,0.6707
11,How can user preferences and behaviors be modeled and integrated into interactive systems?,What is an interactive software system?,0.6526
12,What are the physical and cognitive conditions that affect human-computer interaction?,How can a user interact in human–computer interactions?,0.6514
13,How are users characterized in terms of their interaction with computer systems?,What is a complex interactive computer system?,0.6482
14,What are the different input and output modalities used in human-computer interactions?,How is a user input processed by an interactive computer system?,0.6440
15,How are users characterized in terms of their interaction with computer systems?,What is a human–computer interaction?,0.6426
16,What key concepts define the domain of human-computer interaction?,What is a complex interactive computer system?,0.6405
17,How are users characterized in terms of their interaction with computer systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6291
18,How can user preferences and behaviors be modeled and integrated into interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.6260
19,What key concepts define the domain of human-computer interaction?,What does make up the user interface of an interactive computer system?,0.6259
20,What are the different input and output modalities used in human-computer interactions?,How can a user interact in human–computer interactions?,0.6207
21,How can user preferences and behaviors be modeled and integrated into interactive systems?,How is a user input processed by an interactive computer system?,0.6155
22,How can user preferences and behaviors be modeled and integrated into interactive systems?,What is a complex interactive computer system?,0.6138
23,What are the different input and output modalities used in human-computer interactions?,What does make up the user interface of an interactive computer system?,0.6099
24,How are users characterized in terms of their interaction with computer systems?,What is an interactive software system?,0.6093
25,How are users characterized in terms of their interaction with computer systems?,How is a user input processed by an interactive computer system?,0.6083
26,How are users characterized in terms of their interaction with computer systems?,How does a user receive an output from an interactive computer system?,0.6052
27,What key concepts define the domain of human-computer interaction?,What is an interactive computer system?,0.6047
28,How are users characterized in terms of their interaction with computer systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5998
29,What are the physical and cognitive conditions that affect human-computer interaction?,What does make up the user interface of an interactive computer system?,0.5988
30,What are the different input and output modalities used in human-computer interactions?,What is a human–computer interaction?,0.5985
31,"How do different types of interactions (e.g., visual, auditory, tactile) impact user experience?",How can a user interact in human–computer interactions?,0.5978
32,How can user preferences and behaviors be modeled and integrated into interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.5970
33,How can user profiles be used to personalize the interaction with an interactive system?,What does make up the user interface of an interactive computer system?,0.5947
34,What types of impairments and disabilities are considered in human-computer interaction studies?,What is a human–computer interaction?,0.5945
35,What are the different input and output modalities used in human-computer interactions?,How does a user receive an output from an interactive computer system?,0.5918
36,How can user preferences and behaviors be modeled and integrated into interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5886
37,How can user preferences and behaviors be modeled and integrated into interactive systems?,How can a user interact in human–computer interactions?,0.5839
38,How are users characterized in terms of their interaction with computer systems?,What is a User?,0.5756
39,How are users characterized in terms of their interaction with computer systems?,What does make up a complex user participation?,0.5715
40,What are the physical and cognitive conditions that affect human-computer interaction?,What is a complex interactive computer system?,0.5624
41,How can user profiles be used to personalize the interaction with an interactive system?,How can a user interact in human–computer interactions?,0.5591
42,How do user capabilities affect their interaction with different types of software and hardware?,How can a user interact in human–computer interactions?,0.5571
43,How can user profiles be used to personalize the interaction with an interactive system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5496
44,How can user profiles be used to personalize the interaction with an interactive system?,Why does a user intentionally interact with an interactive computer system?,0.5493
45,What are the physical and cognitive conditions that affect human-computer interaction?,What is an interactive computer system?,0.5467
46,What are the different input and output modalities used in human-computer interactions?,What is an interactive computer system?,0.5466
47,How can activity-centered design be incorporated into human-computer interaction models to enhance user experience?,How can a user interact in human–computer interactions?,0.5454
48,How do user capabilities affect their interaction with different types of software and hardware?,What does make up the user interface of an interactive computer system?,0.5337
49,How can user profiles be used to personalize the interaction with an interactive system?,How is a user input processed by an interactive computer system?,0.5334
50,What are the different input and output modalities used in human-computer interactions?,What is a complex interactive computer system?,0.5280
51,What types of impairments and disabilities are considered in human-computer interaction studies?,How can a user interact in human–computer interactions?,0.5279
52,How can activity-centered design be incorporated into human-computer interaction models to enhance user experience?,What is a human–computer interaction?,0.5261
53,How can user profiles be used to personalize the interaction with an interactive system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5252
54,What key concepts define the domain of human-computer interaction?,What is an interactive software system?,0.5241
55,How can user profiles be used to personalize the interaction with an interactive system?,What is an interactive computer system?,0.5238
56,"How do different types of interactions (e.g., visual, auditory, tactile) impact user experience?",What does make up the user interface of an interactive computer system?,0.5160
57,What activities can users perform with the help of assistive technologies?,How can a user interact in human–computer interactions?,0.5155
58,How are users characterized in terms of their interaction with computer systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5145
59,What key concepts define the domain of human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.5135
60,What key concepts define the domain of human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5102
61,What key concepts define the domain of human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5059
62,How can user profiles be used to personalize the interaction with an interactive system?,What is an interactive software system?,0.5057
63,How do user capabilities affect their interaction with different types of software and hardware?,Why does a user intentionally interact with an interactive computer system?,0.5045
64,How can user preferences and behaviors be modeled and integrated into interactive systems?,How does a user receive an output from an interactive computer system?,0.5043
65,What activities can users perform with the help of assistive technologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4975
66,"What are the relationships between different interaction components like input-mode, input-medium, output-mode, and output-medium?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4896
67,How can activity-centered design be incorporated into human-computer interaction models to enhance user experience?,What does make up a complex user participation?,0.4882
68,How do user capabilities affect their interaction with different types of software and hardware?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4869
69,What are the physical and cognitive conditions that affect human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.4853
70,How do user capabilities affect their interaction with different types of software and hardware?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4842
71,How can activity-centered design be incorporated into human-computer interaction models to enhance user experience?,What is a complex interactive computer system?,0.4818
72,"How do different types of interactions (e.g., visual, auditory, tactile) impact user experience?",What is a human–computer interaction?,0.4799
73,What key concepts define the domain of human-computer interaction?,How is a user input processed by an interactive computer system?,0.4796
74,What are the different input and output modalities used in human-computer interactions?,Why does a user intentionally interact with an interactive computer system?,0.4784
75,What are the physical and cognitive conditions that affect human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4774
76,How can activity-centered design be incorporated into human-computer interaction models to enhance user experience?,What does make up the user interface of an interactive computer system?,0.4767
77,"What are the relationships between different interaction components like input-mode, input-medium, output-mode, and output-medium?",What does make up the user interface of an interactive computer system?,0.4752
78,How can activity-centered design be incorporated into human-computer interaction models to enhance user experience?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4748
79,What key concepts define the domain of human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4743
80,How can user preferences and behaviors be modeled and integrated into interactive systems?,What is a human–computer interaction?,0.4697
81,"How do different types of interactions (e.g., visual, auditory, tactile) impact user experience?","Considering intentionality, how can a user interact with an interactive computer system?",0.4693
82,How can activity-centered design be incorporated into human-computer interaction models to enhance user experience?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4692
83,What key concepts define the domain of human-computer interaction?,What does make up a complex user participation?,0.4642
84,How can user profiles be used to personalize the interaction with an interactive system?,How does a user receive an output from an interactive computer system?,0.4629
85,What activities can users perform with the help of assistive technologies?,What is a human–computer interaction?,0.4617
86,How do user capabilities affect their interaction with different types of software and hardware?,What is a human–computer interaction?,0.4604
87,What types of impairments and disabilities are considered in human-computer interaction studies?,What does make up the user interface of an interactive computer system?,0.4602
88,What types of impairments and disabilities are considered in human-computer interaction studies?,What is a complex interactive computer system?,0.4595
89,What activities can users perform with the help of assistive technologies?,What does make up a complex user participation?,0.4560
90,How can user preferences and behaviors be modeled and integrated into interactive systems?,What does make up a complex user participation?,0.4555
91,What reasoning capabilities do ontologies provide for improving interaction design?,What does make up the user interface of an interactive computer system?,0.4541
92,What are the different input and output modalities used in human-computer interactions?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4527
93,What key concepts define the domain of human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4502
94,What are the physical and cognitive conditions that affect human-computer interaction?,How is a user input processed by an interactive computer system?,0.4485
95,"How do different types of interactions (e.g., visual, auditory, tactile) impact user experience?",Why does a user intentionally interact with an interactive computer system?,0.4475
96,How can user profiles be used to personalize the interaction with an interactive system?,What is a complex interactive computer system?,0.4475
97,How can user preferences and behaviors be modeled and integrated into interactive systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4458
98,How do user capabilities affect their interaction with different types of software and hardware?,What is an interactive software system?,0.4454
99,"What are the relationships between different interaction components like input-mode, input-medium, output-mode, and output-medium?",How is a user input processed by an interactive computer system?,0.4433
100,What are the different input and output modalities used in human-computer interactions?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4419
101,What are the physical and cognitive conditions that affect human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4386
102,What are the physical and cognitive conditions that affect human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4384
103,What reasoning capabilities do ontologies provide for improving interaction design?,What is a complex interactive computer system?,0.4381
104,What reasoning capabilities do ontologies provide for improving interaction design?,How can a user interact in human–computer interactions?,0.4362
105,What types of impairments and disabilities are considered in human-computer interaction studies?,What is an interactive computer system?,0.4351
106,What reasoning capabilities do ontologies provide for improving interaction design?,What is an interactive software system?,0.4329
107,How do user capabilities affect their interaction with different types of software and hardware?,What does make up a complex user participation?,0.4320
108,What are the physical and cognitive conditions that affect human-computer interaction?,What is an interactive software system?,0.4320
109,How can user profiles be used to personalize the interaction with an interactive system?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4314
110,How can activity-centered design be incorporated into human-computer interaction models to enhance user experience?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4295
111,How can activity-centered design be incorporated into human-computer interaction models to enhance user experience?,What is an interactive computer system?,0.4292
112,What are the physical and cognitive conditions that affect human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4260
113,How do ontologies support the development of adaptive interfaces for users with disabilities?,What does make up the user interface of an interactive computer system?,0.4259
114,What are the different input and output modalities used in human-computer interactions?,What is an interactive software system?,0.4226
115,How do user capabilities affect their interaction with different types of software and hardware?,What is an interactive computer system?,0.4220
116,What reasoning capabilities do ontologies provide for improving interaction design?,What is an interactive computer system?,0.4216
117,How can user preferences and behaviors be modeled and integrated into interactive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4210
118,How can user profiles be used to personalize the interaction with an interactive system?,What is a User?,0.4158
119,How can activity-centered design be incorporated into human-computer interaction models to enhance user experience?,Why does a user intentionally interact with an interactive computer system?,0.4156
120,How can user profiles be used to personalize the interaction with an interactive system?,What is a human–computer interaction?,0.4150
121,What are the physical and cognitive conditions that affect human-computer interaction?,What does make up a complex user participation?,0.4146
122,What activities can users perform with the help of assistive technologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4133
123,How can activity-centered design be incorporated into human-computer interaction models to enhance user experience?,What is an interactive software system?,0.4126
124,How do user capabilities affect their interaction with different types of software and hardware?,What is a complex interactive computer system?,0.4115
125,What activities can users perform with the help of assistive technologies?,What does make up the user interface of an interactive computer system?,0.4088
126,"How do different types of interactions (e.g., visual, auditory, tactile) impact user experience?",How is a user input processed by an interactive computer system?,0.4068
127,"What are the relationships between different interaction components like input-mode, input-medium, output-mode, and output-medium?",How does a user receive an output from an interactive computer system?,0.4065
128,"What are the relationships between different interaction components like input-mode, input-medium, output-mode, and output-medium?",What is a complex interactive computer system?,0.4053
129,What activities can users perform with the help of assistive technologies?,What is an interactive computer system?,0.4047
130,What reasoning capabilities do ontologies provide for improving interaction design?,What is a human–computer interaction?,0.4047
131,"How do different types of interactions (e.g., visual, auditory, tactile) impact user experience?",What is a complex interactive computer system?,0.4042
132,"How do different types of interactions (e.g., visual, auditory, tactile) impact user experience?",What is an interactive computer system?,0.4036
133,"What are the relationships between different interaction components like input-mode, input-medium, output-mode, and output-medium?",What is an interactive computer system?,0.4010
134,"How do different types of interactions (e.g., visual, auditory, tactile) impact user experience?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3994
135,What activities can users perform with the help of assistive technologies?,Why does a user intentionally interact with an interactive computer system?,0.3992
136,What reasoning capabilities do ontologies provide for improving interaction design?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3986
137,How do user capabilities affect their interaction with different types of software and hardware?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3934
138,How can user profiles be used to personalize the interaction with an interactive system?,What does make up a complex user participation?,0.3871
139,What activities can users perform with the help of assistive technologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3869
140,How do user capabilities affect their interaction with different types of software and hardware?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3842
141,"How do different types of interactions (e.g., visual, auditory, tactile) impact user experience?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.3815
142,What key concepts define the domain of human-computer interaction?,How does a user receive an output from an interactive computer system?,0.3811
143,How do user capabilities affect their interaction with different types of software and hardware?,What is a User?,0.3794
144,What activities can users perform with the help of assistive technologies?,What is a complex interactive computer system?,0.3784
145,"What are the relationships between different interaction components like input-mode, input-medium, output-mode, and output-medium?",What is a human–computer interaction?,0.3758
146,"What are the relationships between different interaction components like input-mode, input-medium, output-mode, and output-medium?",How can a user interact in human–computer interactions?,0.3754
147,What activities can users perform with the help of assistive technologies?,What is an interactive software system?,0.3734
148,How do user capabilities affect their interaction with different types of software and hardware?,How is a user input processed by an interactive computer system?,0.3712
149,What reasoning capabilities do ontologies provide for improving interaction design?,Why does a user intentionally interact with an interactive computer system?,0.3710
150,How do ontologies support the development of adaptive interfaces for users with disabilities?,How can a user interact in human–computer interactions?,0.3709
151,"How do different types of interactions (e.g., visual, auditory, tactile) impact user experience?",What is an interactive software system?,0.3613
152,How do ontologies support the development of adaptive interfaces for users with disabilities?,What is an interactive software system?,0.3603
153,How do ontologies support the development of adaptive interfaces for users with disabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3594
154,What types of impairments and disabilities are considered in human-computer interaction studies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3593
155,What activities can users perform with the help of assistive technologies?,What is a User?,0.3557
156,"What kind of support assistance (hardware, software, or strategies) can be recommended based on user capabilities and disabilities?",What does make up the user interface of an interactive computer system?,0.3554
157,How do ontologies support the development of adaptive interfaces for users with disabilities?,What is an interactive computer system?,0.3547
158,What are the physical and cognitive conditions that affect human-computer interaction?,How does a user receive an output from an interactive computer system?,0.3545
159,What types of impairments and disabilities are considered in human-computer interaction studies?,What is an interactive software system?,0.3533
160,What reasoning capabilities do ontologies provide for improving interaction design?,What does make up a complex user participation?,0.3517
161,"How do different types of interactions (e.g., visual, auditory, tactile) impact user experience?",What does make up a complex user participation?,0.3516
162,What types of impairments and disabilities are considered in human-computer interaction studies?,What does make up a complex user participation?,0.3511
163,How do user capabilities affect their interaction with different types of software and hardware?,How does a user receive an output from an interactive computer system?,0.3494
164,How do ontologies support the development of adaptive interfaces for users with disabilities?,What is a complex interactive computer system?,0.3479
165,"What kind of support assistance (hardware, software, or strategies) can be recommended based on user capabilities and disabilities?",How can a user interact in human–computer interactions?,0.3446
166,"What are the relationships between different interaction components like input-mode, input-medium, output-mode, and output-medium?",What is an interactive software system?,0.3416
167,What are the different input and output modalities used in human-computer interactions?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3404
168,What activities can users perform with the help of assistive technologies?,How is a user input processed by an interactive computer system?,0.3384
169,What types of impairments and disabilities are considered in human-computer interaction studies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3329
170,"What kind of support assistance (hardware, software, or strategies) can be recommended based on user capabilities and disabilities?","Considering intentionality, how can a user interact with an interactive computer system?",0.3325
171,"How do different types of interactions (e.g., visual, auditory, tactile) impact user experience?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3312
172,"What kind of support assistance (hardware, software, or strategies) can be recommended based on user capabilities and disabilities?",What is an interactive software system?,0.3310
173,"What kind of support assistance (hardware, software, or strategies) can be recommended based on user capabilities and disabilities?",What is an interactive computer system?,0.3306
174,How do ontologies support the development of adaptive interfaces for users with disabilities?,What is a human–computer interaction?,0.3289
175,What key concepts define the domain of human-computer interaction?,What is a User?,0.3284
176,What types of impairments and disabilities are considered in human-computer interaction studies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3279
177,What types of impairments and disabilities are considered in human-computer interaction studies?,How is a user input processed by an interactive computer system?,0.3278
178,What types of impairments and disabilities are considered in human-computer interaction studies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3262
179,How can activity-centered design be incorporated into human-computer interaction models to enhance user experience?,How is a user input processed by an interactive computer system?,0.3259
180,How can user preferences and behaviors be modeled and integrated into interactive systems?,What is a User?,0.3237
181,How can user profiles be used to personalize the interaction with an interactive system?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3209
182,What types of impairments and disabilities are considered in human-computer interaction studies?,Why does a user intentionally interact with an interactive computer system?,0.3141
183,How do ontologies support the development of adaptive interfaces for users with disabilities?,What does make up a complex user participation?,0.3107
184,"What kind of support assistance (hardware, software, or strategies) can be recommended based on user capabilities and disabilities?",What is a human–computer interaction?,0.3093
185,What reasoning capabilities do ontologies provide for improving interaction design?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3075
186,What are the different input and output modalities used in human-computer interactions?,What does make up a complex user participation?,0.3062
187,How can activity-centered design be incorporated into human-computer interaction models to enhance user experience?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3038
188,"What kind of support assistance (hardware, software, or strategies) can be recommended based on user capabilities and disabilities?",What is a complex interactive computer system?,0.3020
189,How do ontologies support the development of adaptive interfaces for users with disabilities?,How is a user input processed by an interactive computer system?,0.2969
190,"What kind of support assistance (hardware, software, or strategies) can be recommended based on user capabilities and disabilities?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.2963
191,"How do different types of interactions (e.g., visual, auditory, tactile) impact user experience?",How does a user receive an output from an interactive computer system?,0.2954
192,How do ontologies support the development of adaptive interfaces for users with disabilities?,Why does a user intentionally interact with an interactive computer system?,0.2953
193,What reasoning capabilities do ontologies provide for improving interaction design?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2936
194,How do ontologies support the development of adaptive interfaces for users with disabilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2929
195,What activities can users perform with the help of assistive technologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2921
196,"What kind of support assistance (hardware, software, or strategies) can be recommended based on user capabilities and disabilities?",What is a User?,0.2917
197,What reasoning capabilities do ontologies provide for improving interaction design?,How is a user input processed by an interactive computer system?,0.2905
198,"What kind of support assistance (hardware, software, or strategies) can be recommended based on user capabilities and disabilities?",Why does a user intentionally interact with an interactive computer system?,0.2877
199,"What are the relationships between different interaction components like input-mode, input-medium, output-mode, and output-medium?",Why does a user intentionally interact with an interactive computer system?,0.2845
200,"What kind of support assistance (hardware, software, or strategies) can be recommended based on user capabilities and disabilities?",What does make up a complex user participation?,0.2836
201,"What kind of support assistance (hardware, software, or strategies) can be recommended based on user capabilities and disabilities?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2760
202,What activities can users perform with the help of assistive technologies?,How does a user receive an output from an interactive computer system?,0.2748
203,"What kind of support assistance (hardware, software, or strategies) can be recommended based on user capabilities and disabilities?",How does a user receive an output from an interactive computer system?,0.2730
204,What are the physical and cognitive conditions that affect human-computer interaction?,What is a User?,0.2712
205,"What are the relationships between different interaction components like input-mode, input-medium, output-mode, and output-medium?","Considering intentionality, how can a user interact with an interactive computer system?",0.2711
206,How do ontologies support the development of adaptive interfaces for users with disabilities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2703
