,genCQ,expertCQ,cos_score
0,What are the main user characteristics that affect human-computer interaction (HCI)?,What is a human–computer interaction?,0.6629
1,What are the main user characteristics that affect human-computer interaction (HCI)?,How can a user interact in human–computer interactions?,0.6581
2,What are the main user characteristics that affect human-computer interaction (HCI)?,What does make up the user interface of an interactive computer system?,0.6216
3,How does multimodality enhance the interaction between users and systems?,How can a user interact in human–computer interactions?,0.6187
4,How does multimodality enhance the interaction between users and systems?,Why does a user intentionally interact with an interactive computer system?,0.5944
5,How does multimodality enhance the interaction between users and systems?,What does make up the user interface of an interactive computer system?,0.5670
6,What rules or reasoning engines are used to infer suitable interaction modalities for users?,How can a user interact in human–computer interactions?,0.5557
7,How does multimodality enhance the interaction between users and systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5478
8,What are the main user characteristics that affect human-computer interaction (HCI)?,What is a complex interactive computer system?,0.5381
9,How does multimodality enhance the interaction between users and systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5288
10,What are the main user characteristics that affect human-computer interaction (HCI)?,What is an interactive computer system?,0.5215
11,What are the main user characteristics that affect human-computer interaction (HCI)?,Why does a user intentionally interact with an interactive computer system?,0.5200
12,What rules or reasoning engines are used to infer suitable interaction modalities for users?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5175
13,How does multimodality enhance the interaction between users and systems?,What is an interactive computer system?,0.5029
14,What are the main user characteristics that affect human-computer interaction (HCI)?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4973
15,What are the main user characteristics that affect human-computer interaction (HCI)?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4944
16,How does multimodality enhance the interaction between users and systems?,What is a human–computer interaction?,0.4933
17,How does multimodality enhance the interaction between users and systems?,What is a complex interactive computer system?,0.4923
18,What are the main user characteristics that affect human-computer interaction (HCI)?,What does make up a complex user participation?,0.4913
19,How does multimodality enhance the interaction between users and systems?,What does make up a complex user participation?,0.4859
20,How do semantic relationships between user capabilities and interaction modalities facilitate adaptive HCI?,How can a user interact in human–computer interactions?,0.4845
21,What rules or reasoning engines are used to infer suitable interaction modalities for users?,Why does a user intentionally interact with an interactive computer system?,0.4791
22,How do semantic relationships between user capabilities and interaction modalities facilitate adaptive HCI?,What does make up the user interface of an interactive computer system?,0.4775
23,What specific sensory and motor abilities are critical for designing adaptive interfaces?,What does make up the user interface of an interactive computer system?,0.4770
24,What are the different levels of physical and cognitive capabilities considered in HCI?,What is a human–computer interaction?,0.4748
25,What are the main user characteristics that affect human-computer interaction (HCI)?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4726
26,What rules or reasoning engines are used to infer suitable interaction modalities for users?,What does make up the user interface of an interactive computer system?,0.4704
27,How does multimodality enhance the interaction between users and systems?,How is a user input processed by an interactive computer system?,0.4634
28,How do input and output modalities influence the effectiveness of HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4562
29,How do semantic relationships between user capabilities and interaction modalities facilitate adaptive HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4551
30,How does multimodality enhance the interaction between users and systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4526
31,How do semantic relationships between user capabilities and interaction modalities facilitate adaptive HCI?,What does make up a complex user participation?,0.4523
32,What are the main challenges in creating context-aware adaptive systems for HCI?,How can a user interact in human–computer interactions?,0.4516
33,How do semantic relationships between user capabilities and interaction modalities facilitate adaptive HCI?,What is a human–computer interaction?,0.4501
34,What are the main user characteristics that affect human-computer interaction (HCI)?,What is an interactive software system?,0.4487
35,How does multimodality enhance the interaction between users and systems?,What is an interactive software system?,0.4484
36,What rules or reasoning engines are used to infer suitable interaction modalities for users?,What does make up a complex user participation?,0.4479
37,How does the adaptation of user interfaces accommodate users with different disabilities?,What does make up the user interface of an interactive computer system?,0.4469
38,What are the main user characteristics that affect human-computer interaction (HCI)?,How is a user input processed by an interactive computer system?,0.4445
39,What are the main user characteristics that affect human-computer interaction (HCI)?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4439
40,What are the different levels of physical and cognitive capabilities considered in HCI?,What does make up the user interface of an interactive computer system?,0.4407
41,What types of devices are used as input and output mediums in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4406
42,How does the adaptation of user interfaces accommodate users with different disabilities?,How can a user interact in human–computer interactions?,0.4401
43,What rules or reasoning engines are used to infer suitable interaction modalities for users?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4386
44,What are the different levels of physical and cognitive capabilities considered in HCI?,What is a complex interactive computer system?,0.4304
45,How does multimodality enhance the interaction between users and systems?,How does a user receive an output from an interactive computer system?,0.4295
46,What are the main challenges in creating context-aware adaptive systems for HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4193
47,What role do Activity Centered Design (ACD) and Activity Theory (AT) play in HCI?,What does make up a complex user participation?,0.4190
48,How do semantic relationships between user capabilities and interaction modalities facilitate adaptive HCI?,Why does a user intentionally interact with an interactive computer system?,0.4175
49,What specific sensory and motor abilities are critical for designing adaptive interfaces?,How can a user interact in human–computer interactions?,0.4141
50,How do semantic relationships between user capabilities and interaction modalities facilitate adaptive HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4129
51,How do semantic relationships between user capabilities and interaction modalities facilitate adaptive HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4127
52,How can ontology-based systems improve personalization in HCI?,How can a user interact in human–computer interactions?,0.4121
53,What specific sensory and motor abilities are critical for designing adaptive interfaces?,What is a human–computer interaction?,0.4115
54,What role do Activity Centered Design (ACD) and Activity Theory (AT) play in HCI?,What is a human–computer interaction?,0.4107
55,What types of technical support and assistive devices are essential for users with disabilities in HCI?,What is a human–computer interaction?,0.4107
56,What types of devices are used as input and output mediums in HCI?,How does a user receive an output from an interactive computer system?,0.4103
57,What are the main challenges in creating context-aware adaptive systems for HCI?,What does make up the user interface of an interactive computer system?,0.4096
58,What types of technical support and assistive devices are essential for users with disabilities in HCI?,What does make up the user interface of an interactive computer system?,0.4092
59,What rules or reasoning engines are used to infer suitable interaction modalities for users?,How is a user input processed by an interactive computer system?,0.4087
60,What are the different levels of physical and cognitive capabilities considered in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4070
61,What are the main challenges in creating context-aware adaptive systems for HCI?,What is a complex interactive computer system?,0.4066
62,How do semantic relationships between user capabilities and interaction modalities facilitate adaptive HCI?,What is a complex interactive computer system?,0.4065
63,What rules or reasoning engines are used to infer suitable interaction modalities for users?,What is an interactive software system?,0.4065
64,What specific sensory and motor abilities are critical for designing adaptive interfaces?,What is a complex interactive computer system?,0.4062
65,What rules or reasoning engines are used to infer suitable interaction modalities for users?,What is an interactive computer system?,0.4037
66,What types of technical support and assistive devices are essential for users with disabilities in HCI?,How can a user interact in human–computer interactions?,0.4033
67,How do input and output modalities influence the effectiveness of HCI?,How is a user input processed by an interactive computer system?,0.4029
68,What types of devices are used as input and output mediums in HCI?,How is a user input processed by an interactive computer system?,0.4023
69,What are the main challenges in creating context-aware adaptive systems for HCI?,Why does a user intentionally interact with an interactive computer system?,0.4015
70,How does the adaptation of user interfaces accommodate users with different disabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3969
71,How are user profiles modeled within HCI ontologies?,What is a User?,0.3960
72,What rules or reasoning engines are used to infer suitable interaction modalities for users?,What is a complex interactive computer system?,0.3946
73,What types of devices are used as input and output mediums in HCI?,What does make up the user interface of an interactive computer system?,0.3926
74,What rules or reasoning engines are used to infer suitable interaction modalities for users?,What is a human–computer interaction?,0.3911
75,What are the main challenges in creating context-aware adaptive systems for HCI?,What is a human–computer interaction?,0.3897
76,What types of devices are used as input and output mediums in HCI?,What is a complex interactive computer system?,0.3886
77,What rules or reasoning engines are used to infer suitable interaction modalities for users?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3870
78,How does the adaptation of user interfaces accommodate users with different disabilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3868
79,How does multimodality enhance the interaction between users and systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3866
80,What rules or reasoning engines are used to infer suitable interaction modalities for users?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3837
81,How do semantic relationships between user capabilities and interaction modalities facilitate adaptive HCI?,What is an interactive computer system?,0.3833
82,What are the main challenges in creating context-aware adaptive systems for HCI?,What is an interactive computer system?,0.3796
83,What are the main user characteristics that affect human-computer interaction (HCI)?,How does a user receive an output from an interactive computer system?,0.3779
84,What role do Activity Centered Design (ACD) and Activity Theory (AT) play in HCI?,What is a complex interactive computer system?,0.3775
85,How do semantic relationships between user capabilities and interaction modalities facilitate adaptive HCI?,What is an interactive software system?,0.3774
86,What are the main user characteristics that affect human-computer interaction (HCI)?,What is a User?,0.3767
87,What types of devices are used as input and output mediums in HCI?,What is an interactive computer system?,0.3759
88,What types of technical support and assistive devices are essential for users with disabilities in HCI?,What is a complex interactive computer system?,0.3758
89,What types of technical support and assistive devices are essential for users with disabilities in HCI?,What is an interactive computer system?,0.3755
90,What specific sensory and motor abilities are critical for designing adaptive interfaces?,What is an interactive computer system?,0.3753
91,How can ontology-based systems improve personalization in HCI?,What does make up the user interface of an interactive computer system?,0.3749
92,What are the different levels of physical and cognitive capabilities considered in HCI?,What is an interactive computer system?,0.3731
93,How do input and output modalities influence the effectiveness of HCI?,How does a user receive an output from an interactive computer system?,0.3731
94,How can ontology-based systems improve personalization in HCI?,What is a human–computer interaction?,0.3698
95,What are the different levels of physical and cognitive capabilities considered in HCI?,How can a user interact in human–computer interactions?,0.3685
96,What are the main challenges in creating context-aware adaptive systems for HCI?,What is an interactive software system?,0.3675
97,How are user profiles modeled within HCI ontologies?,What does make up a complex user participation?,0.3666
98,How does the adaptation of user interfaces accommodate users with different disabilities?,Why does a user intentionally interact with an interactive computer system?,0.3638
99,What types of devices are used as input and output mediums in HCI?,What is a human–computer interaction?,0.3597
100,How do input and output modalities influence the effectiveness of HCI?,What does make up the user interface of an interactive computer system?,0.3529
101,How can ontology-based systems improve personalization in HCI?,What is a complex interactive computer system?,0.3520
102,What are the main challenges in creating context-aware adaptive systems for HCI?,How is a user input processed by an interactive computer system?,0.3509
103,What specific sensory and motor abilities are critical for designing adaptive interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3505
104,What role do Activity Centered Design (ACD) and Activity Theory (AT) play in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3491
105,How are user profiles modeled within HCI ontologies?,What does make up the user interface of an interactive computer system?,0.3481
106,How does the adaptation of user interfaces accommodate users with different disabilities?,How is a user input processed by an interactive computer system?,0.3475
107,What are the different levels of physical and cognitive capabilities considered in HCI?,What does make up a complex user participation?,0.3457
108,How can ontology-based systems improve personalization in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3436
109,How does the adaptation of user interfaces accommodate users with different disabilities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3431
110,What are the main challenges in creating context-aware adaptive systems for HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3429
111,How do input and output modalities influence the effectiveness of HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3397
112,What role do Activity Centered Design (ACD) and Activity Theory (AT) play in HCI?,What does make up the user interface of an interactive computer system?,0.3368
113,How do input and output modalities influence the effectiveness of HCI?,What is a human–computer interaction?,0.3366
114,How can ontology-based systems improve personalization in HCI?,What does make up a complex user participation?,0.3365
115,How do input and output modalities influence the effectiveness of HCI?,What is a complex interactive computer system?,0.3336
116,How can ontology-based systems improve personalization in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3335
117,How does the adaptation of user interfaces accommodate users with different disabilities?,What does make up a complex user participation?,0.3332
118,What types of technical support and assistive devices are essential for users with disabilities in HCI?,What is an interactive software system?,0.3332
119,How do semantic relationships between user capabilities and interaction modalities facilitate adaptive HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3316
120,How can ontology-based systems improve personalization in HCI?,What is an interactive computer system?,0.3302
121,How does multimodality enhance the interaction between users and systems?,What is a User?,0.3296
