,genCQ,expertCQ,cos_score
0,What are the activities that users with different capabilities can perform in the context of human-computer interaction?,How can a user interact in human–computer interactions?,0.6876
1,What are the activities that users with different capabilities can perform in the context of human-computer interaction?,What is a human–computer interaction?,0.6308
2,What are the activities that users with different capabilities can perform in the context of human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5808
3,What are the activities that users with different capabilities can perform in the context of human-computer interaction?,What does make up the user interface of an interactive computer system?,0.5630
4,How can ontologies be used to model the user-system interaction and guide the design of adaptable interfaces?,What does make up the user interface of an interactive computer system?,0.5474
5,What are the activities that users with different capabilities can perform in the context of human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.5315
6,What are the activities that users with different capabilities can perform in the context of human-computer interaction?,What does make up a complex user participation?,0.5308
7,What are the activities that users with different capabilities can perform in the context of human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5250
8,What are the critical components of an ontology-based system for user interface adaptation?,What does make up the user interface of an interactive computer system?,0.5230
9,What are the activities that users with different capabilities can perform in the context of human-computer interaction?,What is a complex interactive computer system?,0.5168
10,What are the activities that users with different capabilities can perform in the context of human-computer interaction?,What is an interactive computer system?,0.5165
11,"What are the main characteristics of an ICT user in terms of capabilities, disabilities, and technology usage?",What does make up the user interface of an interactive computer system?,0.5095
12,What are the activities that users with different capabilities can perform in the context of human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5094
13,How can user capabilities be matched with appropriate support assistance to facilitate their interaction with ICTs?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4959
14,How can user capabilities be matched with appropriate support assistance to facilitate their interaction with ICTs?,How can a user interact in human–computer interactions?,0.4903
15,What methods exist to infer user capabilities and needs from their interactions with ICT systems?,How can a user interact in human–computer interactions?,0.4842
16,How can ontologies be used to model the user-system interaction and guide the design of adaptable interfaces?,What is an interactive software system?,0.4766
17,How can ontologies be used to model the user-system interaction and guide the design of adaptable interfaces?,How can a user interact in human–computer interactions?,0.4761
18,What are the activities that users with different capabilities can perform in the context of human-computer interaction?,What is an interactive software system?,0.4752
19,"What are the main characteristics of an ICT user in terms of capabilities, disabilities, and technology usage?",What is an interactive computer system?,0.4733
20,What methods exist to infer user capabilities and needs from their interactions with ICT systems?,What does make up a complex user participation?,0.4701
21,What methods exist to infer user capabilities and needs from their interactions with ICT systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4699
22,What methods exist to infer user capabilities and needs from their interactions with ICT systems?,What does make up the user interface of an interactive computer system?,0.4671
23,How can ontologies be used to model the user-system interaction and guide the design of adaptable interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4669
24,"What are the main characteristics of an ICT user in terms of capabilities, disabilities, and technology usage?",How can a user interact in human–computer interactions?,0.4637
25,How can ontologies be used to model the user-system interaction and guide the design of adaptable interfaces?,What is an interactive computer system?,0.4597
26,"What are the main characteristics of an ICT user in terms of capabilities, disabilities, and technology usage?",What is a human–computer interaction?,0.4584
27,What methods exist to infer user capabilities and needs from their interactions with ICT systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4567
28,What are the critical components of an ontology-based system for user interface adaptation?,What is an interactive software system?,0.4559
29,How can adaptive interfaces be designed to support users with varying sensory and motor abilities?,What does make up the user interface of an interactive computer system?,0.4551
30,"What are the main characteristics of an ICT user in terms of capabilities, disabilities, and technology usage?",What is a complex interactive computer system?,0.4532
31,What are the critical components of an ontology-based system for user interface adaptation?,What is an interactive computer system?,0.4519
32,What are the activities that users with different capabilities can perform in the context of human-computer interaction?,What is a User?,0.4515
33,How can ontologies be used to model the user-system interaction and guide the design of adaptable interfaces?,What is a complex interactive computer system?,0.4485
34,"What are the main characteristics of an ICT user in terms of capabilities, disabilities, and technology usage?",What is a User?,0.4416
