,genCQ,expertCQ,cos_score
0,What are the main characteristics of users interacting with a given ICT system?,What does make up the user interface of an interactive computer system?,0.6698
1,What are the main characteristics of users interacting with a given ICT system?,How can a user interact in human–computer interactions?,0.6589
2,How can the interaction between users and a computer system be modeled to support adaptive interface design?,What does make up the user interface of an interactive computer system?,0.6562
3,What are the main characteristics of users interacting with a given ICT system?,What is an interactive computer system?,0.6439
4,What are the main characteristics of users interacting with a given ICT system?,Why does a user intentionally interact with an interactive computer system?,0.6026
5,What are the critical data elements and properties needed to represent user interactions and ICT system adaptations?,What does make up the user interface of an interactive computer system?,0.6008
6,What are the main characteristics of users interacting with a given ICT system?,What is a complex interactive computer system?,0.5985
7,How can the interaction between users and a computer system be modeled to support adaptive interface design?,How can a user interact in human–computer interactions?,0.5870
8,How can the interaction between users and a computer system be modeled to support adaptive interface design?,What is an interactive computer system?,0.5753
9,What are the main characteristics of users interacting with a given ICT system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5731
10,How do different user modeling algorithms integrate into adaptive interactive system frameworks?,What does make up the user interface of an interactive computer system?,0.5670
11,How can the interaction between users and a computer system be modeled to support adaptive interface design?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5642
12,How can the interaction between users and a computer system be modeled to support adaptive interface design?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5623
13,How can the interaction between users and a computer system be modeled to support adaptive interface design?,How is a user input processed by an interactive computer system?,0.5570
14,What are the main characteristics of users interacting with a given ICT system?,What is an interactive software system?,0.5567
15,How can the interaction between users and a computer system be modeled to support adaptive interface design?,Why does a user intentionally interact with an interactive computer system?,0.5553
16,How do different user modeling algorithms integrate into adaptive interactive system frameworks?,What is an interactive software system?,0.5547
17,What are the main characteristics of users interacting with a given ICT system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5514
18,What are the main characteristics of users interacting with a given ICT system?,What is a human–computer interaction?,0.5498
19,What are the main characteristics of users interacting with a given ICT system?,How is a user input processed by an interactive computer system?,0.5496
20,How can the interaction between users and a computer system be modeled to support adaptive interface design?,What is a complex interactive computer system?,0.5470
21,What are the critical data elements and properties needed to represent user interactions and ICT system adaptations?,What is an interactive computer system?,0.5408
22,What are the main characteristics of users interacting with a given ICT system?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5386
23,What are the critical data elements and properties needed to represent user interactions and ICT system adaptations?,How can a user interact in human–computer interactions?,0.5381
24,How do different user modeling algorithms integrate into adaptive interactive system frameworks?,How is a user input processed by an interactive computer system?,0.5345
25,What role do context and environment play in adaptive user interface systems?,What does make up the user interface of an interactive computer system?,0.5285
