,genCQ,expertCQ,cos_score
0,What are the main components of an interactive system in the context of Human-Computer Interaction?,What does make up the user interface of an interactive computer system?,0.8488
1,What are the main components of an interactive system in the context of Human-Computer Interaction?,What is an interactive computer system?,0.8332
2,What are the main components of an interactive system in the context of Human-Computer Interaction?,What is a complex interactive computer system?,0.7876
3,What are the main components of an interactive system in the context of Human-Computer Interaction?,What is an interactive software system?,0.7597
4,What are the main components of an interactive system in the context of Human-Computer Interaction?,What is a human–computer interaction?,0.7395
5,What are the main components of an interactive system in the context of Human-Computer Interaction?,How is a user input processed by an interactive computer system?,0.7084
6,What are the main components of an interactive system in the context of Human-Computer Interaction?,How can a user interact in human–computer interactions?,0.6992
7,What are the main components of an interactive system in the context of Human-Computer Interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6858
8,What are the main components of an interactive system in the context of Human-Computer Interaction?,Why does a user intentionally interact with an interactive computer system?,0.6750
9,What are the main components of an interactive system in the context of Human-Computer Interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.6645
10,How do physical devices facilitate input and output modalities in interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6600
11,How do physical devices facilitate input and output modalities in interactive systems?,How is a user input processed by an interactive computer system?,0.6261
12,How do physical devices facilitate input and output modalities in interactive systems?,What does make up the user interface of an interactive computer system?,0.6183
13,How do physical devices facilitate input and output modalities in interactive systems?,How does a user receive an output from an interactive computer system?,0.6017
14,What are the main components of an interactive system in the context of Human-Computer Interaction?,How does a user receive an output from an interactive computer system?,0.5876
15,How do physical devices facilitate input and output modalities in interactive systems?,What is an interactive computer system?,0.5700
16,How can user characteristics influence the design of adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.5447
17,How can ontologies be used to infer new information about user interactions in HCI?,How can a user interact in human–computer interactions?,0.5436
18,How do physical devices facilitate input and output modalities in interactive systems?,What is a complex interactive computer system?,0.5291
19,How do physical devices facilitate input and output modalities in interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.5261
20,What are the benefits of using activity-centered design (ACD) in developing accessible interactive systems?,What does make up the user interface of an interactive computer system?,0.5128
21,How do physical devices facilitate input and output modalities in interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5087
22,What are the benefits of using activity-centered design (ACD) in developing accessible interactive systems?,What is an interactive computer system?,0.4969
23,How can ontologies be used to infer new information about user interactions in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4901
24,What methods are employed to measure user capabilities and incorporate them into HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4898
25,How does the combination of various input and output modalities contribute to the effectiveness of HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4885
26,How do physical devices facilitate input and output modalities in interactive systems?,How can a user interact in human–computer interactions?,0.4811
27,How do physical devices facilitate input and output modalities in interactive systems?,What is an interactive software system?,0.4790
28,How can user characteristics influence the design of adaptive user interfaces?,How can a user interact in human–computer interactions?,0.4789
29,What are the main components of an interactive system in the context of Human-Computer Interaction?,What does make up a complex user participation?,0.4789
30,What are the benefits of using activity-centered design (ACD) in developing accessible interactive systems?,What is an interactive software system?,0.4787
31,What are the benefits of using activity-centered design (ACD) in developing accessible interactive systems?,What is a complex interactive computer system?,0.4779
32,What are the benefits of using activity-centered design (ACD) in developing accessible interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.4761
33,What are the main components of an interactive system in the context of Human-Computer Interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4708
34,What are the main components of an interactive system in the context of Human-Computer Interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4706
35,What role do input and output modalities play in developing adaptive interfaces?,What does make up the user interface of an interactive computer system?,0.4656
36,What role do input and output modalities play in developing adaptive interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4639
37,What are the benefits of using activity-centered design (ACD) in developing accessible interactive systems?,What does make up a complex user participation?,0.4532
38,What ontology-based methods are used to model user characteristics for interface adaptation?,What does make up the user interface of an interactive computer system?,0.4520
39,How can ontologies be used to infer new information about user interactions in HCI?,What does make up the user interface of an interactive computer system?,0.4514
40,What methods are employed to measure user capabilities and incorporate them into HCI systems?,What does make up a complex user participation?,0.4487
41,How can ontologies be used to infer new information about user interactions in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4479
42,How can user characteristics influence the design of adaptive user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.4426
43,How can various sensory disabilities affect the choice of interaction modalities in HCI systems?,How can a user interact in human–computer interactions?,0.4388
44,How can user characteristics influence the design of adaptive user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4366
45,How does the combination of various input and output modalities contribute to the effectiveness of HCI systems?,How is a user input processed by an interactive computer system?,0.4345
46,What are the benefits of using activity-centered design (ACD) in developing accessible interactive systems?,What is a human–computer interaction?,0.4302
47,How do physical devices facilitate input and output modalities in interactive systems?,What is a human–computer interaction?,0.4285
48,What role do input and output modalities play in developing adaptive interfaces?,How is a user input processed by an interactive computer system?,0.4278
49,In what ways can daily life activities be modeled to improve accessibility in HCI?,How can a user interact in human–computer interactions?,0.4247
50,How can user characteristics influence the design of adaptive user interfaces?,What does make up a complex user participation?,0.4213
51,How can various sensory disabilities affect the choice of interaction modalities in HCI systems?,What is a human–computer interaction?,0.4207
52,How does the combination of various input and output modalities contribute to the effectiveness of HCI systems?,How does a user receive an output from an interactive computer system?,0.4193
