,genCQ,expertCQ,cos_score
0,What are the user characteristics that influence interaction with computer systems?,What does make up the user interface of an interactive computer system?,0.7416
1,What are the user characteristics that influence interaction with computer systems?,How can a user interact in human–computer interactions?,0.7267
2,What capabilities are necessary for users to perform specific activities in human-computer interaction?,How can a user interact in human–computer interactions?,0.7243
3,What are the user characteristics that influence interaction with computer systems?,Why does a user intentionally interact with an interactive computer system?,0.6850
4,What capabilities are necessary for users to perform specific activities in human-computer interaction?,What is a human–computer interaction?,0.6791
5,What are the user characteristics that influence interaction with computer systems?,What is an interactive computer system?,0.6711
6,How do input modalities affect user interaction in computer systems?,How is a user input processed by an interactive computer system?,0.6641
7,What contextual factors influence user interaction with computer systems?,How can a user interact in human–computer interactions?,0.6627
8,What are the properties of interaction modes in human-computer interaction?,How can a user interact in human–computer interactions?,0.6614
9,What are the user characteristics that influence interaction with computer systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.6522
10,What are the properties of interaction modes in human-computer interaction?,What is a human–computer interaction?,0.6495
11,What contextual factors influence user interaction with computer systems?,What does make up the user interface of an interactive computer system?,0.6431
12,How do input modalities affect user interaction in computer systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6386
13,What are the properties of interaction modes in human-computer interaction?,What does make up the user interface of an interactive computer system?,0.6386
14,What are the user characteristics that influence interaction with computer systems?,What is a complex interactive computer system?,0.6383
15,What contextual factors influence user interaction with computer systems?,Why does a user intentionally interact with an interactive computer system?,0.6339
16,What methods can be used to infer user needs from their interaction with computer systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.6292
17,What methods can be used to infer user needs from their interaction with computer systems?,How can a user interact in human–computer interactions?,0.6192
18,What are the user characteristics that influence interaction with computer systems?,What is a human–computer interaction?,0.6126
19,How is the adaptation of user interfaces to user behavior performed?,What does make up the user interface of an interactive computer system?,0.6019
20,What are the properties of interaction modes in human-computer interaction?,What is a complex interactive computer system?,0.5997
21,How is the adaptation of user interfaces to user behavior performed?,How can a user interact in human–computer interactions?,0.5975
22,What capabilities are necessary for users to perform specific activities in human-computer interaction?,What does make up the user interface of an interactive computer system?,0.5933
23,What are the main activities users perform with computer systems?,What is an interactive computer system?,0.5889
24,What are the main activities users perform with computer systems?,What does make up the user interface of an interactive computer system?,0.5876
25,What contextual factors influence user interaction with computer systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5872
26,What contextual factors influence user interaction with computer systems?,What is an interactive computer system?,0.5831
27,How can user preferences be modeled in human-computer interaction?,How can a user interact in human–computer interactions?,0.5828
28,How do output modalities affect user interaction in computer systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5813
29,What are the user characteristics that influence interaction with computer systems?,What is an interactive software system?,0.5791
30,What contextual factors influence user interaction with computer systems?,What is a human–computer interaction?,0.5786
31,How do users' disabilities affect their interaction with computer systems?,How can a user interact in human–computer interactions?,0.5781
32,What capabilities are necessary for users to perform specific activities in human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.5768
33,What are the main activities users perform with computer systems?,What is a complex interactive computer system?,0.5765
34,What are the user characteristics that influence interaction with computer systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5756
35,How do input modalities affect user interaction in computer systems?,How can a user interact in human–computer interactions?,0.5742
36,How do output modalities affect user interaction in computer systems?,How does a user receive an output from an interactive computer system?,0.5738
37,What are the user characteristics that influence interaction with computer systems?,How is a user input processed by an interactive computer system?,0.5737
38,What methods can be used to infer user needs from their interaction with computer systems?,Why does a user intentionally interact with an interactive computer system?,0.5731
39,What methods can be used to infer user needs from their interaction with computer systems?,What does make up the user interface of an interactive computer system?,0.5726
40,What are the main activities users perform with computer systems?,How can a user interact in human–computer interactions?,0.5717
41,How do input modalities affect user interaction in computer systems?,What does make up the user interface of an interactive computer system?,0.5657
42,What contextual factors influence user interaction with computer systems?,What is a complex interactive computer system?,0.5616
43,What types of impairments can be identified in users interacting with computer systems?,How can a user interact in human–computer interactions?,0.5580
44,What are the user characteristics that influence interaction with computer systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5576
45,How is the adaptation of user interfaces to user behavior performed?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5563
46,What capabilities are necessary for users to perform specific activities in human-computer interaction?,What is an interactive computer system?,0.5556
47,What are the properties of interaction modes in human-computer interaction?,What is an interactive computer system?,0.5546
48,What capabilities are necessary for users to perform specific activities in human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5536
49,What capabilities are necessary for users to perform specific activities in human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5522
50,What are the technological resources necessary to support accessibility in human-computer interaction?,How can a user interact in human–computer interactions?,0.5521
51,What methods can be used to infer user needs from their interaction with computer systems?,How is a user input processed by an interactive computer system?,0.5488
52,How do users' disabilities affect their interaction with computer systems?,Why does a user intentionally interact with an interactive computer system?,0.5443
53,What methods can be used to infer user needs from their interaction with computer systems?,How does a user receive an output from an interactive computer system?,0.5440
54,How can user preferences be modeled in human-computer interaction?,What does make up the user interface of an interactive computer system?,0.5426
55,What capabilities are necessary for users to perform specific activities in human-computer interaction?,What is a complex interactive computer system?,0.5423
56,What are the technological resources necessary to support accessibility in human-computer interaction?,What is a human–computer interaction?,0.5413
57,How do users' disabilities affect their interaction with computer systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5411
58,What methods can be used to infer user needs from their interaction with computer systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5394
59,How do input modalities affect user interaction in computer systems?,Why does a user intentionally interact with an interactive computer system?,0.5383
60,What methods can be used to infer user needs from their interaction with computer systems?,What is an interactive computer system?,0.5367
61,How is the adaptation of user interfaces to user behavior performed?,How is a user input processed by an interactive computer system?,0.5355
62,How do users' disabilities affect their interaction with computer systems?,What does make up the user interface of an interactive computer system?,0.5350
63,What contextual factors influence user interaction with computer systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5349
64,How is the adaptation of user interfaces to user behavior performed?,Why does a user intentionally interact with an interactive computer system?,0.5324
65,What are the user characteristics that influence interaction with computer systems?,How does a user receive an output from an interactive computer system?,0.5295
66,What are the main activities users perform with computer systems?,What is a human–computer interaction?,0.5286
67,What capabilities are necessary for users to perform specific activities in human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5281
68,How do output modalities affect user interaction in computer systems?,What does make up the user interface of an interactive computer system?,0.5268
69,What are the main activities users perform with computer systems?,Why does a user intentionally interact with an interactive computer system?,0.5268
70,What are the main activities users perform with computer systems?,What does make up a complex user participation?,0.5264
71,What are the user characteristics that influence interaction with computer systems?,What does make up a complex user participation?,0.5249
72,What contextual factors influence user interaction with computer systems?,How is a user input processed by an interactive computer system?,0.5242
73,How is the adaptation of user interfaces to user behavior performed?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5171
74,What methods can be used to infer user needs from their interaction with computer systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5161
75,What types of impairments can be identified in users interacting with computer systems?,What does make up the user interface of an interactive computer system?,0.5155
76,How can user preferences be modeled in human-computer interaction?,How is a user input processed by an interactive computer system?,0.5101
77,How do input modalities affect user interaction in computer systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5063
78,What are the main activities users perform with computer systems?,What is an interactive software system?,0.5059
79,What are the properties of interaction modes in human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.5028
80,How do output modalities affect user interaction in computer systems?,How is a user input processed by an interactive computer system?,0.5005
81,What capabilities are necessary for users to perform specific activities in human-computer interaction?,What is an interactive software system?,0.5002
