,genCQ,expertCQ,cos_score
0,What activities and participations can a user perform in the information society according to their capabilities?,What does make up a complex user participation?,0.6257
1,How can the user experience be adapted based on their interaction history with the system?,What does make up the user interface of an interactive computer system?,0.5701
2,How can the user experience be adapted based on their interaction history with the system?,How can a user interact in human–computer interactions?,0.5683
3,What activities and participations can a user perform in the information society according to their capabilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5604
4,How can the user experience be adapted based on their interaction history with the system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5592
5,How can the user experience be adapted based on their interaction history with the system?,Why does a user intentionally interact with an interactive computer system?,0.5530
6,"What are the capabilities of users in terms of cognitive, motor, sensorial, and speech functions?",How can a user interact in human–computer interactions?,0.5307
7,"What are the capabilities of users in terms of cognitive, motor, sensorial, and speech functions?",What does make up the user interface of an interactive computer system?,0.5151
8,How can user satisfaction be measured and improved through tailored assistive technologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5140
9,"What are the capabilities of users in terms of cognitive, motor, sensorial, and speech functions?",What is a human–computer interaction?,0.5080
10,How can the user experience be adapted based on their interaction history with the system?,What is an interactive computer system?,0.4998
11,How can the user experience be adapted based on their interaction history with the system?,How is a user input processed by an interactive computer system?,0.4957
12,What are the main characteristics of ICT users that need to be considered for accessibility?,How can a user interact in human–computer interactions?,0.4886
13,What are the main characteristics of ICT users that need to be considered for accessibility?,What does make up the user interface of an interactive computer system?,0.4878
14,What activities and participations can a user perform in the information society according to their capabilities?,What is a User?,0.4873
15,How can the user experience be adapted based on their interaction history with the system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4817
16,"What are the capabilities of users in terms of cognitive, motor, sensorial, and speech functions?",What is an interactive computer system?,0.4724
17,How can the user experience be adapted based on their interaction history with the system?,What is an interactive software system?,0.4709
18,How does the interaction modality affect the user's performance in completing tasks?,How can a user interact in human–computer interactions?,0.4697
19,What activities and participations can a user perform in the information society according to their capabilities?,How can a user interact in human–computer interactions?,0.4696
20,"What are the capabilities of users in terms of cognitive, motor, sensorial, and speech functions?",What is a complex interactive computer system?,0.4687
21,How does the interaction modality affect the user's performance in completing tasks?,What does make up the user interface of an interactive computer system?,0.4619
22,How can the user experience be adapted based on their interaction history with the system?,What is a complex interactive computer system?,0.4607
23,How does the interaction modality affect the user's performance in completing tasks?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4591
24,"How do changes in interaction mediums (e.g., from keyboard to speech recognition) affect users with different disabilities?",How can a user interact in human–computer interactions?,0.4547
25,How can the user experience be adapted based on their interaction history with the system?,How does a user receive an output from an interactive computer system?,0.4507
26,What activities and participations can a user perform in the information society according to their capabilities?,What is a complex interactive computer system?,0.4492
27,What are the main characteristics of ICT users that need to be considered for accessibility?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4437
28,"What are the capabilities of users in terms of cognitive, motor, sensorial, and speech functions?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4369
29,"What are the capabilities of users in terms of cognitive, motor, sensorial, and speech functions?",What does make up a complex user participation?,0.4353
30,"What are the capabilities of users in terms of cognitive, motor, sensorial, and speech functions?",What is a User?,0.4341
31,What activities and participations can a user perform in the information society according to their capabilities?,What is an interactive computer system?,0.4335
32,How does the interaction modality affect the user's performance in completing tasks?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4290
33,What are the main characteristics of ICT users that need to be considered for accessibility?,What is an interactive computer system?,0.4276
34,What are the technical requirements for implementing an ontology-based adaptive interface system?,What does make up the user interface of an interactive computer system?,0.4272
35,What activities and participations can a user perform in the information society according to their capabilities?,What does make up the user interface of an interactive computer system?,0.4245
36,How does the interaction modality affect the user's performance in completing tasks?,Why does a user intentionally interact with an interactive computer system?,0.4243
37,What are the main characteristics of ICT users that need to be considered for accessibility?,What is a human–computer interaction?,0.4211
38,How can the user experience be adapted based on their interaction history with the system?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4209
39,How does the interaction modality affect the user's performance in completing tasks?,What does make up a complex user participation?,0.4187
40,How can user satisfaction be measured and improved through tailored assistive technologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4169
41,How does the interaction modality affect the user's performance in completing tasks?,What is a human–computer interaction?,0.4169
42,"What are the capabilities of users in terms of cognitive, motor, sensorial, and speech functions?","Considering intentionality, how can a user interact with an interactive computer system?",0.4165
43,What impairments or combinations of impairments does a user have?,What is a User?,0.4153
44,What activities and participations can a user perform in the information society according to their capabilities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4130
45,How does the interaction modality affect the user's performance in completing tasks?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4083
46,What are the main characteristics of ICT users that need to be considered for accessibility?,What does make up a complex user participation?,0.4073
47,What activities and participations can a user perform in the information society according to their capabilities?,What is a human–computer interaction?,0.4041
48,"What are the capabilities of users in terms of cognitive, motor, sensorial, and speech functions?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4027
49,What activities and participations can a user perform in the information society according to their capabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4018
50,"What are the capabilities of users in terms of cognitive, motor, sensorial, and speech functions?",What is an interactive software system?,0.4015
51,How does the interaction modality affect the user's performance in completing tasks?,How is a user input processed by an interactive computer system?,0.4015
52,What are the technical requirements for implementing an ontology-based adaptive interface system?,What is a complex interactive computer system?,0.4007
53,What are the main characteristics of ICT users that need to be considered for accessibility?,Why does a user intentionally interact with an interactive computer system?,0.3961
54,What activities and participations can a user perform in the information society according to their capabilities?,Why does a user intentionally interact with an interactive computer system?,0.3959
55,"What are the capabilities of users in terms of cognitive, motor, sensorial, and speech functions?",How is a user input processed by an interactive computer system?,0.3941
56,What are the technical requirements for implementing an ontology-based adaptive interface system?,What is an interactive computer system?,0.3935
57,What are the technical requirements for implementing an ontology-based adaptive interface system?,What is an interactive software system?,0.3927
58,How can user satisfaction be measured and improved through tailored assistive technologies?,What does make up a complex user participation?,0.3926
59,How can the user experience be adapted based on their interaction history with the system?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3924
60,What are the main characteristics of ICT users that need to be considered for accessibility?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3914
61,How can the user experience be adapted based on their interaction history with the system?,What is a human–computer interaction?,0.3914
62,"What are the capabilities of users in terms of cognitive, motor, sensorial, and speech functions?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.3910
63,How does the interaction modality affect the user's performance in completing tasks?,What is a complex interactive computer system?,0.3882
64,What activities and participations can a user perform in the information society according to their capabilities?,What is an interactive software system?,0.3869
65,How can the user's daily life activities be modeled to improve technology recommendations?,What does make up a complex user participation?,0.3851
66,How can user satisfaction be measured and improved through tailored assistive technologies?,What does make up the user interface of an interactive computer system?,0.3839
67,How does the interaction modality affect the user's performance in completing tasks?,What is an interactive computer system?,0.3819
68,How can user satisfaction be measured and improved through tailored assistive technologies?,How can a user interact in human–computer interactions?,0.3807
69,How does the interaction modality affect the user's performance in completing tasks?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3790
70,"What are the capabilities of users in terms of cognitive, motor, sensorial, and speech functions?",Why does a user intentionally interact with an interactive computer system?,0.3769
71,What are the main characteristics of ICT users that need to be considered for accessibility?,What is a complex interactive computer system?,0.3735
72,What user profiles are necessary to customize adaptive strategies for diverse user needs?,What does make up a complex user participation?,0.3711
73,What impairments or combinations of impairments does a user have?,What does make up a complex user participation?,0.3707
74,"How do changes in interaction mediums (e.g., from keyboard to speech recognition) affect users with different disabilities?",What does make up the user interface of an interactive computer system?,0.3646
75,What are the main characteristics of ICT users that need to be considered for accessibility?,What is a User?,0.3644
76,How can the user's daily life activities be modeled to improve technology recommendations?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3627
77,How can the user's daily life activities be modeled to improve technology recommendations?,How can a user interact in human–computer interactions?,0.3593
78,"What are the capabilities of users in terms of cognitive, motor, sensorial, and speech functions?",How does a user receive an output from an interactive computer system?,0.3590
79,"What relationships exist between user capabilities, disabilities, and recommended assistive technologies?",What does make up the user interface of an interactive computer system?,0.3552
80,"What relationships exist between user capabilities, disabilities, and recommended assistive technologies?",What is a human–computer interaction?,0.3542
81,"How do changes in interaction mediums (e.g., from keyboard to speech recognition) affect users with different disabilities?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.3507
82,"How do changes in interaction mediums (e.g., from keyboard to speech recognition) affect users with different disabilities?",What is a human–computer interaction?,0.3501
83,How can user satisfaction be measured and improved through tailored assistive technologies?,What is a human–computer interaction?,0.3472
84,How can user satisfaction be measured and improved through tailored assistive technologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3469
85,What are the main characteristics of ICT users that need to be considered for accessibility?,What is an interactive software system?,0.3466
86,How can the user's daily life activities be modeled to improve technology recommendations?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3454
87,How can the user experience be adapted based on their interaction history with the system?,What does make up a complex user participation?,0.3453
88,How can user satisfaction be measured and improved through tailored assistive technologies?,What is an interactive computer system?,0.3445
89,What are the main characteristics of ICT users that need to be considered for accessibility?,How is a user input processed by an interactive computer system?,0.3445
90,"How do changes in interaction mediums (e.g., from keyboard to speech recognition) affect users with different disabilities?",How is a user input processed by an interactive computer system?,0.3424
91,"What relationships exist between user capabilities, disabilities, and recommended assistive technologies?",What does make up a complex user participation?,0.3402
92,"What relationships exist between user capabilities, disabilities, and recommended assistive technologies?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.3395
93,"How do changes in interaction mediums (e.g., from keyboard to speech recognition) affect users with different disabilities?","Considering intentionality, how can a user interact with an interactive computer system?",0.3366
94,What impairments or combinations of impairments does a user have?,How can a user interact in human–computer interactions?,0.3353
95,"What relationships exist between user capabilities, disabilities, and recommended assistive technologies?",How can a user interact in human–computer interactions?,0.3309
96,"How do changes in interaction mediums (e.g., from keyboard to speech recognition) affect users with different disabilities?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3306
97,How can user satisfaction be measured and improved through tailored assistive technologies?,What is an interactive software system?,0.3276
98,What are the main characteristics of ICT users that need to be considered for accessibility?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3254
99,What are the technical requirements for implementing an ontology-based adaptive interface system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3241
100,"How do changes in interaction mediums (e.g., from keyboard to speech recognition) affect users with different disabilities?",Why does a user intentionally interact with an interactive computer system?,0.3239
101,How can user satisfaction be measured and improved through tailored assistive technologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3238
102,How does the interaction modality affect the user's performance in completing tasks?,What is an interactive software system?,0.3235
103,How can user satisfaction be measured and improved through tailored assistive technologies?,What is a complex interactive computer system?,0.3220
104,How can user satisfaction be measured and improved through tailored assistive technologies?,How is a user input processed by an interactive computer system?,0.3215
105,What assistive devices and software tools are recommended for users with specific disabilities?,How can a user interact in human–computer interactions?,0.3187
106,"What relationships exist between user capabilities, disabilities, and recommended assistive technologies?",What is a User?,0.3185
107,What user profiles are necessary to customize adaptive strategies for diverse user needs?,What is a User?,0.3184
108,How can user satisfaction be measured and improved through tailored assistive technologies?,What is a User?,0.3137
109,What impairments or combinations of impairments does a user have?,What does make up the user interface of an interactive computer system?,0.3109
110,What activities and participations can a user perform in the information society according to their capabilities?,How is a user input processed by an interactive computer system?,0.3096
111,How can user satisfaction be measured and improved through tailored assistive technologies?,Why does a user intentionally interact with an interactive computer system?,0.3093
