,genCQ,expertCQ,cos_score
0,What are the primary components and subcomponents of an interactive system in HCI?,What does make up the user interface of an interactive computer system?,0.7369
1,What are the primary components and subcomponents of an interactive system in HCI?,What is a complex interactive computer system?,0.7157
2,What are the primary components and subcomponents of an interactive system in HCI?,What is an interactive computer system?,0.7120
3,What are the primary components and subcomponents of an interactive system in HCI?,What is an interactive software system?,0.6507
4,What are the primary components and subcomponents of an interactive system in HCI?,How is a user input processed by an interactive computer system?,0.5859
5,What are the primary components and subcomponents of an interactive system in HCI?,What is a human–computer interaction?,0.5849
6,What are the primary components and subcomponents of an interactive system in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5771
7,How do ontologies represent the physical and logical interaction resources available to users?,What does make up the user interface of an interactive computer system?,0.5469
8,How can HCI ontologies support multimodal interaction systems?,How can a user interact in human–computer interactions?,0.5416
9,What are the primary components and subcomponents of an interactive system in HCI?,How can a user interact in human–computer interactions?,0.5387
10,What are the primary components and subcomponents of an interactive system in HCI?,Why does a user intentionally interact with an interactive computer system?,0.5366
11,What are the primary components and subcomponents of an interactive system in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5364
12,How can HCI ontologies support multimodal interaction systems?,What is a complex interactive computer system?,0.5266
13,What are the primary components and subcomponents of an interactive system in HCI?,How does a user receive an output from an interactive computer system?,0.5070
14,How can HCI ontologies support multimodal interaction systems?,What is a human–computer interaction?,0.5062
15,How can HCI ontologies support multimodal interaction systems?,What does make up the user interface of an interactive computer system?,0.4990
16,How can HCI ontologies support multimodal interaction systems?,What is an interactive software system?,0.4950
17,How can HCI ontologies support multimodal interaction systems?,What is an interactive computer system?,0.4930
18,How can user capabilities influence the selection of interaction modalities?,How can a user interact in human–computer interactions?,0.4900
19,How can user capabilities influence the selection of interaction modalities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4817
20,How do ontologies represent the physical and logical interaction resources available to users?,What is an interactive computer system?,0.4813
21,How can HCI ontologies support multimodal interaction systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4760
22,How do ontologies represent the physical and logical interaction resources available to users?,How can a user interact in human–computer interactions?,0.4698
23,How can user capabilities influence the selection of interaction modalities?,Why does a user intentionally interact with an interactive computer system?,0.4687
24,How do ontologies represent the physical and logical interaction resources available to users?,What is a complex interactive computer system?,0.4617
25,How do ontologies represent the physical and logical interaction resources available to users?,What is an interactive software system?,0.4609
26,How are user characteristics modeled for interface adaptation in HCI ontologies?,What does make up the user interface of an interactive computer system?,0.4581
27,How can human sensory systems be categorized in interaction ontologies?,How can a user interact in human–computer interactions?,0.4573
28,How can user capabilities influence the selection of interaction modalities?,What does make up a complex user participation?,0.4541
29,How can user capabilities influence the selection of interaction modalities?,What does make up the user interface of an interactive computer system?,0.4541
30,How can HCI ontologies support multimodal interaction systems?,Why does a user intentionally interact with an interactive computer system?,0.4501
31,How do ontologies represent the physical and logical interaction resources available to users?,What is a human–computer interaction?,0.4403
32,How can human sensory systems be categorized in interaction ontologies?,What is a human–computer interaction?,0.4399
33,What types of input and output modalities are available in HCI frameworks?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4390
34,What are the primary components and subcomponents of an interactive system in HCI?,What does make up a complex user participation?,0.4340
35,"What are the key relationships between interaction modes, modalities, and media in HCI ontologies?",What does make up the user interface of an interactive computer system?,0.4309
36,How can ontologies facilitate adaptive user interfaces for people with disabilities?,How can a user interact in human–computer interactions?,0.4270
37,"What are the key relationships between interaction modes, modalities, and media in HCI ontologies?",What is a complex interactive computer system?,0.4263
38,How do ontologies represent the physical and logical interaction resources available to users?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4238
39,How can ontologies facilitate adaptive user interfaces for people with disabilities?,What does make up the user interface of an interactive computer system?,0.4217
40,How can HCI ontologies support multimodal interaction systems?,How is a user input processed by an interactive computer system?,0.4197
41,How can human sensory systems be categorized in interaction ontologies?,What is a complex interactive computer system?,0.4193
42,"What are the key relationships between interaction modes, modalities, and media in HCI ontologies?",What is a human–computer interaction?,0.4183
43,"What are the key relationships between interaction modes, modalities, and media in HCI ontologies?",How can a user interact in human–computer interactions?,0.4152
44,What role do activity-centered design principles play in the development of HCI ontologies?,What is a complex interactive computer system?,0.4141
45,How can user capabilities influence the selection of interaction modalities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4126
46,How do ontologies represent the physical and logical interaction resources available to users?,What does make up a complex user participation?,0.4117
47,How can human sensory systems be categorized in interaction ontologies?,What does make up the user interface of an interactive computer system?,0.4091
48,What role do activity-centered design principles play in the development of HCI ontologies?,What is a human–computer interaction?,0.4073
49,How do ontologies represent the physical and logical interaction resources available to users?,Why does a user intentionally interact with an interactive computer system?,0.4065
50,What role do activity-centered design principles play in the development of HCI ontologies?,What does make up a complex user participation?,0.4048
51,How do ontologies represent the physical and logical interaction resources available to users?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4028
52,How do ontologies represent the physical and logical interaction resources available to users?,How is a user input processed by an interactive computer system?,0.4009
53,What types of user impairments are considered in usability and accessibility ontologies?,How can a user interact in human–computer interactions?,0.4008
54,How are user characteristics modeled for interface adaptation in HCI ontologies?,How can a user interact in human–computer interactions?,0.3962
55,How can ontologies facilitate adaptive user interfaces for people with disabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3950
56,How can human sensory systems be categorized in interaction ontologies?,What is an interactive computer system?,0.3935
57,How is the concept of accessibility integrated into HCI ontologies?,What does make up the user interface of an interactive computer system?,0.3934
58,What types of input and output modalities are available in HCI frameworks?,How is a user input processed by an interactive computer system?,0.3913
59,How is the concept of accessibility integrated into HCI ontologies?,What is an interactive software system?,0.3892
60,How is the concept of accessibility integrated into HCI ontologies?,What is a human–computer interaction?,0.3846
61,How can human sensory systems be categorized in interaction ontologies?,What is an interactive software system?,0.3809
62,"What are the key relationships between interaction modes, modalities, and media in HCI ontologies?",What is an interactive computer system?,0.3808
63,What types of user impairments are considered in usability and accessibility ontologies?,What does make up the user interface of an interactive computer system?,0.3803
64,How can HCI ontologies support multimodal interaction systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3802
65,How are user characteristics modeled for interface adaptation in HCI ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3793
66,How can user capabilities influence the selection of interaction modalities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3783
67,What types of input and output modalities are available in HCI frameworks?,How does a user receive an output from an interactive computer system?,0.3778
68,What adaptation rules are commonly used to match user characteristics with interface parameters?,What does make up the user interface of an interactive computer system?,0.3750
69,What types of input and output modalities are available in HCI frameworks?,What does make up the user interface of an interactive computer system?,0.3745
70,How are user characteristics modeled for interface adaptation in HCI ontologies?,What is an interactive software system?,0.3704
71,How is the concept of accessibility integrated into HCI ontologies?,What is an interactive computer system?,0.3699
72,"What are the key relationships between interaction modes, modalities, and media in HCI ontologies?",What is an interactive software system?,0.3684
73,What types of user impairments are considered in usability and accessibility ontologies?,What is a User?,0.3676
74,What types of user impairments are considered in usability and accessibility ontologies?,What is a human–computer interaction?,0.3676
75,How is the concept of accessibility integrated into HCI ontologies?,What is a complex interactive computer system?,0.3666
76,How can user capabilities influence the selection of interaction modalities?,What is a human–computer interaction?,0.3659
77,How is the concept of accessibility integrated into HCI ontologies?,How can a user interact in human–computer interactions?,0.3654
78,What are the primary components and subcomponents of an interactive system in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3634
79,What are the mechanisms for reasoning and adaptation in HCI ontologies?,What is a complex interactive computer system?,0.3613
80,"What are the key relationships between interaction modes, modalities, and media in HCI ontologies?",What does make up a complex user participation?,0.3609
81,How can HCI ontologies support multimodal interaction systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3597
82,What types of user impairments are considered in usability and accessibility ontologies?,What does make up a complex user participation?,0.3557
83,What role do activity-centered design principles play in the development of HCI ontologies?,What does make up the user interface of an interactive computer system?,0.3546
84,How can human sensory systems be categorized in interaction ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3534
85,What are the mechanisms for reasoning and adaptation in HCI ontologies?,What is an interactive software system?,0.3511
86,How can ontologies facilitate adaptive user interfaces for people with disabilities?,What is an interactive computer system?,0.3500
87,How can HCI ontologies support multimodal interaction systems?,How does a user receive an output from an interactive computer system?,0.3496
88,How do ontologies represent the physical and logical interaction resources available to users?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3486
89,How are user characteristics modeled for interface adaptation in HCI ontologies?,What is an interactive computer system?,0.3485
90,What are the primary components and subcomponents of an interactive system in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3481
91,What types of input and output modalities are available in HCI frameworks?,What is a complex interactive computer system?,0.3481
92,How can ontologies facilitate adaptive user interfaces for people with disabilities?,What is an interactive software system?,0.3477
93,How can ontologies facilitate adaptive user interfaces for people with disabilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3476
94,How can ontologies facilitate adaptive user interfaces for people with disabilities?,What is a human–computer interaction?,0.3473
95,How can HCI ontologies support multimodal interaction systems?,What does make up a complex user participation?,0.3458
96,How can ontologies facilitate adaptive user interfaces for people with disabilities?,What is a complex interactive computer system?,0.3458
97,How are user characteristics modeled for interface adaptation in HCI ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3455
98,"What are the key relationships between interaction modes, modalities, and media in HCI ontologies?","Considering intentionality, how can a user interact with an interactive computer system?",0.3444
99,What role do activity-centered design principles play in the development of HCI ontologies?,What is an interactive software system?,0.3434
100,How can HCI ontologies help in deriving new information and making inferences about user requirements and preferences?,What does make up a complex user participation?,0.3408
101,What role do activity-centered design principles play in the development of HCI ontologies?,How can a user interact in human–computer interactions?,0.3402
102,What role do activity-centered design principles play in the development of HCI ontologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3400
103,How can ontologies facilitate adaptive user interfaces for people with disabilities?,What does make up a complex user participation?,0.3400
104,How are user characteristics modeled for interface adaptation in HCI ontologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3392
105,How can HCI ontologies help in deriving new information and making inferences about user requirements and preferences?,What does make up the user interface of an interactive computer system?,0.3391
106,How can user capabilities influence the selection of interaction modalities?,What is an interactive computer system?,0.3384
107,How are user characteristics modeled for interface adaptation in HCI ontologies?,What is a complex interactive computer system?,0.3367
108,What role do activity-centered design principles play in the development of HCI ontologies?,What is an interactive computer system?,0.3361
109,How are user characteristics modeled for interface adaptation in HCI ontologies?,What is a human–computer interaction?,0.3352
110,How can user capabilities influence the selection of interaction modalities?,What is a complex interactive computer system?,0.3351
111,How are user characteristics modeled for interface adaptation in HCI ontologies?,How is a user input processed by an interactive computer system?,0.3346
112,How do ontologies represent the physical and logical interaction resources available to users?,How does a user receive an output from an interactive computer system?,0.3339
113,What adaptation rules are commonly used to match user characteristics with interface parameters?,How can a user interact in human–computer interactions?,0.3329
114,What are the mechanisms for reasoning and adaptation in HCI ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3325
115,What are the mechanisms for reasoning and adaptation in HCI ontologies?,What does make up the user interface of an interactive computer system?,0.3319
116,How can human sensory systems be categorized in interaction ontologies?,How is a user input processed by an interactive computer system?,0.3303
117,How can user capabilities influence the selection of interaction modalities?,What is an interactive software system?,0.3300
118,What types of user impairments are considered in usability and accessibility ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3278
119,How are user characteristics modeled for interface adaptation in HCI ontologies?,Why does a user intentionally interact with an interactive computer system?,0.3268
120,What are the mechanisms for reasoning and adaptation in HCI ontologies?,What is an interactive computer system?,0.3267
121,What types of input and output modalities are available in HCI frameworks?,What is an interactive computer system?,0.3250
122,How can ontologies facilitate adaptive user interfaces for people with disabilities?,Why does a user intentionally interact with an interactive computer system?,0.3245
123,"What are the key relationships between interaction modes, modalities, and media in HCI ontologies?",Why does a user intentionally interact with an interactive computer system?,0.3242
124,How are user characteristics modeled for interface adaptation in HCI ontologies?,What does make up a complex user participation?,0.3203
125,What are the mechanisms for reasoning and adaptation in HCI ontologies?,What is a human–computer interaction?,0.3197
126,What are the mechanisms for reasoning and adaptation in HCI ontologies?,How can a user interact in human–computer interactions?,0.3191
127,How is the concept of accessibility integrated into HCI ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3188
128,How can HCI ontologies support multimodal interaction systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3178
129,What types of input and output modalities are available in HCI frameworks?,What is a human–computer interaction?,0.3175
130,What types of user impairments are considered in usability and accessibility ontologies?,What is an interactive computer system?,0.3159
131,How can human sensory systems be categorized in interaction ontologies?,Why does a user intentionally interact with an interactive computer system?,0.3154
132,How can human sensory systems be categorized in interaction ontologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3128
133,How is the concept of accessibility integrated into HCI ontologies?,What does make up a complex user participation?,0.3097
134,How can ontologies facilitate adaptive user interfaces for people with disabilities?,How is a user input processed by an interactive computer system?,0.3080
135,How is the concept of accessibility integrated into HCI ontologies?,How is a user input processed by an interactive computer system?,0.3069
136,How can user capabilities influence the selection of interaction modalities?,How is a user input processed by an interactive computer system?,0.3055
137,How can HCI ontologies help in deriving new information and making inferences about user requirements and preferences?,What is an interactive software system?,0.3029
138,What role do activity-centered design principles play in the development of HCI ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3027
139,What types of user impairments are considered in usability and accessibility ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3020
140,How is the concept of accessibility integrated into HCI ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3008
141,"What are the key relationships between interaction modes, modalities, and media in HCI ontologies?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.3000
142,What types of input and output modalities are available in HCI frameworks?,What is an interactive software system?,0.2982
143,How can user capabilities influence the selection of interaction modalities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2953
144,What types of user impairments are considered in usability and accessibility ontologies?,What is an interactive software system?,0.2949
145,How can HCI ontologies help in deriving new information and making inferences about user requirements and preferences?,What is a complex interactive computer system?,0.2917
146,What types of user impairments are considered in usability and accessibility ontologies?,What is a complex interactive computer system?,0.2915
147,What role do activity-centered design principles play in the development of HCI ontologies?,Why does a user intentionally interact with an interactive computer system?,0.2909
148,How can HCI ontologies help in deriving new information and making inferences about user requirements and preferences?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2892
149,How are user characteristics modeled for interface adaptation in HCI ontologies?,How does a user receive an output from an interactive computer system?,0.2882
150,What role do activity-centered design principles play in the development of HCI ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2880
151,What adaptation rules are commonly used to match user characteristics with interface parameters?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2863
152,How can HCI ontologies help in deriving new information and making inferences about user requirements and preferences?,How can a user interact in human–computer interactions?,0.2858
153,How is the concept of accessibility integrated into HCI ontologies?,Why does a user intentionally interact with an interactive computer system?,0.2855
154,How can HCI ontologies help in deriving new information and making inferences about user requirements and preferences?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2820
155,How can ontologies facilitate adaptive user interfaces for people with disabilities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2819
156,How can HCI ontologies help in deriving new information and making inferences about user requirements and preferences?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2816
157,How do ontologies represent the physical and logical interaction resources available to users?,What is a User?,0.2816
158,How can user capabilities influence the selection of interaction modalities?,What is a User?,0.2807
159,What adaptation rules are commonly used to match user characteristics with interface parameters?,How is a user input processed by an interactive computer system?,0.2795
160,How is the concept of accessibility integrated into HCI ontologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2791
