,genCQ,expertCQ,cos_score
0,How often are empirical methods used in software engineering compared to other methods?,How often are which empirical methods used?,0.8831
1,How often are empirical methods used in software engineering compared to other methods?,How often are which empirical methods used over time?,0.8510
2,How often are empirical methods used in software engineering compared to other methods?,How has the number of empirical methods used per publication evolved over time?,0.7871
3,How often are empirical methods used in software engineering compared to other methods?,How many different empirical methods are used per publication?,0.7741
4,How do empirical studies in RE typically define their scope and objectives?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.7203
5,What lessons have been learned from applying systematic literature reviews in empirical software engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.7184
6,How is empirical evidence integrated into the design of software engineering methods?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6929
7,How often are empirical methods used in software engineering compared to other methods?,How often are which statistical methods used?,0.6915
8,What lessons have been learned from applying systematic literature reviews in empirical software engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6867
9,How often is empirical data used to substantiate theoretical models in RE?,How often are which empirical methods used?,0.6829
10,How often are empirical methods used in software engineering compared to other methods?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6809
11,How often is empirical data used to substantiate theoretical models in RE?,How often are which empirical methods used over time?,0.6805
12,How do empirical studies in RE typically define their scope and objectives?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6779
13,What are the main focuses and gaps identified in the empirical research map for RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6749
14,How are empirical findings in RE disseminated to practitioners and academia?,How has the proportion of empirical studies evolved over time?,0.6650
15,How often are empirical methods used in software engineering compared to other methods?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6571
16,How is empirical evidence integrated into the design of software engineering methods?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6498
17,How do empirical researchers in RE ensure the reliability and validity of their findings?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6487
18,How do empirical studies in RE typically define their scope and objectives?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6473
19,Which empirical methods are most commonly used in requirements engineering research?,How often are which empirical methods used?,0.6411
20,How often is empirical data used to substantiate theoretical models in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6403
21,How are empirical findings in RE disseminated to practitioners and academia?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6401
22,How do researchers handle variables in empirical requirements engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6400
23,What lessons have been learned from applying systematic literature reviews in empirical software engineering?,How many publications are analyzed in (systematic literature) reviews?,0.6395
24,How do empirical researchers in RE ensure the reliability and validity of their findings?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6316
25,How are empirical findings in RE disseminated to practitioners and academia?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6313
26,How do empirical researchers in RE ensure the reliability and validity of their findings?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6290
27,How do empirical researchers in RE ensure the reliability and validity of their findings?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.6283
28,What are the main focuses and gaps identified in the empirical research map for RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6275
29,How do empirical studies in RE reconcile differing views and findings?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6274
30,What are the patterns of practice usage identified in large empirical RE studies?,How often are which empirical methods used?,0.6261
31,How often are empirical methods used in software engineering compared to other methods?,How many empirical studies are by authors working for large software development companies?,0.6234
32,What are the patterns of practice usage identified in large empirical RE studies?,How often are which empirical methods used over time?,0.6230
33,How are empirical research findings in RE translated into actionable insights?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6223
34,How do empirical studies in RE handle the diversity of terminology and conceptual frameworks?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.6220
35,Which empirical methods are most commonly used in requirements engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6219
36,How do empirical studies in RE reconcile differing views and findings?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6206
37,How are empirical research findings in RE translated into actionable insights?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6203
38,How are empirical findings in RE disseminated to practitioners and academia?,How has the number of empirical methods used per publication evolved over time?,0.6196
39,How do empirical studies in RE handle the diversity of terminology and conceptual frameworks?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6189
40,How often are empirical methods used in software engineering compared to other methods?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6175
41,How often is empirical data used to substantiate theoretical models in RE?,How has the number of empirical methods used per publication evolved over time?,0.6166
42,Which empirical methods are most commonly used in requirements engineering research?,How many different empirical methods are used per publication?,0.6149
43,How do empirical studies ensure the practical relevance of their findings for RE practitioners?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6142
44,How do researchers handle variables in empirical requirements engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6139
45,How do empirical researchers in RE select their study samples?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6137
46,How do the methodologies in empirical requirements engineering studies vary over time?,How has the number of empirical methods used per publication evolved over time?,0.6124
47,How do empirical studies in RE reconcile differing views and findings?,How has the proportion of empirical studies evolved over time?,0.6113
48,How do the methodologies in empirical requirements engineering studies vary over time?,How often are which empirical methods used over time?,0.6089
49,How do empirical studies address the issue of evolving requirements in software projects?,How many empirical studies are by authors working for large software development companies?,0.6082
50,How is empirical research in RE adapting to new technologies and methodologies?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.6047
51,How does empirical research in RE contribute to theory building in software engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6044
52,How are empirical findings in RE disseminated to practitioners and academia?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6035
