,genCQ,expertCQ,cos_score
0,What evidence levels are used to classify usual methods of empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6994
1,What evidence levels are used to classify usual methods of empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6774
2,What role do case studies play in empirical requirements engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6623
3,What evidence levels are used to classify usual methods of empirical RE research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6447
4,What evidence levels are used to classify usual methods of empirical RE research?,How often are which empirical methods used?,0.6394
5,"What are the main findings from new empirical studies conducted in different regions (e.g., Germany and Australia)?",How has the proportion of empirical studies evolved over time?,0.6271
6,What evidence levels are used to classify usual methods of empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6258
7,What are the different research methods used in empirical requirements engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6212
8,What evidence levels are used to classify usual methods of empirical RE research?,How many different empirical methods are used per publication?,0.6211
9,What evidence levels are used to classify usual methods of empirical RE research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.6190
10,What are the main variables investigated in empirical requirements engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6182
11,What are the foundations of the methodological approach used in empirical requirements engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6142
12,What are the different research methods used in empirical requirements engineering studies?,How many different empirical methods are used per publication?,0.6120
13,What evidence levels are used to classify usual methods of empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.6086
14,What evidence levels are used to classify usual methods of empirical RE research?,How often are which empirical methods used over time?,0.6061
15,What evidence levels are used to classify usual methods of empirical RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6033
16,"What are the main findings from new empirical studies conducted in different regions (e.g., Germany and Australia)?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.6025
17,What evidence levels are used to classify usual methods of empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6021
18,What evidence levels are used to classify usual methods of empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6017
19,What are the different research methods used in empirical requirements engineering studies?,How often are which empirical methods used?,0.6005
20,What are the different research methods used in empirical requirements engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5975
21,How are different empirical research approaches integrated in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5958
22,What kinds of empirical studies are most common in requirements engineering?,How many empirical studies are by authors working for large software development companies?,0.5919
23,How are general facts about the RE process captured in empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5885
24,What are the relations between empirical research outcomes and their practical applications in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5875
25,What are the foundations of the methodological approach used in empirical requirements engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5819
26,What are the different research methods used in empirical requirements engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5814
27,What evidence levels are used to classify usual methods of empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5812
28,What evidence levels are used to classify usual methods of empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5771
29,What are the typical findings and issues in the interpretation of empirical requirements engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5768
30,What kinds of empirical studies are most common in requirements engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5761
31,How is empirical knowledge for requirements engineering structured and evaluated?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5758
32,What evidence levels are used to classify usual methods of empirical RE research?,How has the proportion of empirical studies evolved over time?,0.5738
33,How is empirical research in requirements engineering represented in a research map?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5700
34,What evidence levels are used to classify usual methods of empirical RE research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5686
35,What are the main variables investigated in empirical requirements engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5662
36,What are the typical findings and issues in the interpretation of empirical requirements engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5651
37,What methods are used for collecting empirical research data in requirements engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5642
38,What are the different research methods used in empirical requirements engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5635
39,"What are the main findings from new empirical studies conducted in different regions (e.g., Germany and Australia)?","""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5621
40,How are different empirical research approaches integrated in requirements engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5615
41,How are different empirical research approaches integrated in requirements engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5614
42,How are meta-analyses used in summarizing empirical requirements engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5598
43,What kinds of empirical studies are most common in requirements engineering?,How often are which empirical methods used?,0.5596
44,How do strategic requirements differ from operational requirements in empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5589
45,What evidence levels are used to classify usual methods of empirical RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5586
46,What kinds of empirical studies are most common in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5583
47,How are the results of empirical studies in requirements engineering categorized?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5555
48,How does empirical research in requirements engineering contribute to the understanding of functional stakeholders' needs?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5544
49,How is empirical knowledge for requirements engineering structured and evaluated?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5542
