,genCQ,expertCQ,cos_score
0,What role do systematic literature reviews play in empirical Requirements Engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6912
1,What role do systematic literature reviews play in empirical Requirements Engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6621
2,What insights do case studies provide in empirical Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6419
3,What role do systematic literature reviews play in empirical Requirements Engineering research?,How many publications are analyzed in (systematic literature) reviews?,0.6235
4,What are the common variables analyzed in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6161
5,What are the methodological approaches used in empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6080
6,How is empirical research in Requirements Engineering related to software engineering practices?,How many empirical studies are by authors working for large software development companies?,0.6057
7,What role do systematic literature reviews play in empirical Requirements Engineering research?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.5958
8,How is empirical research used to support decision-making in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5907
9,What types of data collection methods are used in empirical Requirements Engineering research?,How many different empirical methods are used per publication?,0.5906
10,What are the methodological approaches used in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5903
11,How is empirical research used to develop best practices in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5851
12,What types of data collection methods are used in empirical Requirements Engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5850
13,How is the success of specific Requirements Engineering methods evaluated empirically?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5846
14,What role do systematic literature reviews play in empirical Requirements Engineering research?,Have the authors done a systematic review of related work?,0.5823
15,How is empirical evidence synthesized in Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5779
16,What types of data collection methods are used in empirical Requirements Engineering research?,How often are which empirical methods used?,0.5748
17,How is the state of practice in Requirements Engineering documented through empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5712
18,What are the common data analysis techniques used in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5711
19,How are qualitative research methods utilized in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5697
20,How is empirical research used to support decision-making in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5697
21,What are the common variables analyzed in empirical Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5696
22,What are the common data analysis techniques used in empirical Requirements Engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5692
23,How are quantitative research methods utilized in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5688
24,How is empirical research in Requirements Engineering related to software engineering practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5676
25,What are the common factors affecting Requirements Engineering practices identified through empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5640
26,What types of data collection methods are used in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5637
27,How are quantitative research methods utilized in empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5637
28,How is empirical evidence synthesized in Requirements Engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5634
29,What role do theoretical frameworks play in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5599
30,What types of data collection methods are used in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5573
31,How is empirical research used to develop best practices in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5571
32,What are the methodological approaches used in empirical Requirements Engineering studies?,How often are which empirical methods used?,0.5559
33,What are the limitations of current empirical research methods in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5550
34,How are quantitative research methods utilized in empirical Requirements Engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5548
35,What type of empirical studies has been conducted in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5543
36,How is empirical research in Requirements Engineering disseminated to practitioners?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5541
37,What role do theoretical frameworks play in empirical Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5540
38,How are quantitative research methods utilized in empirical Requirements Engineering studies?,How often are which empirical methods used?,0.5532
39,How is the context of Requirements Engineering practices studied empirically?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5532
40,How is the state of practice in Requirements Engineering documented through empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5519
41,What are the methodological approaches used in empirical Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5515
42,How do empirical studies address the integration of Requirements Engineering and agile methodologies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5511
43,How do empirical studies address the scalability of Requirements Engineering practices?,How many empirical studies are by authors working for large software development companies?,0.5510
44,What role do systematic literature reviews play in empirical Requirements Engineering research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.5498
45,How is empirical research in Requirements Engineering disseminated to practitioners?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5493
46,How is empirical research used to develop best practices in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5480
47,How are empirical studies on Requirements Engineering evaluated and classified?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5472
48,What types of interventions are studied in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5468
49,What insights do case studies provide in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5468
50,How is empirical research in Requirements Engineering related to software engineering practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5467
51,How are qualitative research methods utilized in empirical Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5460
52,How is the success of specific Requirements Engineering methods evaluated empirically?,How often are which empirical methods used?,0.5437
53,How is empirical evidence synthesized in Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5427
54,How do empirical studies address the needs of small and medium enterprises in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5417
55,How do empirical studies address the diversity of practices in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5417
56,How is empirical research used to support decision-making in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5411
57,What types of data collection methods are used in empirical Requirements Engineering research?,How often are which empirical methods used over time?,0.5411
58,How is empirical evidence synthesized in Requirements Engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5410
59,What types of data collection methods are used in empirical Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5407
60,How is empirical research in Requirements Engineering used to inform policy-making in software development?,How many empirical studies are by authors working for large software development companies?,0.5403
61,How do mixed-methods approaches enhance empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5394
62,What are the methodological approaches used in empirical Requirements Engineering studies?,How many different empirical methods are used per publication?,0.5392
63,How are quantitative research methods utilized in empirical Requirements Engineering studies?,How has the number of empirical methods used per publication evolved over time?,0.5379
64,How does industry apply empirical findings from Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5377
65,What are the methodological approaches used in empirical Requirements Engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5373
66,How is empirical evidence used to inform Requirements Engineering practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5369
67,How are grounded theory methods applied in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5368
68,What type of empirical studies has been conducted in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5361
69,How is empirical evidence synthesized in Requirements Engineering studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5359
70,How are grounded theory methods applied in empirical Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5359
71,What are the common factors affecting Requirements Engineering practices identified through empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5356
72,How do empirical studies contribute to the standardization of Requirements Engineering practices?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5356
73,What type of empirical studies has been conducted in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5354
74,How are qualitative research methods utilized in empirical Requirements Engineering studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5353
75,What are the methodological approaches used in empirical Requirements Engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5353
76,How is the applicability of Requirements Engineering techniques validated empirically?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5351
77,How do empirical studies address the diversity of practices in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5350
78,How is the context of Requirements Engineering practices studied empirically?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5350
79,How is empirical knowledge in Requirements Engineering organized and structured?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5346
80,How are quantitative research methods utilized in empirical Requirements Engineering studies?,How many different empirical methods are used per publication?,0.5342
81,How is empirical research in Requirements Engineering disseminated to practitioners?,How many empirical studies are by authors working for large software development companies?,0.5342
82,What are the common research agendas proposed for empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5333
