,genCQ,expertCQ,cos_score
0,How have the research methodologies in empirical RE evolved over time?,How has the number of empirical methods used per publication evolved over time?,0.7737
1,What are the most cited empirical studies in RE and what are their findings?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7718
2,How have the research methodologies in empirical RE evolved over time?,How has the proportion of empirical studies evolved over time?,0.7502
3,What are the most common empirical methods used in RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7473
4,How often do empirical studies in RE employ data triangulation techniques?,How has the use of triangulation for research design evolved over time?,0.7395
5,How have the research methodologies in empirical RE evolved over time?,How often are which empirical methods used over time?,0.7369
6,What are the most common empirical methods used in RE research?,How often are which empirical methods used?,0.7330
7,How have the research methodologies in empirical RE evolved over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.7326
8,How have the research methodologies in empirical RE evolved over time?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.7311
9,How do empirical studies contribute to the development of RE theories?,How many theories from the SE and RE are there?,0.7137
10,How is the evidence from empirical RE studies typically synthesized for practical application?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7132
11,How have the research methodologies in empirical RE evolved over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7124
12,How have the research methodologies in empirical RE evolved over time?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.7094
13,How have the research methodologies in empirical RE evolved over time?,How has the use of statistical methods evolved over time?,0.7088
14,How have the research methodologies in empirical RE evolved over time?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.7049
15,What are the most common empirical methods used in RE research?,How often are which empirical methods used over time?,0.7010
16,What are the primary methods of data collection in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6916
17,How often do empirical RE studies address issues related to RE methods and techniques?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6912
18,What methods are used to ensure the accuracy of RE data collected during empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6870
19,"What types of RE studies are most commonly conducted, according to recent surveys?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.6863
20,What are the most common empirical methods used in RE research?,How many different empirical methods are used per publication?,0.6842
21,How often do empirical RE studies address issues related to RE methods and techniques?,How often are which empirical methods used over time?,0.6830
22,What are the future research directions proposed for empirical RE according to recent publications?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6813
23,How frequently is empirical evidence from RE studies shared between academia and industry?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6764
24,How often do empirical RE studies address issues related to RE methods and techniques?,How often are which empirical methods used?,0.6745
25,What are the most common empirical research strategies used in RE?,How often are which empirical methods used?,0.6743
26,What are the most pressing research questions in RE that still need to be addressed empirically?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6740
27,How have the research methodologies in empirical RE evolved over time?,How often are which empirical methods used?,0.6735
28,How do empirical studies contribute to the development of RE theories?,How many studies incorporate theories?,0.6682
29,What are the most cited empirical studies in RE and what are their findings?,How has the proportion of empirical studies evolved over time?,0.6664
30,What are the primary methods of data collection in empirical RE research?,How often are which empirical methods used?,0.6646
31,How often is qualitative analysis used in empirical RE studies?,How often are which empirical methods used over time?,0.6645
32,How have the research methodologies in empirical RE evolved over time?,How has the reporting of research questions and answers evolved over time?,0.6640
33,What are the common themes across empirical studies focused on RE tools?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6624
34,How has the scope of RE studies changed over recent years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6619
35,What are the most common empirical research strategies used in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6617
36,How often do empirical studies in RE employ data triangulation techniques?,How often are which empirical methods used over time?,0.6615
37,How is the evidence from empirical RE studies typically synthesized for practical application?,How often are which empirical methods used?,0.6606
38,How often is qualitative analysis used in empirical RE studies?,How often are which empirical methods used?,0.6598
39,"How important is it to replicate RE studies over time, and what benefits does this bring?",Does the research design allow for efficient reuse of study (results) by other researchers?,0.6584
40,How are empirical RE studies structured to identify main focuses and gaps in research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6538
41,What are the most common empirical methods used in RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6534
42,How have the research methodologies in empirical RE evolved over time?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6529
43,How do empirical studies contribute to the development of RE theories?,How has the incorporation of theories in studies evolved over time?,0.6526
44,How have the research methodologies in empirical RE evolved over time?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6524
45,How do empirical studies contribute to the development of RE theories?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.6520
46,What are the primary methods of data collection in empirical RE research?,How many different empirical methods are used per publication?,0.6520
47,What are the most common empirical methods used in RE research?,How has the number of empirical methods used per publication evolved over time?,0.6517
48,How often do empirical studies in RE employ data triangulation techniques?,How often are which empirical methods used?,0.6510
49,How have the research methodologies in empirical RE evolved over time?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.6493
50,What are the most cited empirical studies in RE and what are their findings?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6488
51,How have the research methodologies in empirical RE evolved over time?,How has the incorporation of theories in studies evolved over time?,0.6482
52,How have the research methodologies in empirical RE evolved over time?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6458
53,How do empirical studies contribute to the development of RE theories?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6458
54,What are the most common empirical research strategies used in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6456
55,How often is qualitative analysis used in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6430
56,What are the most common empirical research strategies used in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6415
57,What are the primary sources of requirements in RE according to empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6413
58,How have the research methodologies in empirical RE evolved over time?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.6376
59,What are the most common empirical research strategies used in RE?,How often are which empirical methods used over time?,0.6358
60,How is the evidence from empirical RE studies typically synthesized for practical application?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6324
61,What are the primary methods of data collection in empirical RE research?,How often are which empirical methods used over time?,0.6322
62,How is the evidence from empirical RE studies typically synthesized for practical application?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6318
63,What are the most common empirical research strategies used in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6316
64,What are the common themes across empirical studies focused on RE tools?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6315
65,How is the evidence from empirical RE studies typically synthesized for practical application?,How has the proportion of empirical studies evolved over time?,0.6301
66,How is the evidence from empirical RE studies typically synthesized for practical application?,How often are which empirical methods used over time?,0.6296
67,What are the primary methods of data collection in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6279
68,What are the most common empirical research strategies used in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6259
69,How are empirical RE studies evaluated for their contribution to RE knowledge?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6257
70,What methods are used to ensure the accuracy of RE data collected during empirical studies?,How often are which empirical methods used?,0.6249
71,How frequently is empirical evidence from RE studies shared between academia and industry?,How has the proportion of empirical studies evolved over time?,0.6247
72,How often do empirical RE studies address issues related to RE methods and techniques?,How has the number of empirical methods used per publication evolved over time?,0.6243
73,How have the research methodologies in empirical RE evolved over time?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.6228
74,How have the research methodologies in empirical RE evolved over time?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6198
75,What are the most cited empirical studies in RE and what are their findings?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6197
76,How often is qualitative analysis used in empirical RE studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6193
77,How often is qualitative analysis used in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6190
78,How do empirical studies contribute to the development of RE theories?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.6174
79,How often do empirical RE studies address issues related to RE methods and techniques?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6172
80,How is the evidence from empirical RE studies typically synthesized for practical application?,How has the number of empirical methods used per publication evolved over time?,0.6166
81,What are the primary methods of data collection in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.6161
82,What are the most cited empirical studies in RE and what are their findings?,How has the number of empirical methods used per publication evolved over time?,0.6157
83,What are the common themes across empirical studies focused on RE tools?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6136
84,What gaps exist in the empirical evidence related to RE practices in different sectors?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6118
85,What are the most common empirical research strategies used in RE?,How many different empirical methods are used per publication?,0.6117
86,How often do empirical studies in RE employ data triangulation techniques?,How has the number of empirical methods used per publication evolved over time?,0.6102
87,What are the main types of RE research published in SE journals?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6099
88,What are the most common empirical methods used in RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6080
89,How often is qualitative analysis used in empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6077
90,How does the technical infrastructure support empirical research in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6077
91,How is the evidence from empirical RE studies typically synthesized for practical application?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6068
92,What are the most common empirical research strategies used in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6064
93,How often is qualitative analysis used in empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6061
94,What are the most cited empirical studies in RE and what are their findings?,How often are which empirical methods used?,0.6054
95,How have the research methodologies in empirical RE evolved over time?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6052
96,What are the most common empirical research strategies used in RE?,How has the number of empirical methods used per publication evolved over time?,0.6052
97,How often is qualitative analysis used in empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6040
98,How have the research methodologies in empirical RE evolved over time?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6032
99,What kind of empirical studies contribute most to understanding RE process characteristics?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6029
100,What are the most common empirical methods used in RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6021
101,How is the evidence from empirical RE studies typically synthesized for practical application?,How many different empirical methods are used per publication?,0.6016
102,What are the future research directions proposed for empirical RE according to recent publications?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5998
103,How is the evidence from empirical RE studies typically synthesized for practical application?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5998
104,What are the future research directions proposed for empirical RE according to recent publications?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5997
105,What are the most common empirical methods used in RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5997
106,What are the most common empirical methods used in RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5994
107,How often do empirical RE studies address issues related to RE methods and techniques?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5976
108,What methods are used to ensure the accuracy of RE data collected during empirical studies?,How often are which empirical methods used over time?,0.5974
109,"What types of RE studies are most commonly conducted, according to recent surveys?",How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5968
110,How often do empirical RE studies address issues related to RE methods and techniques?,How many different empirical methods are used per publication?,0.5947
111,What are the primary sources of requirements in RE according to empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5946
112,What are the main criteria for success in RE according to empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5944
113,What are the most cited empirical studies in RE and what are their findings?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5943
114,How do empirical studies contribute to the development of RE theories?,How has the number of theories from SE and RE evolved over time?,0.5941
115,How often are RE process improvements documented through empirical research?,How often are which empirical methods used over time?,0.5935
116,What are the primary methods of data collection in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5934
117,What are the most common empirical research strategies used in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5932
118,How is the evidence from empirical RE studies typically synthesized for practical application?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5924
119,What are the most common empirical methods used in RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5917
120,What are the most cited empirical studies in RE and what are their findings?,How often are which empirical methods used over time?,0.5904
121,What are the primary sources of requirements in RE according to empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5889
122,How have the research methodologies in empirical RE evolved over time?,How many different empirical methods are used per publication?,0.5886
123,What are the most cited empirical studies in RE and what are their findings?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5885
124,How is the evidence from empirical RE studies typically synthesized for practical application?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5875
125,What are the future research directions proposed for empirical RE according to recent publications?,How has the proportion of empirical studies evolved over time?,0.5874
126,How is the evidence from empirical RE studies typically synthesized for practical application?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5871
127,How has the scope of RE studies changed over recent years?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5868
128,What methods are used to ensure the accuracy of RE data collected during empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5866
129,How do empirical studies contribute to the development of RE theories?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.5866
130,What are the most common empirical methods used in RE research?,How often are which statistical methods used?,0.5857
131,How have the research methodologies in empirical RE evolved over time?,How has the reporting of the objects of study / treatments evolved over time?,0.5853
132,What are the most common empirical research strategies used in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5852
133,What are the common themes across empirical studies focused on RE tools?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5846
134,What are the most pressing research questions in RE that still need to be addressed empirically?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5844
135,How often is qualitative analysis used in empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.5838
136,How often do empirical RE studies address issues related to RE methods and techniques?,How has the proportion of empirical studies evolved over time?,0.5828
137,What are the main criteria for success in RE according to empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5821
138,What are the future research directions proposed for empirical RE according to recent publications?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5817
139,How does the technical infrastructure support empirical research in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5816
