,genCQ,expertCQ,cos_score
0,What are the key variables studied in empirical requirements engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6552
1,Which empirical research methods are most frequently used in requirements engineering studies?,How often are which empirical methods used?,0.6405
2,What are the main components of research frameworks used in empirical requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6201
3,Which empirical research methods are most frequently used in requirements engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6148
4,How do different empirical research methods impact the findings in requirements engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6062
5,How has the adoption of empirical research methods evolved in requirements engineering over the years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6051
6,How is empirical research used to develop new requirements engineering methods?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6043
7,What types of empirical studies are most prevalent in requirements engineering?,How many empirical studies are by authors working for large software development companies?,0.6032
8,How is empirical research used to develop new requirements engineering methods?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6029
9,Which empirical research methods are most frequently used in requirements engineering studies?,How often are which empirical methods used over time?,0.6026
10,Which empirical research methods are most frequently used in requirements engineering studies?,How many different empirical methods are used per publication?,0.6024
11,What are the common methodologies used in empirical requirements engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6007
12,What are the key variables studied in empirical requirements engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6002
13,What are the common methodologies used in empirical requirements engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5930
14,How do empirical studies address the usability of requirements engineering methods?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5877
15,What are the common methodologies used in empirical requirements engineering research?,How often are which empirical methods used?,0.5861
16,What role does empirical research play in the development of requirements engineering standards?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5850
17,Which empirical research methods are most frequently used in requirements engineering studies?,How has the number of empirical methods used per publication evolved over time?,0.5845
18,How do empirical studies compare different requirements engineering methodologies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5800
19,Which empirical research methods are most frequently used in requirements engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5798
20,What are the common methods for data collection in empirical requirements engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5787
21,Which empirical research methods are most frequently used in requirements engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5782
22,What types of empirical studies are most prevalent in requirements engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5774
23,How do different empirical research methods impact the findings in requirements engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5773
24,What are the main drivers for conducting empirical research in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5769
25,What are the common methodologies used in empirical requirements engineering research?,How many different empirical methods are used per publication?,0.5769
26,How has the adoption of empirical research methods evolved in requirements engineering over the years?,How has the number of empirical methods used per publication evolved over time?,0.5768
27,What types of data are commonly collected in empirical requirements engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5739
28,How has the adoption of empirical research methods evolved in requirements engineering over the years?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5720
29,What theories are commonly tested in empirical requirements engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5705
30,Which empirical research methods are most frequently used in requirements engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5691
31,How is empirical research used to develop new requirements engineering methods?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5686
32,How are qualitative methods applied in empirical requirements engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5680
33,How has the adoption of empirical research methods evolved in requirements engineering over the years?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5679
34,What are the main components of research frameworks used in empirical requirements engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5674
35,How has the adoption of empirical research methods evolved in requirements engineering over the years?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5660
36,What role does empirical research play in the development of requirements engineering standards?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5644
