,genCQ,expertCQ,cos_score
0,What are the common themes across broad empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7715
1,What are the main types of empirical methods used in RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7619
2,What are the main types of empirical methods used in RE research?,How often are which empirical methods used?,0.7555
3,What are the main types of empirical methods used in RE research?,How many different empirical methods are used per publication?,0.7281
4,What are the main research methods applied in empirical RE studies?,How often are which empirical methods used?,0.7167
5,What are the main research methods applied in empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7131
6,What are the main types of empirical methods used in RE research?,How often are which empirical methods used over time?,0.7108
7,What are the quantitative methods used in empirical RE research?,How often are which empirical methods used?,0.7064
8,What are the main research methods applied in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7064
9,What are the quantitative methods used in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7016
10,What new research agendas are suggested for empirical RE methods?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6950
11,What are the main focuses and gaps identified in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6922
12,Which mixed methods are applied in empirical RE research?,How often are which empirical methods used?,0.6908
13,What are the main research methods applied in empirical RE studies?,How many different empirical methods are used per publication?,0.6862
14,What are the main research methods applied in empirical RE studies?,How often are which empirical methods used over time?,0.6832
15,What are the main types of empirical methods used in RE research?,How has the number of empirical methods used per publication evolved over time?,0.6790
16,Which mixed methods are applied in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6755
17,What are the quantitative methods used in empirical RE research?,How many different empirical methods are used per publication?,0.6743
18,What are the quantitative methods used in empirical RE research?,How often are which empirical methods used over time?,0.6710
19,What factors influence the adoption of new RE methods in industry?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.6704
20,What are the qualitative methods used in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6701
21,What are the foundations and methodological approaches for empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6679
22,What are the main research methods applied in empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6655
23,What are the main types of empirical methods used in RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6636
24,How does the empirical research map help in the classification of RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6615
25,What are the main research methods applied in empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6595
26,What are the main focuses and gaps identified in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6582
27,What is the role of empirical studies such as experiments in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6572
