,genCQ,expertCQ,cos_score
0,What are the main characteristics of the RE field according to empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6811
1,How are case studies employed in empirical Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6773
2,How do empirical studies handle the variation in terminology within the RE field?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6315
3,How is the context of RE settings analyzed in empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6234
4,How is empirical data utilized to improve RE practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6210
5,How is the context of RE settings analyzed in empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6124
6,How is the effectiveness of RE methodologies validated through empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6112
7,How is the effectiveness of RE methodologies validated through empirical research?,How often are which empirical methods used?,0.6108
8,What standards of terminology are proposed in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6036
9,What are the methods for ensuring the validity and reliability of empirical research in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6026
10,What trends are observed in the adoption of RE models and techniques?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.6000
11,What are the methods for ensuring the validity and reliability of empirical research in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5979
12,What are the most frequently studied components in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5977
13,How do empirical studies contribute to the understanding of RE practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5948
14,How is empirical data utilized to improve RE practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5931
15,What are the methods for ensuring the validity and reliability of empirical research in RE?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5923
16,How do empirical studies contribute to the understanding of RE practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5900
