,genCQ,expertCQ,cos_score
0,How does empirical research in Requirement Engineering support the selection of methods and techniques?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6470
1,How do case studies contribute to the empirical research landscape in Requirement Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6453
2,How does the empirical research framework support systematic reviews in Requirement Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6290
3,How does the empirical research framework support systematic reviews in Requirement Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6168
4,How do empirical studies handle the diversity in terminology used in Requirement Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6099
5,What are the common artifacts used in Requirement Engineering as identified by empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6052
6,What are the common empirical research methods used in Requirements Engineering?,How often are which empirical methods used?,0.5977
7,How do empirical studies inform the design of new Requirement Engineering techniques?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5953
8,How does empirical research in Requirement Engineering use mixed methods approaches?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5950
9,How do empirical studies handle the diversity in terminology used in Requirement Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5945
10,What role does empirical research play in Requirement Engineering tool development?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5920
11,What are the common empirical research methods used in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5886
12,How do empirical studies categorize the common types of requirements in software projects?,How many empirical studies are by authors working for large software development companies?,0.5852
13,What are the common empirical research methods used in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5817
14,What methodological approaches are used to structure and evaluate empirical research in Requirement Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5786
15,How is empirical data used to develop Requirement Engineering taxonomies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5772
16,What role does empirical research play in Requirement Engineering tool development?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5757
17,What are the common empirical research methods used in Requirements Engineering?,How many different empirical methods are used per publication?,0.5745
18,What are the key research questions addressed by empirical studies in Requirement Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5714
19,What are the common artifacts used in Requirement Engineering as identified by empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5693
20,How are empirical studies in Requirement Engineering evaluated for their contribution to knowledge?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5682
21,How do empirical studies handle the diversity in terminology used in Requirement Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5666
22,What methodological approaches are used to structure and evaluate empirical research in Requirement Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5639
23,How does empirical research in Requirement Engineering support the selection of methods and techniques?,How often are which empirical methods used?,0.5621
24,What are the common empirical research methods used in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5559
25,What strategies have been employed to analyze empirical data in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5559
26,How do empirical studies address the issue of requirements verification and validation?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5551
27,What are the common empirical research methods used in Requirements Engineering?,How often are which empirical methods used over time?,0.5536
28,What are the data analysis techniques used in empirical studies of Requirement Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5522
29,How does empirical research in Requirement Engineering support the selection of methods and techniques?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5505
30,How do empirical studies evaluate the effectiveness of Requirement Engineering methodologies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5499
