,genCQ,expertCQ,cos_score
0,How do empirical studies address the complexity of Software Engineering projects?,How many empirical studies are by authors working for large software development companies?,0.7018
1,What kind of empirical methods are commonly used in Requirements Engineering research?,How often are which empirical methods used?,0.6405
2,What kind of empirical methods are commonly used in Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6231
3,What kind of empirical methods are commonly used in Requirements Engineering research?,How many different empirical methods are used per publication?,0.6143
4,How has the use of empirical methods in Requirements Engineering evolved over the past decade?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5950
5,How do empirical studies address the complexity of Software Engineering projects?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5879
6,What kind of empirical methods are commonly used in Requirements Engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5877
7,What are the typical data collection methods employed in empirical Requirements Engineering studies?,How many different empirical methods are used per publication?,0.5845
8,What kind of empirical methods are commonly used in Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5813
9,What kind of empirical methods are commonly used in Requirements Engineering research?,How often are which empirical methods used over time?,0.5802
10,What are the typical data collection methods employed in empirical Requirements Engineering studies?,How often are which empirical methods used?,0.5787
11,What are the typical data collection methods employed in empirical Requirements Engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5721
12,What are the common data analysis techniques used in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5711
13,What are the common themes explored in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5697
14,What are the common data analysis techniques used in empirical Requirements Engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5692
15,How has the use of empirical methods in Requirements Engineering evolved over the past decade?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5689
16,What are the typical sample sizes used in empirical Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5670
17,How do case studies contribute to our understanding of Requirements Engineering practices?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5669
18,What kind of empirical methods are commonly used in Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5646
19,How has the use of empirical methods in Requirements Engineering evolved over the past decade?,How has the number of empirical methods used per publication evolved over time?,0.5641
20,How do empirical studies address the issue of requirements prioritization?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5614
21,What are the typical methods for analyzing qualitative data in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5607
22,How do empirical studies contribute to the development of theoretical frameworks in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5553
23,How are Requirements Engineering tools evaluated in empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5517
24,What are the typical data sources used in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5512
25,How do empirical studies address the complexity of Software Engineering projects?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5510
26,How do empirical studies contribute to the development of theoretical frameworks in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5501
27,How do empirical studies contribute to the development of theoretical frameworks in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5498
28,How do empirical studies evaluate the effectiveness of agile Requirements Engineering practices?,How many empirical studies are by authors working for large software development companies?,0.5496
29,What are the common metrics used to evaluate Requirements Engineering practices in empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5485
30,How do empirical studies address the complexity of Software Engineering projects?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5457
31,How do empirical studies address the issue of requirements validation and verification?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5456
32,What are the typical data collection methods employed in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5443
33,How do empirical studies address the issue of requirements feasibility?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5439
34,How has the use of empirical methods in Requirements Engineering evolved over the past decade?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5423
35,What are the typical data collection methods employed in empirical Requirements Engineering studies?,How often are which empirical methods used over time?,0.5415
36,How has the use of empirical methods in Requirements Engineering evolved over the past decade?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5397
37,How do empirical studies address the issue of fluctuating and conflicting requirements?,How has the proportion of empirical studies evolved over time?,0.5395
38,What are the typical data collection methods employed in empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5394
39,What are the common themes explored in empirical Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5382
40,What are the common success metrics for Requirements Engineering practices in empirical studies?,How many empirical studies are by authors working for large software development companies?,0.5382
41,How has the use of empirical methods in Requirements Engineering evolved over the past decade?,How often are which empirical methods used?,0.5367
42,How is grounded theory applied in empirical Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5364
43,How are Requirements Engineering tools evaluated in empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5343
44,How has the use of empirical methods in Requirements Engineering evolved over the past decade?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5340
45,What kind of empirical methods are commonly used in Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5339
46,What are the common themes explored in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5325
47,How do empirical studies address the issue of requirements feasibility?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5319
48,What are the typical data collection methods employed in empirical Requirements Engineering studies?,How has the number of empirical methods used per publication evolved over time?,0.5308
49,What are the typical data sources used in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5298
50,How is grounded theory applied in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5298
51,How are Requirements Engineering tools evaluated in empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5297
52,What are the common data analysis techniques used in empirical Requirements Engineering research?,How often are which empirical methods used?,0.5290
53,What are the success factors identified in empirical Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5283
54,How has the use of empirical methods in Requirements Engineering evolved over the past decade?,How often are which empirical methods used over time?,0.5278
55,How do empirical studies investigate the impact of Requirements Engineering on software maintenance?,How many empirical studies are by authors working for large software development companies?,0.5275
56,How do empirical studies in Requirements Engineering address the gap between research and practice?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5259
57,How do empirical studies examine the role of tools and techniques in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5252
58,What kind of empirical methods are commonly used in Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5251
59,How do empirical studies in Requirements Engineering address the gap between research and practice?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5249
60,How do empirical studies evaluate the impact of requirements management tools on project outcomes?,How many empirical studies are by authors working for large software development companies?,0.5241
61,How do empirical studies address the issue of requirements ambiguity?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5235
62,What are the typical data collection methods employed in empirical Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5234
63,What are the typical timelines for conducting empirical research in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5230
64,How do empirical studies address the scalability of Requirements Engineering processes?,How many empirical studies are by authors working for large software development companies?,0.5213
65,How do empirical studies investigate the impact of Requirements Engineering on software quality?,How many empirical studies are by authors working for large software development companies?,0.5212
66,What are the success factors identified in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5211
67,How do empirical studies address the issue of aligning requirements with business goals?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5208
68,What are the common data analysis techniques used in empirical Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5207
69,What kind of empirical methods are commonly used in Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5196
70,How do empirical studies address the issue of requirements validation and verification?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5194
71,What are the common data analysis techniques used in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5193
72,How do empirical studies contribute to the development of Requirements Engineering standards?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5191
73,How do empirical studies examine the role of tools and techniques in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5182
74,How do empirical studies examine the role of tools and techniques in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5178
75,How do empirical studies address the issue of requirements ambiguity?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5177
76,What are the common data analysis techniques used in empirical Requirements Engineering research?,How many different empirical methods are used per publication?,0.5163
77,How do empirical studies address the issue of aligning requirements with business goals?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5156
78,How do empirical studies address the complexity of Software Engineering projects?,How has the number of empirical methods used per publication evolved over time?,0.5152
79,What are the typical methods for analyzing qualitative data in empirical Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5139
80,What are the common themes explored in empirical Requirements Engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5139
81,How do empirical studies address the complexity of Software Engineering projects?,How has the proportion of empirical studies evolved over time?,0.5130
82,How do empirical studies evaluate the effectiveness of agile Requirements Engineering practices?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5129
83,What are the common metrics used to evaluate Requirements Engineering practices in empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5122
84,How do empirical studies address the issue of requirements validation and verification?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5121
85,How do empirical studies in Requirements Engineering address the gap between research and practice?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5119
86,How do empirical studies address the issue of requirements validation and verification?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5115
87,How do empirical studies address the issue of requirements ambiguity?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5109
88,What are the common metrics used to evaluate Requirements Engineering practices in empirical studies?,How many empirical studies are by authors working for large software development companies?,0.5108
89,How are empirical findings in Requirements Engineering integrated into industry practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5108
90,How do empirical studies contribute to the development of Requirements Engineering standards?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5103
91,How do empirical studies address the scalability of Requirements Engineering processes?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5084
92,How do empirical studies address the issue of requirements validation and verification?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5078
93,What are the benefits of integrating empirical research findings into Requirements Engineering education?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5076
94,How do empirical studies address the issue of requirements validation and verification?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5070
95,How do empirical studies address the issue of requirements feasibility?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5066
96,How do empirical studies evaluate the cost-effectiveness of Requirements Engineering practices?,How many empirical studies are by authors working for large software development companies?,0.5062
97,What are the success factors identified in empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5059
98,How do empirical studies in Requirements Engineering address the gap between research and practice?,How many empirical studies are by authors working for large software development companies?,0.5054
99,How do empirical studies contribute to the development of Requirements Engineering standards?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5049
100,How do empirical studies address the scalability of Requirements Engineering processes?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5046
101,What are the typical methods for analyzing qualitative data in empirical Requirements Engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5045
102,What are the typical data sources used in empirical Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5042
103,What are the typical timelines for conducting empirical research in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5038
104,What kind of empirical methods are commonly used in Requirements Engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5031
105,How do empirical studies contribute to the development of Requirements Engineering standards?,How many empirical studies are by authors working for large software development companies?,0.5022
106,How are Requirements Engineering tools evaluated in empirical studies?,How many empirical studies are by authors working for large software development companies?,0.5015
107,What are the typical findings from experiments in Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5014
108,What are the typical timelines for conducting empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5010
109,How is grounded theory applied in empirical Requirements Engineering studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5009
110,How are empirical findings in Requirements Engineering integrated into industry practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5009
111,What are the common data analysis techniques used in empirical Requirements Engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5003
112,What are the typical data sources used in empirical Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5001
113,How do empirical studies address the issue of fluctuating and conflicting requirements?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5000
114,What are the benefits of integrating empirical research findings into Requirements Engineering education?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4996
115,What are the typical data collection methods employed in empirical Requirements Engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4995
116,What are the common strategies for improving Requirements Engineering practices based on empirical findings?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4985
117,How do empirical studies investigate the role of tool support in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.4978
118,What kind of empirical methods are commonly used in Requirements Engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4977
119,How do empirical studies in Requirements Engineering address the gap between research and practice?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4974
120,How do empirical studies examine the role of tools and techniques in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4968
121,What are the typical data sources used in empirical Requirements Engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4964
122,What are the common data analysis techniques used in empirical Requirements Engineering research?,How often are which empirical methods used over time?,0.4962
123,How do empirical studies address the complexity of Software Engineering projects?,How often are which empirical methods used?,0.4955
124,How do empirical studies address the issue of fluctuating and conflicting requirements?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4951
125,How do empirical studies examine the role of tools and techniques in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.4950
126,What kind of empirical methods are commonly used in Requirements Engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4949
127,How do empirical studies address the issue of requirements prioritization?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4924
128,How are Requirements Engineering tools evaluated in empirical studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4919
129,How has the use of empirical methods in Requirements Engineering evolved over the past decade?,How many empirical studies are by authors working for large software development companies?,0.4917
130,What are the typical data collection methods employed in empirical Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4909
