,genCQ,expertCQ,cos_score
0,What methodologies are used to synthesize evidence from multiple empirical studies in requirements engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6390
1,How do empirical research methods ensure the relevance of their findings to industry practices?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6389
2,How do empirical research methods ensure the relevance of their findings to industry practices?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6182
3,How do empirical research methods ensure the relevance of their findings to industry practices?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6163
4,How do different empirical methods compare in terms of their effectiveness in studying requirements engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6125
5,How do empirical studies contribute to understanding the context factors relevant to software engineering projects?,How many empirical studies are by authors working for large software development companies?,0.6090
6,What are the common methodologies used in empirical requirements engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6007
7,How do empirical research methods ensure the relevance of their findings to industry practices?,How many empirical studies are by authors working for large software development companies?,0.5997
8,How are empirical research findings synthesized to develop theories in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5989
9,How have empirical research methods in requirements engineering evolved over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5972
10,How do empirical research methods ensure the relevance of their findings to industry practices?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5967
11,What are the common methodologies used in empirical requirements engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5930
12,How do empirical research methods ensure the reliability and validity of their findings in requirements engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5882
13,What are the common methodologies used in empirical requirements engineering research?,How often are which empirical methods used?,0.5861
14,How do empirical studies address the issue of requirements engineering for large-scale software systems?,How many empirical studies are by authors working for large software development companies?,0.5843
15,What are the main methodologies used to classify and evaluate empirical studies in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5838
16,What methodologies are used to evaluate empirical research in requirements engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5827
17,What methodologies are used to evaluate empirical research in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5826
18,What methodologies are used to synthesize evidence from multiple empirical studies in requirements engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5825
19,How do empirical research methods ensure the relevance of their findings to industry practices?,How has the number of empirical methods used per publication evolved over time?,0.5820
20,What methodologies are used to synthesize evidence from multiple empirical studies in requirements engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5801
21,What are the main components studied in empirical research on requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5785
22,How do empirical research methods ensure the relevance of their findings to industry practices?,How often are which empirical methods used?,0.5782
23,What are the common methodologies used in empirical requirements engineering research?,How many different empirical methods are used per publication?,0.5769
24,How do empirical research methods ensure the relevance of their findings to industry practices?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5761
25,What are the main focuses of empirical research in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5758
26,How do empirical studies assess the effectiveness of different requirements engineering methods and techniques?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5750
27,How are empirical research findings synthesized to develop theories in requirements engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5738
28,How do standardized terminologies influence the replication of empirical studies in requirements engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5730
29,How have empirical research methods in requirements engineering evolved over time?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5711
