,genCQ,expertCQ,cos_score
0,What are the primary components of an interactive system in HCI?,What does make up the user interface of an interactive computer system?,0.7832
1,What are the primary components of an interactive system in HCI?,What is an interactive computer system?,0.7669
2,What are the primary components of an interactive system in HCI?,What is a complex interactive computer system?,0.7563
3,What are the primary components of an interactive system in HCI?,What is an interactive software system?,0.7092
4,What are the primary components of an interactive system in HCI?,How is a user input processed by an interactive computer system?,0.6379
5,What are the primary components of an interactive system in HCI?,What is a human–computer interaction?,0.6268
6,What are the primary components of an interactive system in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6164
7,What are the primary components of an interactive system in HCI?,Why does a user intentionally interact with an interactive computer system?,0.6071
8,What are the primary components of an interactive system in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5921
9,What are the primary components of an interactive system in HCI?,How can a user interact in human–computer interactions?,0.5885
10,What are the primary components of an interactive system in HCI?,How does a user receive an output from an interactive computer system?,0.5571
11,How is an ontology used to model both user characteristics and interaction components?,What does make up the user interface of an interactive computer system?,0.5507
12,How do physical and cognitive disabilities impact user interaction with a system?,How can a user interact in human–computer interactions?,0.5487
13,How do physical and cognitive disabilities impact user interaction with a system?,What does make up the user interface of an interactive computer system?,0.5484
14,How does an ontology-based system enhance adaptive user interface design?,What does make up the user interface of an interactive computer system?,0.5280
15,What criteria are used to decide the most appropriate interface for a specific user?,What does make up the user interface of an interactive computer system?,0.5254
16,How is an ontology used to model both user characteristics and interaction components?,How can a user interact in human–computer interactions?,0.5223
17,Which sensory modalities are involved in input interactions?,How is a user input processed by an interactive computer system?,0.5165
18,How do physical and cognitive disabilities impact user interaction with a system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5153
19,How do physical and cognitive disabilities impact user interaction with a system?,Why does a user intentionally interact with an interactive computer system?,0.5047
20,Which sensory modalities are involved in input interactions?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4924
21,What types of input modes are commonly used in HCI systems?,How is a user input processed by an interactive computer system?,0.4870
22,How do physical and cognitive disabilities impact user interaction with a system?,What is a human–computer interaction?,0.4861
23,What types of input modes are commonly used in HCI systems?,What does make up the user interface of an interactive computer system?,0.4822
24,How do physical and cognitive disabilities impact user interaction with a system?,What is an interactive computer system?,0.4799
25,How can user preferences and skills be incorporated into an adaptive HCI system?,What does make up the user interface of an interactive computer system?,0.4784
26,How is an ontology used to model both user characteristics and interaction components?,What is an interactive computer system?,0.4765
27,What types of input modes are commonly used in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4676
28,How do physical and cognitive disabilities impact user interaction with a system?,What is a complex interactive computer system?,0.4645
29,Which sensory modalities are involved in input interactions?,How can a user interact in human–computer interactions?,0.4635
30,How is an ontology used to model both user characteristics and interaction components?,What is an interactive software system?,0.4611
31,What types of input modes are commonly used in HCI systems?,What is a complex interactive computer system?,0.4583
32,How is an ontology used to model both user characteristics and interaction components?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4582
33,What are the primary components of an interactive system in HCI?,What does make up a complex user participation?,0.4544
34,How is an ontology used to model both user characteristics and interaction components?,What is a complex interactive computer system?,0.4538
35,How can user preferences and skills be incorporated into an adaptive HCI system?,How can a user interact in human–computer interactions?,0.4526
36,How do physical and cognitive disabilities impact user interaction with a system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4524
37,How do physical and cognitive disabilities impact user interaction with a system?,How is a user input processed by an interactive computer system?,0.4496
38,How is an ontology used to model both user characteristics and interaction components?,What is a human–computer interaction?,0.4495
39,What criteria are used to decide the most appropriate interface for a specific user?,How can a user interact in human–computer interactions?,0.4422
40,How is an ontology used to model both user characteristics and interaction components?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4382
41,What types of input modes are commonly used in HCI systems?,What is an interactive computer system?,0.4379
42,How does an ontology-based system enhance adaptive user interface design?,What is an interactive computer system?,0.4375
43,How do different user profiles influence the adaptation of user interfaces?,What does make up the user interface of an interactive computer system?,0.4348
