,genCQ,expertCQ,cos_score
0,What are the primary components of an interactive system in Human-Computer Interaction (HCI)?,What does make up the user interface of an interactive computer system?,0.8004
1,What are the primary components of an interactive system in Human-Computer Interaction (HCI)?,What is an interactive computer system?,0.7735
2,What are the primary components of an interactive system in Human-Computer Interaction (HCI)?,What is a complex interactive computer system?,0.7653
3,What are the primary components of an interactive system in Human-Computer Interaction (HCI)?,What is a human–computer interaction?,0.7270
4,What are the primary components of an interactive system in Human-Computer Interaction (HCI)?,What is an interactive software system?,0.7079
5,What are the primary components of an interactive system in Human-Computer Interaction (HCI)?,How can a user interact in human–computer interactions?,0.6745
6,What are the primary components of an interactive system in Human-Computer Interaction (HCI)?,How is a user input processed by an interactive computer system?,0.6477
7,What are the primary components of an interactive system in Human-Computer Interaction (HCI)?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6276
8,What are the primary components of an interactive system in Human-Computer Interaction (HCI)?,Why does a user intentionally interact with an interactive computer system?,0.6243
9,What is the role of user modeling in adaptive interactive systems?,What does make up the user interface of an interactive computer system?,0.6179
10,How can user interactions with a system be semantically represented for adaptation purposes?,"Considering intentionality, how can a user interact with an interactive computer system?",0.6112
11,What are the primary components of an interactive system in Human-Computer Interaction (HCI)?,"Considering intentionality, how can a user interact with an interactive computer system?",0.6071
12,How can user interactions with a system be semantically represented for adaptation purposes?,What does make up the user interface of an interactive computer system?,0.6069
13,What is the role of user modeling in adaptive interactive systems?,What is an interactive computer system?,0.5993
14,What is the role of user modeling in adaptive interactive systems?,What is an interactive software system?,0.5983
15,How can user interactions with a system be semantically represented for adaptation purposes?,How can a user interact in human–computer interactions?,0.5927
16,How can user interactions with a system be semantically represented for adaptation purposes?,Why does a user intentionally interact with an interactive computer system?,0.5817
17,What is the role of user modeling in adaptive interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.5793
18,What is the role of user modeling in adaptive interactive systems?,How is a user input processed by an interactive computer system?,0.5758
19,What is the role of user modeling in adaptive interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5593
20,How can user interactions with a system be semantically represented for adaptation purposes?,What is an interactive software system?,0.5520
