,genCQ,expertCQ,cos_score
0,What are the core interaction modalities in Human-Computer Interaction?,What is a human–computer interaction?,0.7006
1,What are the core interaction modalities in Human-Computer Interaction?,How can a user interact in human–computer interactions?,0.6875
2,What are the core interaction modalities in Human-Computer Interaction?,What does make up the user interface of an interactive computer system?,0.6408
3,What are the core interaction modalities in Human-Computer Interaction?,What is a complex interactive computer system?,0.6073
4,What types of user interactions are crucial for adaptive systems?,How can a user interact in human–computer interactions?,0.5991
5,What types of user interactions are crucial for adaptive systems?,What does make up the user interface of an interactive computer system?,0.5965
6,How does multimodality enhance user interfaces in HCI?,How can a user interact in human–computer interactions?,0.5901
7,What are the core interaction modalities in Human-Computer Interaction?,What is an interactive computer system?,0.5757
8,How does multimodality enhance user interfaces in HCI?,What does make up the user interface of an interactive computer system?,0.5636
9,What types of user interactions are crucial for adaptive systems?,Why does a user intentionally interact with an interactive computer system?,0.5457
10,What types of user interactions are crucial for adaptive systems?,What is an interactive computer system?,0.5451
11,How does multimodality enhance user interfaces in HCI?,What is a human–computer interaction?,0.5406
12,How can user preferences and skills be integrated into adaptive interface design?,What does make up the user interface of an interactive computer system?,0.5275
13,What are the core interaction modalities in Human-Computer Interaction?,Why does a user intentionally interact with an interactive computer system?,0.5233
14,What types of user interactions are crucial for adaptive systems?,What is a complex interactive computer system?,0.5205
15,What types of user interactions are crucial for adaptive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5176
16,How does multimodality enhance user interfaces in HCI?,Why does a user intentionally interact with an interactive computer system?,0.5171
17,What are the core interaction modalities in Human-Computer Interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5119
18,What are common input and output modalities used in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5111
19,What types of user interactions are crucial for adaptive systems?,What is an interactive software system?,0.5045
20,How can sensory and motor abilities of users be represented in an HCI ontology?,How can a user interact in human–computer interactions?,0.5025
21,What are the different types of user interface adaptations supported by ontological models?,What does make up the user interface of an interactive computer system?,0.4995
22,What types of user interactions are crucial for adaptive systems?,How is a user input processed by an interactive computer system?,0.4956
23,"What role do interaction modes, modalities, and mediums play in HCI?",What does make up the user interface of an interactive computer system?,0.4924
24,"What role do interaction modes, modalities, and mediums play in HCI?",What is a complex interactive computer system?,0.4898
25,How does multimodality enhance user interfaces in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4834
26,What are the core interaction modalities in Human-Computer Interaction?,What is an interactive software system?,0.4829
27,What are the core interaction modalities in Human-Computer Interaction?,How is a user input processed by an interactive computer system?,0.4825
28,How does multimodality enhance user interfaces in HCI?,What is a complex interactive computer system?,0.4817
29,What are the key properties of an ontology that support adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.4803
30,What types of user interactions are crucial for adaptive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4772
31,"What role do interaction modes, modalities, and mediums play in HCI?",What is a human–computer interaction?,0.4747
32,What types of user interactions are crucial for adaptive systems?,What is a human–computer interaction?,0.4745
33,What are the core interaction modalities in Human-Computer Interaction?,What does make up a complex user participation?,0.4686
34,"What role do interaction modes, modalities, and mediums play in HCI?",How can a user interact in human–computer interactions?,0.4680
35,What are the core interaction modalities in Human-Computer Interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4679
36,What are the core interaction modalities in Human-Computer Interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4605
37,What are the core interaction modalities in Human-Computer Interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4602
38,How do user disabilities impact the design of adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.4580
39,How does multimodality enhance user interfaces in HCI?,What is an interactive computer system?,0.4574
40,What are common input and output modalities used in HCI systems?,How is a user input processed by an interactive computer system?,0.4561
41,How can sensory and motor abilities of users be represented in an HCI ontology?,What is a human–computer interaction?,0.4529
42,What types of user interactions are crucial for adaptive systems?,What does make up a complex user participation?,0.4488
43,How can sensory and motor abilities of users be represented in an HCI ontology?,What does make up the user interface of an interactive computer system?,0.4483
44,How can user preferences and skills be integrated into adaptive interface design?,How can a user interact in human–computer interactions?,0.4468
