,genCQ,expertCQ,cos_score
0,What are the fundamental components of Human-Computer Interaction ontology?,What is a human–computer interaction?,0.6679
1,What are the fundamental components of Human-Computer Interaction ontology?,How can a user interact in human–computer interactions?,0.5988
2,In what ways can an HCI ontology enhance the usability and accessibility of interactive systems?,What does make up the user interface of an interactive computer system?,0.5886
3,What are the fundamental components of Human-Computer Interaction ontology?,What does make up the user interface of an interactive computer system?,0.5853
4,What are the fundamental components of Human-Computer Interaction ontology?,What is a complex interactive computer system?,0.5764
5,In what ways can an HCI ontology enhance the usability and accessibility of interactive systems?,What is an interactive computer system?,0.5660
6,What are the fundamental components of Human-Computer Interaction ontology?,What is an interactive computer system?,0.5618
7,In what ways can an HCI ontology enhance the usability and accessibility of interactive systems?,What is an interactive software system?,0.5575
8,In what ways can an HCI ontology enhance the usability and accessibility of interactive systems?,What is a complex interactive computer system?,0.5554
9,In what ways can an HCI ontology enhance the usability and accessibility of interactive systems?,How can a user interact in human–computer interactions?,0.5334
10,In what ways can an HCI ontology enhance the usability and accessibility of interactive systems?,What is a human–computer interaction?,0.5320
11,In what ways can an HCI ontology enhance the usability and accessibility of interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5195
12,What are the fundamental components of Human-Computer Interaction ontology?,What is an interactive software system?,0.5116
13,In what ways can an HCI ontology enhance the usability and accessibility of interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.5033
14,How does the HCI ontology manage the dynamic adaptation of user interfaces during runtime?,What does make up the user interface of an interactive computer system?,0.4832
15,How can HCI ontology be used to support multimodal interfaces in smart environments?,What does make up the user interface of an interactive computer system?,0.4705
16,What are the fundamental components of Human-Computer Interaction ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4656
17,How can HCI ontology be used to support multimodal interfaces in smart environments?,How can a user interact in human–computer interactions?,0.4628
18,How can HCI ontology be used to support multimodal interfaces in smart environments?,What is a complex interactive computer system?,0.4594
19,How can HCI ontology be used to support multimodal interfaces in smart environments?,What is a human–computer interaction?,0.4578
20,What are the core relationships between user profiles and interaction modalities in HCI ontology?,What does make up the user interface of an interactive computer system?,0.4550
21,What inference rules can be used to derive new interaction modalities based on user data?,How can a user interact in human–computer interactions?,0.4530
22,What are the core relationships between user profiles and interaction modalities in HCI ontology?,How can a user interact in human–computer interactions?,0.4461
23,What are the fundamental components of Human-Computer Interaction ontology?,Why does a user intentionally interact with an interactive computer system?,0.4448
24,In what ways can an HCI ontology enhance the usability and accessibility of interactive systems?,How is a user input processed by an interactive computer system?,0.4445
25,How can the HCI ontology support adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.4433
26,What are the fundamental components of Human-Computer Interaction ontology?,How is a user input processed by an interactive computer system?,0.4411
27,How can we represent multiple input and output modalities for a single user in the HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4396
28,How can HCI ontology be used to support multimodal interfaces in smart environments?,What is an interactive computer system?,0.4386
29,How can HCI ontology be used to support multimodal interfaces in smart environments?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4378
30,How can HCI ontology be used to support multimodal interfaces in smart environments?,What is an interactive software system?,0.4349
31,What are the fundamental components of Human-Computer Interaction ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4277
32,What are the core relationships between user profiles and interaction modalities in HCI ontology?,What does make up a complex user participation?,0.4264
33,In what ways can an HCI ontology enhance the usability and accessibility of interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4169
34,What are the fundamental components of Human-Computer Interaction ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4168
35,What are the fundamental components of Human-Computer Interaction ontology?,What does make up a complex user participation?,0.4131
36,In what ways can an HCI ontology enhance the usability and accessibility of interactive systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4122
37,How does the HCI ontology manage the dynamic adaptation of user interfaces during runtime?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4094
38,How does the HCI ontology manage the dynamic adaptation of user interfaces during runtime?,What is an interactive software system?,0.4081
39,How can the HCI ontology support adaptive user interfaces?,How can a user interact in human–computer interactions?,0.4077
40,How does the HCI ontology manage the dynamic adaptation of user interfaces during runtime?,How can a user interact in human–computer interactions?,0.4062
41,What are the core relationships between user profiles and interaction modalities in HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4057
42,How might physical devices be integrated into an HCI ontology?,What is a complex interactive computer system?,0.4051
43,How does the HCI ontology manage the dynamic adaptation of user interfaces during runtime?,Why does a user intentionally interact with an interactive computer system?,0.3998
44,In what ways can an HCI ontology enhance the usability and accessibility of interactive systems?,What does make up a complex user participation?,0.3994
45,How can we represent multiple input and output modalities for a single user in the HCI ontology?,How does a user receive an output from an interactive computer system?,0.3992
46,How might physical devices be integrated into an HCI ontology?,What is a human–computer interaction?,0.3946
47,What inference rules can be used to derive new interaction modalities based on user data?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3906
48,How might physical devices be integrated into an HCI ontology?,What does make up the user interface of an interactive computer system?,0.3897
49,How can HCI ontology be used to support multimodal interfaces in smart environments?,Why does a user intentionally interact with an interactive computer system?,0.3878
50,How can we represent multiple input and output modalities for a single user in the HCI ontology?,How is a user input processed by an interactive computer system?,0.3876
51,How does the HCI ontology manage the dynamic adaptation of user interfaces during runtime?,What is an interactive computer system?,0.3859
52,What are the fundamental components of Human-Computer Interaction ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3849
53,What inference rules can be used to derive new interaction modalities based on user data?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3848
54,What are the core relationships between user profiles and interaction modalities in HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.3847
55,How can the HCI ontology support adaptive user interfaces?,What is a human–computer interaction?,0.3815
56,What are the core relationships between user profiles and interaction modalities in HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3803
57,In what ways can an HCI ontology enhance the usability and accessibility of interactive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3788
58,How can the HCI ontology support adaptive user interfaces?,What is an interactive software system?,0.3779
59,In what ways can an HCI ontology enhance the usability and accessibility of interactive systems?,How does a user receive an output from an interactive computer system?,0.3770
60,How can the HCI ontology support adaptive user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3768
61,What are the core relationships between user profiles and interaction modalities in HCI ontology?,What is a human–computer interaction?,0.3765
62,How does the HCI ontology manage the dynamic adaptation of user interfaces during runtime?,What is a complex interactive computer system?,0.3756
63,What types of input and output modalities should be included in the HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3737
64,How might physical devices be integrated into an HCI ontology?,What is an interactive computer system?,0.3732
65,How can the HCI ontology support adaptive user interfaces?,What is a complex interactive computer system?,0.3719
66,How can user characteristics such as disabilities be represented in an HCI ontology?,What does make up a complex user participation?,0.3668
67,How does the HCI ontology manage the dynamic adaptation of user interfaces during runtime?,How is a user input processed by an interactive computer system?,0.3657
68,How can the HCI ontology support adaptive user interfaces?,What is an interactive computer system?,0.3654
69,How can user characteristics such as disabilities be represented in an HCI ontology?,What does make up the user interface of an interactive computer system?,0.3624
70,How might physical devices be integrated into an HCI ontology?,How can a user interact in human–computer interactions?,0.3620
71,What inference rules can be used to derive new interaction modalities based on user data?,What does make up the user interface of an interactive computer system?,0.3615
72,How does the HCI ontology manage the dynamic adaptation of user interfaces during runtime?,What is a human–computer interaction?,0.3602
73,How might physical devices be integrated into an HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3595
74,How can user characteristics such as disabilities be represented in an HCI ontology?,How can a user interact in human–computer interactions?,0.3590
75,How can HCI ontology be used to support multimodal interfaces in smart environments?,How is a user input processed by an interactive computer system?,0.3547
76,What types of input and output modalities should be included in the HCI ontology?,What does make up the user interface of an interactive computer system?,0.3535
77,What are the core relationships between user profiles and interaction modalities in HCI ontology?,What is a User?,0.3532
78,How can we represent multiple input and output modalities for a single user in the HCI ontology?,What does make up the user interface of an interactive computer system?,0.3527
79,What inference rules can be used to derive new interaction modalities based on user data?,What does make up a complex user participation?,0.3515
80,What are the core relationships between user profiles and interaction modalities in HCI ontology?,What is a complex interactive computer system?,0.3472
81,What are the core relationships between user profiles and interaction modalities in HCI ontology?,What is an interactive computer system?,0.3463
82,What are the fundamental components of Human-Computer Interaction ontology?,How does a user receive an output from an interactive computer system?,0.3449
83,How does the HCI ontology manage the dynamic adaptation of user interfaces during runtime?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3435
84,How can user characteristics such as disabilities be represented in an HCI ontology?,What is a User?,0.3434
85,How can the HCI ontology support adaptive user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.3424
86,How might physical devices be integrated into an HCI ontology?,What is an interactive software system?,0.3402
87,What types of input and output modalities should be included in the HCI ontology?,What is a complex interactive computer system?,0.3373
88,What are the different methods/models used for user profiling in HCI ontology?,What is a User?,0.3347
89,What are the core relationships between user profiles and interaction modalities in HCI ontology?,What is an interactive software system?,0.3310
90,What adaptation rules are used to match user profiles with suitable interaction modalities?,How can a user interact in human–computer interactions?,0.3303
91,How can HCI ontology be used to support multimodal interfaces in smart environments?,How does a user receive an output from an interactive computer system?,0.3303
92,How can we represent multiple input and output modalities for a single user in the HCI ontology?,What is a complex interactive computer system?,0.3300
93,How can user characteristics such as disabilities be represented in an HCI ontology?,What is a human–computer interaction?,0.3298
94,"What are the main competency levels (e.g., good, moderate, low, severe) used in HCI ontology to categorize user abilities?",What does make up a complex user participation?,0.3284
95,How can user characteristics such as disabilities be represented in an HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3274
96,How can HCI ontology be used to support multimodal interfaces in smart environments?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3248
97,What types of input and output modalities should be included in the HCI ontology?,How is a user input processed by an interactive computer system?,0.3234
98,What are the core relationships between user profiles and interaction modalities in HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3225
99,What inference rules can be used to derive new interaction modalities based on user data?,How is a user input processed by an interactive computer system?,0.3222
100,What inference rules can be used to derive new interaction modalities based on user data?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3208
101,What inference rules can be used to derive new interaction modalities based on user data?,Why does a user intentionally interact with an interactive computer system?,0.3179
102,How can the HCI ontology support adaptive user interfaces?,How is a user input processed by an interactive computer system?,0.3170
103,How can user characteristics such as disabilities be represented in an HCI ontology?,What is a complex interactive computer system?,0.3164
104,What are the different methods/models used for user profiling in HCI ontology?,How can a user interact in human–computer interactions?,0.3141
105,How can user characteristics such as disabilities be represented in an HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3135
106,How can context-aware adaptation be modeled in an HCI ontology?,How can a user interact in human–computer interactions?,0.3107
107,What types of input and output modalities should be included in the HCI ontology?,What is a human–computer interaction?,0.3102
108,What types of input and output modalities should be included in the HCI ontology?,What is an interactive computer system?,0.3064
109,"What are the main competency levels (e.g., good, moderate, low, severe) used in HCI ontology to categorize user abilities?",What is a human–computer interaction?,0.3055
110,What types of input and output modalities should be included in the HCI ontology?,How does a user receive an output from an interactive computer system?,0.3051
111,How can the HCI ontology support adaptive user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3049
112,"What are the main competency levels (e.g., good, moderate, low, severe) used in HCI ontology to categorize user abilities?",What does make up the user interface of an interactive computer system?,0.3048
113,What are the core relationships between user profiles and interaction modalities in HCI ontology?,How is a user input processed by an interactive computer system?,0.3040
114,What inference rules can be used to derive new interaction modalities based on user data?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3015
115,How can we represent multiple input and output modalities for a single user in the HCI ontology?,How can a user interact in human–computer interactions?,0.3015
116,How does the HCI ontology manage the dynamic adaptation of user interfaces during runtime?,How does a user receive an output from an interactive computer system?,0.3013
117,How can context-aware adaptation be modeled in an HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2997
118,How can user characteristics such as disabilities be represented in an HCI ontology?,What is an interactive computer system?,0.2992
119,How might physical devices be integrated into an HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.2983
120,How can the HCI ontology support adaptive user interfaces?,What does make up a complex user participation?,0.2981
121,How can we represent multiple input and output modalities for a single user in the HCI ontology?,What is an interactive computer system?,0.2976
122,"What are the main competency levels (e.g., good, moderate, low, severe) used in HCI ontology to categorize user abilities?",What is a complex interactive computer system?,0.2957
123,What are the different methods/models used for user profiling in HCI ontology?,What does make up a complex user participation?,0.2952
124,What adaptation rules are used to match user profiles with suitable interaction modalities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2948
125,What are the different methods/models used for user profiling in HCI ontology?,What does make up the user interface of an interactive computer system?,0.2941
126,How might physical devices be integrated into an HCI ontology?,How is a user input processed by an interactive computer system?,0.2924
127,How can the HCI ontology support adaptive user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2917
