,genCQ,expertCQ,cos_score
0,What are the key concepts involved in Human-Computer Interaction?,What is a human–computer interaction?,0.7914
1,What are the key concepts involved in Human-Computer Interaction?,How can a user interact in human–computer interactions?,0.7642
2,What are the key concepts involved in Human-Computer Interaction?,What is a complex interactive computer system?,0.6543
3,What are the key concepts involved in Human-Computer Interaction?,What does make up the user interface of an interactive computer system?,0.6509
4,What are the key concepts involved in Human-Computer Interaction?,What is an interactive computer system?,0.6135
5,How is user interaction data captured and utilized for interface adaptation?,What does make up the user interface of an interactive computer system?,0.6059
6,What role do ontologies play in modeling user interactions with computing systems?,How can a user interact in human–computer interactions?,0.5853
7,How is user interaction data captured and utilized for interface adaptation?,How can a user interact in human–computer interactions?,0.5819
8,How do physical and cognitive impairments affect user interaction with HCI systems?,How can a user interact in human–computer interactions?,0.5721
9,What role do ontologies play in modeling user interactions with computing systems?,What does make up the user interface of an interactive computer system?,0.5558
10,What role do ontologies play in modeling user interactions with computing systems?,What is an interactive computer system?,0.5492
11,What are the key concepts involved in Human-Computer Interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5491
12,How do physical and cognitive impairments affect user interaction with HCI systems?,What is a human–computer interaction?,0.5441
13,How is user interaction data captured and utilized for interface adaptation?,How is a user input processed by an interactive computer system?,0.5435
14,How are multimodal systems designed to handle various interaction methods simultaneously?,What is a complex interactive computer system?,0.5425
15,What are the key concepts involved in Human-Computer Interaction?,How is a user input processed by an interactive computer system?,0.5419
16,What are the key concepts involved in Human-Computer Interaction?,What is an interactive software system?,0.5387
17,How is user interaction data captured and utilized for interface adaptation?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5350
18,How are multimodal systems designed to handle various interaction methods simultaneously?,How can a user interact in human–computer interactions?,0.5326
19,What role do ontologies play in modeling user interactions with computing systems?,What is an interactive software system?,0.5318
20,What are the key concepts involved in Human-Computer Interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5301
21,What are the key concepts involved in Human-Computer Interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5290
22,How is user context represented and utilized in adaptive HCI systems?,How can a user interact in human–computer interactions?,0.5265
23,What role do ontologies play in modeling user interactions with computing systems?,What is a complex interactive computer system?,0.5244
24,What role do ontologies play in modeling user interactions with computing systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5240
25,What are the key concepts involved in Human-Computer Interaction?,Why does a user intentionally interact with an interactive computer system?,0.5229
26,What role do ontologies play in modeling user interactions with computing systems?,Why does a user intentionally interact with an interactive computer system?,0.5190
27,How do physical and cognitive impairments affect user interaction with HCI systems?,What does make up the user interface of an interactive computer system?,0.5185
28,How is user context represented and utilized in adaptive HCI systems?,What does make up the user interface of an interactive computer system?,0.5147
29,How is user interaction data captured and utilized for interface adaptation?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5137
30,How are multimodal systems designed to handle various interaction methods simultaneously?,What does make up the user interface of an interactive computer system?,0.5112
31,How are multimodal systems designed to handle various interaction methods simultaneously?,What is an interactive computer system?,0.5102
32,How are user profiles constructed and utilized to enhance HCI systems?,What does make up the user interface of an interactive computer system?,0.5054
33,How are multimodal systems designed to handle various interaction methods simultaneously?,How is a user input processed by an interactive computer system?,0.5048
34,What role do ontologies play in modeling user interactions with computing systems?,What is a human–computer interaction?,0.4970
35,What are the key concepts involved in Human-Computer Interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4925
36,How are multimodal systems designed to handle various interaction methods simultaneously?,Why does a user intentionally interact with an interactive computer system?,0.4918
37,How is user interaction data captured and utilized for interface adaptation?,Why does a user intentionally interact with an interactive computer system?,0.4911
