,genCQ,expertCQ,cos_score
0,What are the main conceptual components involved in Human-Computer Interaction?,What is a human–computer interaction?,0.7623
1,What are the main conceptual components involved in Human-Computer Interaction?,How can a user interact in human–computer interactions?,0.7128
2,What are the main conceptual components involved in Human-Computer Interaction?,What does make up the user interface of an interactive computer system?,0.6626
3,What are the main conceptual components involved in Human-Computer Interaction?,What is a complex interactive computer system?,0.6519
4,What are the main conceptual components involved in Human-Computer Interaction?,What is an interactive computer system?,0.6212
5,What are the different types of interaction modalities utilized in HCI systems?,What is a complex interactive computer system?,0.5791
6,What are the different types of interaction modalities utilized in HCI systems?,What does make up the user interface of an interactive computer system?,0.5759
7,What role do input and output mediums play in the interaction model?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5593
8,What are the main conceptual components involved in Human-Computer Interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5489
9,How does the interaction ontology support the adaptation of user interfaces?,What does make up the user interface of an interactive computer system?,0.5443
10,What are the main conceptual components involved in Human-Computer Interaction?,What is an interactive software system?,0.5406
11,What are the main conceptual components involved in Human-Computer Interaction?,How is a user input processed by an interactive computer system?,0.5359
12,What are the different types of interaction modalities utilized in HCI systems?,What is an interactive computer system?,0.5307
13,What are the different types of interaction modalities utilized in HCI systems?,What is a human–computer interaction?,0.5294
14,What are the main conceptual components involved in Human-Computer Interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5244
15,How can the interaction ontology help in reasoning about user characteristics?,How can a user interact in human–computer interactions?,0.5242
16,What are the different types of interaction modalities utilized in HCI systems?,How can a user interact in human–computer interactions?,0.5236
17,What are the main conceptual components involved in Human-Computer Interaction?,Why does a user intentionally interact with an interactive computer system?,0.5208
18,What role do input and output mediums play in the interaction model?,How is a user input processed by an interactive computer system?,0.5110
19,How does the interaction ontology support the adaptation of user interfaces?,How can a user interact in human–computer interactions?,0.5100
20,What are the main conceptual components involved in Human-Computer Interaction?,What does make up a complex user participation?,0.5019
21,What are the main conceptual components involved in Human-Computer Interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4928
22,What are the main conceptual components involved in Human-Computer Interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4921
23,How can the interaction ontology help in reasoning about user characteristics?,What does make up the user interface of an interactive computer system?,0.4881
24,How can user preferences and skills be integrated into the interaction ontology?,How can a user interact in human–computer interactions?,0.4807
25,How can user physical and sensory capabilities influence the design of an adaptive interface?,What does make up the user interface of an interactive computer system?,0.4784
26,What role do input and output mediums play in the interaction model?,What does make up the user interface of an interactive computer system?,0.4756
27,How can the interaction ontology help in reasoning about user characteristics?,What is a User?,0.4756
28,What are the different types of interaction modalities utilized in HCI systems?,What is an interactive software system?,0.4691
29,What methods are employed to measure user capabilities in adaptive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4689
30,What role do input and output mediums play in the interaction model?,How can a user interact in human–computer interactions?,0.4540
31,What role do input and output mediums play in the interaction model?,How does a user receive an output from an interactive computer system?,0.4537
32,How does the interaction ontology support the adaptation of user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4521
33,How can the interaction ontology help in reasoning about user characteristics?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4510
34,How can user preferences and skills be integrated into the interaction ontology?,What does make up the user interface of an interactive computer system?,0.4505
35,How can the interaction ontology help in reasoning about user characteristics?,Why does a user intentionally interact with an interactive computer system?,0.4500
36,How does the interaction ontology support the adaptation of user interfaces?,What is an interactive software system?,0.4454
37,How can the interaction ontology help in reasoning about user characteristics?,What does make up a complex user participation?,0.4444
38,What role do input and output mediums play in the interaction model?,What is a complex interactive computer system?,0.4419
39,How does the interaction ontology support the adaptation of user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.4418
40,How does the interaction ontology support the adaptation of user interfaces?,What is an interactive computer system?,0.4404
41,How can the interaction ontology help in reasoning about user characteristics?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4377
42,What are the different types of interaction modalities utilized in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.4375
43,How does the interaction ontology support the adaptation of user interfaces?,What is a human–computer interaction?,0.4360
44,What are the different types of interaction modalities utilized in HCI systems?,How is a user input processed by an interactive computer system?,0.4333
45,What are the differences between unimodal and multimodal systems in HCI?,What is a complex interactive computer system?,0.4323
46,What role do input and output mediums play in the interaction model?,What is an interactive computer system?,0.4310
47,What are the different types of interaction modalities utilized in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4305
48,What are the main conceptual components involved in Human-Computer Interaction?,How does a user receive an output from an interactive computer system?,0.4252
49,How does the interaction ontology support the adaptation of user interfaces?,What is a complex interactive computer system?,0.4209
50,What are the different types of interaction modalities utilized in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4185
51,What role do input and output mediums play in the interaction model?,What is a human–computer interaction?,0.4178
52,How can user preferences and skills be integrated into the interaction ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4167
53,What are the differences between unimodal and multimodal systems in HCI?,What is an interactive computer system?,0.4157
54,How can the interaction ontology help in reasoning about user characteristics?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4126
55,What are the differences between unimodal and multimodal systems in HCI?,What does make up the user interface of an interactive computer system?,0.4117
56,How can the interaction ontology help in reasoning about user characteristics?,What is an interactive computer system?,0.4066
57,How can user preferences and skills be integrated into the interaction ontology?,What does make up a complex user participation?,0.4045
58,What is the significance of context-aware adaptation techniques in HCI?,How can a user interact in human–computer interactions?,0.4020
59,What are semantic relationships and how do they support adaptive HCI?,What is a human–computer interaction?,0.4007
60,What are the differences between unimodal and multimodal systems in HCI?,What is a human–computer interaction?,0.3995
61,How can the interaction ontology help in reasoning about user characteristics?,How is a user input processed by an interactive computer system?,0.3967
62,How can user preferences and skills be integrated into the interaction ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3961
63,How can the interaction ontology help in reasoning about user characteristics?,What is an interactive software system?,0.3950
64,How can user preferences and skills be integrated into the interaction ontology?,What is an interactive computer system?,0.3931
65,What is the significance of context-aware adaptation techniques in HCI?,What does make up the user interface of an interactive computer system?,0.3913
66,How can the interaction ontology help in reasoning about user characteristics?,What is a human–computer interaction?,0.3902
67,What is the significance of context-aware adaptation techniques in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3900
68,How do adaptation rules contribute to the generation of adaptive interfaces?,What does make up the user interface of an interactive computer system?,0.3897
69,How does the interaction ontology support the adaptation of user interfaces?,How is a user input processed by an interactive computer system?,0.3879
70,How can user preferences and skills be integrated into the interaction ontology?,What is an interactive software system?,0.3872
71,How can user physical and sensory capabilities influence the design of an adaptive interface?,How can a user interact in human–computer interactions?,0.3856
72,What processes are involved in defining and editing adaptation rules for HCI systems?,What is a complex interactive computer system?,0.3829
73,How can user preferences and skills be integrated into the interaction ontology?,What is a human–computer interaction?,0.3826
74,What methods are employed to measure user capabilities in adaptive systems?,What does make up a complex user participation?,0.3821
75,What are semantic relationships and how do they support adaptive HCI?,What is a complex interactive computer system?,0.3817
76,How can user preferences and skills be integrated into the interaction ontology?,What is a complex interactive computer system?,0.3811
77,What are the different types of interaction modalities utilized in HCI systems?,What does make up a complex user participation?,0.3799
78,What are the different types of interaction modalities utilized in HCI systems?,How does a user receive an output from an interactive computer system?,0.3774
79,What is the significance of context-aware adaptation techniques in HCI?,What is a human–computer interaction?,0.3773
80,How can user preferences and skills be integrated into the interaction ontology?,Why does a user intentionally interact with an interactive computer system?,0.3770
81,What role do input and output mediums play in the interaction model?,Why does a user intentionally interact with an interactive computer system?,0.3765
82,How can the interaction ontology help in reasoning about user characteristics?,What is a complex interactive computer system?,0.3746
83,What methods are employed to measure user capabilities in adaptive systems?,What does make up the user interface of an interactive computer system?,0.3746
84,What processes are involved in defining and editing adaptation rules for HCI systems?,What does make up the user interface of an interactive computer system?,0.3743
85,How does the interaction ontology support the adaptation of user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3688
86,What role do input and output mediums play in the interaction model?,What is an interactive software system?,0.3684
87,How can the ontology be used to customize interfaces for users with different disabilities?,What does make up the user interface of an interactive computer system?,0.3682
88,How does the interaction ontology support the adaptation of user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3655
89,What are the differences between unimodal and multimodal systems in HCI?,What is an interactive software system?,0.3642
90,What are the differences between unimodal and multimodal systems in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3636
91,What is the significance of context-aware adaptation techniques in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3625
92,How can the interaction ontology help in reasoning about user characteristics?,How does a user receive an output from an interactive computer system?,0.3624
93,What are the differences between unimodal and multimodal systems in HCI?,How is a user input processed by an interactive computer system?,0.3613
94,How can user physical and sensory capabilities influence the design of an adaptive interface?,Why does a user intentionally interact with an interactive computer system?,0.3601
95,How can ontological modeling be used to deduce high-level information from raw data in HCI?,What is a complex interactive computer system?,0.3594
96,What processes are involved in defining and editing adaptation rules for HCI systems?,How is a user input processed by an interactive computer system?,0.3548
97,How can user physical and sensory capabilities influence the design of an adaptive interface?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3545
