,genCQ,expertCQ,cos_score
0,What are the key user characteristics affecting interaction with computer systems?,What does make up the user interface of an interactive computer system?,0.7413
1,What are the key user characteristics affecting interaction with computer systems?,How can a user interact in human–computer interactions?,0.7245
2,How are interaction modes defined in the context of human-computer interaction?,What is a human–computer interaction?,0.6945
3,What are the key user characteristics affecting interaction with computer systems?,Why does a user intentionally interact with an interactive computer system?,0.6692
4,What are the key user characteristics affecting interaction with computer systems?,What is an interactive computer system?,0.6586
5,How are interaction modes defined in the context of human-computer interaction?,How can a user interact in human–computer interactions?,0.6470
6,How are interaction modes defined in the context of human-computer interaction?,What does make up the user interface of an interactive computer system?,0.6396
7,What are the key user characteristics affecting interaction with computer systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.6310
8,What are the key concepts in modeling adaptive interactive systems?,What is an interactive computer system?,0.6275
9,What are the key concepts in modeling adaptive interactive systems?,What is a complex interactive computer system?,0.6266
10,What are the key user characteristics affecting interaction with computer systems?,What is a complex interactive computer system?,0.6191
11,What are the key user characteristics affecting interaction with computer systems?,What is a human–computer interaction?,0.6167
12,What are the key concepts in modeling adaptive interactive systems?,What is an interactive software system?,0.6149
13,How are interaction modes defined in the context of human-computer interaction?,What is a complex interactive computer system?,0.6115
14,What are the key concepts in modeling adaptive interactive systems?,What does make up the user interface of an interactive computer system?,0.6088
15,How are interaction modes defined in the context of human-computer interaction?,What is an interactive computer system?,0.5818
16,What are the key user characteristics affecting interaction with computer systems?,What is an interactive software system?,0.5803
17,What are the key user characteristics affecting interaction with computer systems?,How is a user input processed by an interactive computer system?,0.5760
18,How can user characteristics be used to adapt user interfaces?,What does make up the user interface of an interactive computer system?,0.5729
19,What are the key user characteristics affecting interaction with computer systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5688
20,What are the competencies a reference ontology for Human-Computer Interaction should address?,What is a human–computer interaction?,0.5452
21,What role does the user profile play in the adaptation of user interfaces?,What does make up the user interface of an interactive computer system?,0.5450
22,What are the key concepts in modeling adaptive interactive systems?,How is a user input processed by an interactive computer system?,0.5431
23,How are interaction modes defined in the context of human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.5391
24,Which sensory and motor abilities are considered in adaptive user interface design?,What does make up the user interface of an interactive computer system?,0.5375
25,What are the key concepts in modeling adaptive interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5362
26,How can user characteristics be used to adapt user interfaces?,How can a user interact in human–computer interactions?,0.5292
27,What are the key user characteristics affecting interaction with computer systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5218
28,What are the competencies a reference ontology for Human-Computer Interaction should address?,How can a user interact in human–computer interactions?,0.5214
29,How are interaction modes defined in the context of human-computer interaction?,What is an interactive software system?,0.5192
30,How are adaptation rules defined for interactive systems?,What does make up the user interface of an interactive computer system?,0.5190
31,How are interaction modes defined in the context of human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5142
32,How are adaptation rules defined for interactive systems?,What is an interactive computer system?,0.5132
33,What are the key user characteristics affecting interaction with computer systems?,How does a user receive an output from an interactive computer system?,0.5100
34,How does the reasoning process work in the context of adaptive user interfaces?,How is a user input processed by an interactive computer system?,0.5071
35,How are adaptation rules defined for interactive systems?,What is an interactive software system?,0.5053
36,What are the key user characteristics affecting interaction with computer systems?,What does make up a complex user participation?,0.4954
37,How does the reasoning process work in the context of adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.4950
38,What are input modalities and how are they identified?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4900
39,How can user characteristics be used to adapt user interfaces?,What is a User?,0.4828
40,What are the key concepts in modeling adaptive interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4764
41,How are interaction modes defined in the context of human-computer interaction?,How is a user input processed by an interactive computer system?,0.4746
42,How does the reasoning process work in the context of adaptive user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4744
43,What are input modalities and how are they identified?,How is a user input processed by an interactive computer system?,0.4734
44,How are adaptation rules defined for interactive systems?,What is a complex interactive computer system?,0.4732
45,Which sensory and motor abilities are considered in adaptive user interface design?,How can a user interact in human–computer interactions?,0.4713
46,What are the key concepts in modeling adaptive interactive systems?,How can a user interact in human–computer interactions?,0.4713
47,What methods are used to measure and categorize user capabilities?,What is a User?,0.4700
48,What are the key concepts in modeling adaptive interactive systems?,What is a human–computer interaction?,0.4659
49,How are interaction modes defined in the context of human-computer interaction?,What does make up a complex user participation?,0.4639
50,How are adaptation rules defined for interactive systems?,How is a user input processed by an interactive computer system?,0.4636
51,How can ontologies support the design of adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.4629
52,Which sensory and motor abilities are considered in adaptive user interface design?,What is a human–computer interaction?,0.4629
53,How does the reasoning process work in the context of adaptive user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4608
54,What are the key concepts in modeling adaptive interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.4602
55,How are adaptation rules defined for interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4592
56,What are the key user characteristics affecting interaction with computer systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4573
57,How are interaction modes defined in the context of human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4565
58,What methods are used to measure and categorize user capabilities?,What does make up a complex user participation?,0.4552
59,What methods are used to measure and categorize user capabilities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4540
60,What are the competencies a reference ontology for Human-Computer Interaction should address?,What does make up the user interface of an interactive computer system?,0.4500
61,How does the reasoning process work in the context of adaptive user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.4487
62,How can user characteristics be used to adapt user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4468
63,What are the competencies a reference ontology for Human-Computer Interaction should address?,What is an interactive computer system?,0.4457
64,What are the key user characteristics affecting interaction with computer systems?,What is a User?,0.4443
65,How does the reasoning process work in the context of adaptive user interfaces?,How can a user interact in human–computer interactions?,0.4428
