,genCQ,expertCQ,cos_score
0,How do input and output modalities contribute to user interaction in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6622
1,How do input and output modalities contribute to user interaction in HCI systems?,How is a user input processed by an interactive computer system?,0.6216
2,What are the challenges addressed by personalization and adaptation in human-computer interaction?,How can a user interact in human–computer interactions?,0.5988
3,How do input and output modalities contribute to user interaction in HCI systems?,What does make up the user interface of an interactive computer system?,0.5958
4,What are the essential user characteristics that influence interface adaptation in HCI?,What does make up the user interface of an interactive computer system?,0.5782
5,How do input and output modalities contribute to user interaction in HCI systems?,How does a user receive an output from an interactive computer system?,0.5776
6,How do input and output modalities contribute to user interaction in HCI systems?,How can a user interact in human–computer interactions?,0.5699
7,What are the challenges addressed by personalization and adaptation in human-computer interaction?,What is a human–computer interaction?,0.5390
8,How do input and output modalities contribute to user interaction in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.5298
9,What are the essential user characteristics that influence interface adaptation in HCI?,How can a user interact in human–computer interactions?,0.5166
10,How do input and output modalities contribute to user interaction in HCI systems?,What is a human–computer interaction?,0.5098
11,How do input and output modalities contribute to user interaction in HCI systems?,What is a complex interactive computer system?,0.5040
12,How do input and output modalities contribute to user interaction in HCI systems?,What is an interactive computer system?,0.5025
13,What are the primary components of an interaction ontology in HCI?,What is a complex interactive computer system?,0.4982
14,What are the primary components of an interaction ontology in HCI?,What is a human–computer interaction?,0.4920
15,What are the primary components of an interaction ontology in HCI?,What does make up the user interface of an interactive computer system?,0.4839
16,What are the challenges addressed by personalization and adaptation in human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4838
17,How do input and output modalities contribute to user interaction in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4825
18,What are the primary components of an interaction ontology in HCI?,How can a user interact in human–computer interactions?,0.4706
19,What is the role of context awareness in dynamic user interface adaptation?,What does make up the user interface of an interactive computer system?,0.4706
20,What are the challenges addressed by personalization and adaptation in human-computer interaction?,What does make up the user interface of an interactive computer system?,0.4685
21,What are the competency levels for measuring user capacities in HCI interaction?,What does make up a complex user participation?,0.4612
22,What are the essential user characteristics that influence interface adaptation in HCI?,What is a human–computer interaction?,0.4560
23,What are the competency levels for measuring user capacities in HCI interaction?,How can a user interact in human–computer interactions?,0.4559
24,Which sensory and motor abilities need to be considered for adaptive interfaces?,What does make up the user interface of an interactive computer system?,0.4540
25,What are the competency levels for measuring user capacities in HCI interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4526
26,How do user modeling algorithms impact the adaptation of HCI systems?,How can a user interact in human–computer interactions?,0.4526
27,What are the essential user characteristics that influence interface adaptation in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4508
28,What are the essential user characteristics that influence interface adaptation in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4460
29,What are the competency levels for measuring user capacities in HCI interaction?,What is a human–computer interaction?,0.4454
30,What is the role of context awareness in dynamic user interface adaptation?,How can a user interact in human–computer interactions?,0.4451
31,What are the primary components of an interaction ontology in HCI?,What is an interactive computer system?,0.4446
32,What is the role of context awareness in dynamic user interface adaptation?,Why does a user intentionally interact with an interactive computer system?,0.4433
33,What are the competency levels for measuring user capacities in HCI interaction?,What does make up the user interface of an interactive computer system?,0.4431
34,How can ontology-based modeling improve adaptive user interface design?,What does make up the user interface of an interactive computer system?,0.4326
35,How do input and output modalities contribute to user interaction in HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4315
36,What are the challenges addressed by personalization and adaptation in human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4307
37,How do input and output modalities contribute to user interaction in HCI systems?,What is an interactive software system?,0.4307
38,What are the challenges addressed by personalization and adaptation in human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.4280
39,What are the challenges addressed by personalization and adaptation in human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4273
40,What are the primary components of an interaction ontology in HCI?,What is an interactive software system?,0.4272
41,What are the essential user characteristics that influence interface adaptation in HCI?,What is a complex interactive computer system?,0.4253
42,What are the essential user characteristics that influence interface adaptation in HCI?,What is an interactive computer system?,0.4220
43,What are the challenges addressed by personalization and adaptation in human-computer interaction?,What is a complex interactive computer system?,0.4209
44,How do user modeling algorithms impact the adaptation of HCI systems?,What does make up the user interface of an interactive computer system?,0.4200
45,How do user modeling algorithms impact the adaptation of HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4187
46,What is the role of context awareness in dynamic user interface adaptation?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4162
47,What are the challenges addressed by personalization and adaptation in human-computer interaction?,What is an interactive computer system?,0.4156
48,What are the essential user characteristics that influence interface adaptation in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4115
