,genCQ,expertCQ,cos_score
0,What are the primary components of an interactive system?,What does make up the user interface of an interactive computer system?,0.8127
1,What are the primary components of an interactive system?,What is an interactive computer system?,0.8108
2,What are the primary components of an interactive system?,What is a complex interactive computer system?,0.7623
3,What are the primary components of an interactive system?,What is an interactive software system?,0.7495
4,How is user input represented in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.7473
5,How is user input represented in HCI systems?,How is a user input processed by an interactive computer system?,0.7447
6,What are the primary components of an interactive system?,How is a user input processed by an interactive computer system?,0.6632
7,What are the primary components of an interactive system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6419
8,What are the primary components of an interactive system?,Why does a user intentionally interact with an interactive computer system?,0.6299
9,What are the primary components of an interactive system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.6281
10,What are the different input methods available for users in an HCI system?,How is a user input processed by an interactive computer system?,0.6277
11,How is user input represented in HCI systems?,What does make up the user interface of an interactive computer system?,0.6260
12,How is user input represented in HCI systems?,How does a user receive an output from an interactive computer system?,0.6122
13,What are the different input methods available for users in an HCI system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6064
14,What are the primary components of an interactive system?,How does a user receive an output from an interactive computer system?,0.5826
15,What modalities are supported for user interaction in HCI?,How can a user interact in human–computer interactions?,0.5754
16,What are the primary components of an interactive system?,What is a human–computer interaction?,0.5740
17,What are the primary components of an interactive system?,How can a user interact in human–computer interactions?,0.5694
18,How is user input represented in HCI systems?,How can a user interact in human–computer interactions?,0.5586
19,How is user input represented in HCI systems?,What is an interactive computer system?,0.5519
20,What are the common attributes of interaction mediums in HCI?,What does make up the user interface of an interactive computer system?,0.5432
21,How is user input represented in HCI systems?,What is a complex interactive computer system?,0.5424
22,How is user performance data utilized to modify the system's interface?,What does make up the user interface of an interactive computer system?,0.5409
23,What modalities are supported for user interaction in HCI?,What does make up the user interface of an interactive computer system?,0.5290
24,How does the system adapt based on a user’s sensory and motor abilities?,How is a user input processed by an interactive computer system?,0.5285
25,What are the common attributes of interaction mediums in HCI?,What is a human–computer interaction?,0.5276
26,How does the system adapt based on a user’s sensory and motor abilities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5259
27,What are the common attributes of interaction mediums in HCI?,What is a complex interactive computer system?,0.5257
28,What are the different input methods available for users in an HCI system?,What does make up the user interface of an interactive computer system?,0.5229
29,What are the common attributes of interaction mediums in HCI?,How can a user interact in human–computer interactions?,0.5218
30,What modalities are supported for user interaction in HCI?,What is a human–computer interaction?,0.5207
31,How is user input represented in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.5108
32,How does the system adapt based on a user’s sensory and motor abilities?,What does make up the user interface of an interactive computer system?,0.5034
33,How is user input represented in HCI systems?,What is a human–computer interaction?,0.5025
34,How does the ontology define and categorize user profiles?,What is a User?,0.5007
35,What are the different input methods available for users in an HCI system?,How does a user receive an output from an interactive computer system?,0.4993
36,How does the system adapt based on a user’s sensory and motor abilities?,How can a user interact in human–computer interactions?,0.4927
37,How is user input represented in HCI systems?,What is an interactive software system?,0.4897
38,What are the different input methods available for users in an HCI system?,How can a user interact in human–computer interactions?,0.4887
39,What are the different input methods available for users in an HCI system?,What is an interactive computer system?,0.4861
40,How is user performance data utilized to modify the system's interface?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4846
41,How can the user’s environmental context affect interaction modalities?,How can a user interact in human–computer interactions?,0.4812
42,How is user input represented in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4768
43,What output modalities can be used to present information to users?,How does a user receive an output from an interactive computer system?,0.4738
44,What are the typical constraints involved in multimodal interaction design?,How can a user interact in human–computer interactions?,0.4717
45,What are the typical constraints involved in multimodal interaction design?,What does make up the user interface of an interactive computer system?,0.4658
46,What are the typical constraints involved in multimodal interaction design?,What is a human–computer interaction?,0.4655
47,What are the different input methods available for users in an HCI system?,What is a human–computer interaction?,0.4645
48,How are different types of media integrated into the interface adaptations?,What does make up the user interface of an interactive computer system?,0.4642
49,What are the common attributes of interaction mediums in HCI?,What is an interactive computer system?,0.4641
50,What modalities are supported for user interaction in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4626
