,genCQ,expertCQ,cos_score
0,What are the main entities involved in human-computer interaction?,What is a human–computer interaction?,0.8124
1,What are the main entities involved in human-computer interaction?,How can a user interact in human–computer interactions?,0.7276
2,What are the main entities involved in human-computer interaction?,What is a complex interactive computer system?,0.6881
3,What are the main entities involved in human-computer interaction?,What does make up the user interface of an interactive computer system?,0.6723
4,What are the main entities involved in human-computer interaction?,What is an interactive computer system?,0.6515
5,What is the role of context-awareness in adaptive human-computer interactions?,How can a user interact in human–computer interactions?,0.6278
6,How do systems infer user capabilities and needs from interaction data?,What does make up the user interface of an interactive computer system?,0.5755
7,What types of input modalities are available for user interaction?,How is a user input processed by an interactive computer system?,0.5722
8,What are the main entities involved in human-computer interaction?,What is an interactive software system?,0.5619
9,What is the role of context-awareness in adaptive human-computer interactions?,What is a human–computer interaction?,0.5574
10,How do systems infer user capabilities and needs from interaction data?,How can a user interact in human–computer interactions?,0.5570
11,What are the main entities involved in human-computer interaction?,How is a user input processed by an interactive computer system?,0.5470
12,What are the main entities involved in human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.5432
13,What are the main entities involved in human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5425
14,How do systems infer user capabilities and needs from interaction data?,Why does a user intentionally interact with an interactive computer system?,0.5416
15,What is the role of context-awareness in adaptive human-computer interactions?,Why does a user intentionally interact with an interactive computer system?,0.5408
16,What types of input modalities are available for user interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5385
17,How are user preferences and skills integrated into an adaptive interface?,What does make up the user interface of an interactive computer system?,0.5320
18,How do systems infer user capabilities and needs from interaction data?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5319
19,What is the role of context-awareness in adaptive human-computer interactions?,What does make up the user interface of an interactive computer system?,0.5304
20,What types of input modalities are available for user interaction?,What does make up the user interface of an interactive computer system?,0.5298
21,What types of input modalities are available for user interaction?,How can a user interact in human–computer interactions?,0.5292
22,What are the main entities involved in human-computer interaction?,What does make up a complex user participation?,0.5250
23,What are the methods used to adapt an interface based on user characteristics?,What does make up the user interface of an interactive computer system?,0.5245
24,What are the main entities involved in human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5233
25,How do adaptive systems handle multimodal interactions?,How can a user interact in human–computer interactions?,0.5213
26,What is the role of context-awareness in adaptive human-computer interactions?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5124
27,How do systems infer user capabilities and needs from interaction data?,What does make up a complex user participation?,0.5117
28,What are the different physical devices used as interaction mediums?,What does make up the user interface of an interactive computer system?,0.5054
29,How is a user profile defined and utilized in HCI systems?,What is a User?,0.5045
30,What are the main entities involved in human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5039
31,How do systems infer user capabilities and needs from interaction data?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4968
32,How do adaptive systems handle multimodal interactions?,What is a complex interactive computer system?,0.4897
33,How do systems infer user capabilities and needs from interaction data?,What is an interactive computer system?,0.4893
34,How do systems infer user capabilities and needs from interaction data?,What is an interactive software system?,0.4879
35,How are input and output modes defined and distinguished in an HCI system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4858
36,How do systems infer user capabilities and needs from interaction data?,How is a user input processed by an interactive computer system?,0.4828
37,How do adaptive systems handle multimodal interactions?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4822
38,How do systems infer user capabilities and needs from interaction data?,What is a complex interactive computer system?,0.4817
39,How do adaptive systems handle multimodal interactions?,How is a user input processed by an interactive computer system?,0.4808
40,What are the main entities involved in human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4793
41,How do adaptive systems handle multimodal interactions?,What does make up the user interface of an interactive computer system?,0.4780
42,What is the role of context-awareness in adaptive human-computer interactions?,What is an interactive computer system?,0.4737
43,How do systems infer user capabilities and needs from interaction data?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4696
44,How is a user profile defined and utilized in HCI systems?,What does make up the user interface of an interactive computer system?,0.4694
45,What are the methods used to adapt an interface based on user characteristics?,How can a user interact in human–computer interactions?,0.4686
46,How do adaptive systems handle multimodal interactions?,Why does a user intentionally interact with an interactive computer system?,0.4685
47,What is the role of context-awareness in adaptive human-computer interactions?,What is a complex interactive computer system?,0.4678
48,How do systems infer user capabilities and needs from interaction data?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4677
49,How do adaptive systems handle multimodal interactions?,What is an interactive computer system?,0.4644
50,What are the different physical devices used as interaction mediums?,What is a complex interactive computer system?,0.4624
51,How do adaptive systems handle multimodal interactions?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4574
52,What is the role of context-awareness in adaptive human-computer interactions?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4556
53,How are input and output modes defined and distinguished in an HCI system?,How does a user receive an output from an interactive computer system?,0.4554
54,What are the different physical devices used as interaction mediums?,What is an interactive computer system?,0.4550
55,What is the role of context-awareness in adaptive human-computer interactions?,How is a user input processed by an interactive computer system?,0.4538
56,What are the different physical devices used as interaction mediums?,How can a user interact in human–computer interactions?,0.4535
57,How do systems infer user capabilities and needs from interaction data?,How does a user receive an output from an interactive computer system?,0.4519
58,What types of input modalities are available for user interaction?,What is an interactive computer system?,0.4506
59,What are the different physical devices used as interaction mediums?,What is a human–computer interaction?,0.4500
60,How are user preferences and skills integrated into an adaptive interface?,How can a user interact in human–computer interactions?,0.4469
61,What types of output modalities can a system provide in HCI?,How does a user receive an output from an interactive computer system?,0.4401
