,genCQ,expertCQ,cos_score
0,How does the interaction ontology represent different user characteristics?,What does make up the user interface of an interactive computer system?,0.5658
1,How does the interaction ontology facilitate adaptive user interface design?,What does make up the user interface of an interactive computer system?,0.5483
2,How does the interaction ontology represent different user characteristics?,How can a user interact in human–computer interactions?,0.5412
3,How does the interaction ontology distinguish between input and output modes?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5263
4,How does the interaction ontology distinguish between input and output modes?,How does a user receive an output from an interactive computer system?,0.4911
5,What are the core components of an interaction ontology in HCI?,What is a complex interactive computer system?,0.4874
6,What are the core components of an interaction ontology in HCI?,What is a human–computer interaction?,0.4853
7,How does the interaction ontology facilitate adaptive user interface design?,How can a user interact in human–computer interactions?,0.4838
8,How does the interaction ontology represent different user characteristics?,Why does a user intentionally interact with an interactive computer system?,0.4797
9,What are the core components of an interaction ontology in HCI?,What does make up the user interface of an interactive computer system?,0.4736
10,How does the interaction ontology distinguish between input and output modes?,How is a user input processed by an interactive computer system?,0.4714
11,How are input and output modalities defined in the context of HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4707
12,How does the interaction ontology represent different user characteristics?,What does make up a complex user participation?,0.4703
13,How does the interaction ontology represent different user characteristics?,What is an interactive computer system?,0.4630
14,What are the core components of an interaction ontology in HCI?,How can a user interact in human–computer interactions?,0.4580
15,How does an ontology support reasoning for adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.4556
16,How does the interaction ontology represent different user characteristics?,What is an interactive software system?,0.4555
17,How does the interaction ontology represent different user characteristics?,What is a human–computer interaction?,0.4511
18,How does the interaction ontology facilitate adaptive user interface design?,Why does a user intentionally interact with an interactive computer system?,0.4503
19,What types of user impairments are considered in adaptive HCI systems?,What does make up the user interface of an interactive computer system?,0.4486
20,How does the interaction ontology represent different user characteristics?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4482
21,How does the interaction ontology represent different user characteristics?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4473
22,How does the interaction ontology represent different user characteristics?,What is a User?,0.4472
23,How does the interaction ontology facilitate adaptive user interface design?,What is a complex interactive computer system?,0.4465
24,In what ways can the interaction ontology be extended to include user preferences and skills?,How can a user interact in human–computer interactions?,0.4411
25,How does the interaction ontology represent different user characteristics?,What is a complex interactive computer system?,0.4402
26,In what ways can the interaction ontology be extended to include user preferences and skills?,What does make up the user interface of an interactive computer system?,0.4389
27,How does the interaction ontology facilitate adaptive user interface design?,What is an interactive computer system?,0.4377
28,How does the interaction ontology represent different user characteristics?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4339
29,How does the interaction ontology facilitate adaptive user interface design?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4322
30,What types of user impairments are considered in adaptive HCI systems?,How can a user interact in human–computer interactions?,0.4315
31,How does the interaction ontology facilitate adaptive user interface design?,What is an interactive software system?,0.4312
32,What types of user impairments are considered in adaptive HCI systems?,What is a human–computer interaction?,0.4256
33,What are the core components of an interaction ontology in HCI?,What is an interactive computer system?,0.4245
34,How does the interaction ontology facilitate adaptive user interface design?,What is a human–computer interaction?,0.4243
35,How does the interaction ontology distinguish between input and output modes?,What does make up the user interface of an interactive computer system?,0.4116
36,How does an ontology support reasoning for adaptive user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4111
37,What levels of capacity are defined for user abilities in the HCI ontology?,What does make up a complex user participation?,0.4100
38,How does the interaction ontology represent different user characteristics?,How is a user input processed by an interactive computer system?,0.4093
39,What types of user impairments are considered in adaptive HCI systems?,What is a complex interactive computer system?,0.4084
40,How are input and output modalities defined in the context of HCI?,How is a user input processed by an interactive computer system?,0.4046
41,What are the core components of an interaction ontology in HCI?,What is an interactive software system?,0.4036
42,How does the ontology ensure the usability of ICT applications for people with disabilities?,How can a user interact in human–computer interactions?,0.3969
43,What levels of capacity are defined for user abilities in the HCI ontology?,What does make up the user interface of an interactive computer system?,0.3954
44,How are input and output modalities defined in the context of HCI?,How does a user receive an output from an interactive computer system?,0.3953
45,In what ways can the interaction ontology be extended to include user preferences and skills?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3948
46,What types of user impairments are considered in adaptive HCI systems?,What is an interactive computer system?,0.3943
47,How does an ontology support reasoning for adaptive user interfaces?,What is an interactive software system?,0.3934
48,"How are physical capabilities like seeing, hearing, moving, and talking represented in the ontology?",How can a user interact in human–computer interactions?,0.3926
49,How does an ontology support reasoning for adaptive user interfaces?,How can a user interact in human–computer interactions?,0.3864
50,In what ways can the interaction ontology be extended to include user preferences and skills?,What is a human–computer interaction?,0.3846
51,What levels of capacity are defined for user abilities in the HCI ontology?,What is a complex interactive computer system?,0.3844
52,How does the interaction ontology facilitate adaptive user interface design?,What does make up a complex user participation?,0.3840
53,How does the ontology ensure the usability of ICT applications for people with disabilities?,What does make up the user interface of an interactive computer system?,0.3830
54,How does the interaction ontology represent different user characteristics?,How does a user receive an output from an interactive computer system?,0.3823
55,"How are physical capabilities like seeing, hearing, moving, and talking represented in the ontology?",What does make up the user interface of an interactive computer system?,0.3818
56,How does an ontology support reasoning for adaptive user interfaces?,What is an interactive computer system?,0.3806
57,In what ways can the interaction ontology be extended to include user preferences and skills?,What is an interactive computer system?,0.3802
58,How does the interaction ontology facilitate adaptive user interface design?,How is a user input processed by an interactive computer system?,0.3800
59,In what ways can the interaction ontology be extended to include user preferences and skills?,What is an interactive software system?,0.3791
60,In what ways can the interaction ontology be extended to include user preferences and skills?,What does make up a complex user participation?,0.3774
61,How can different user profiles be modeled in an HCI ontology?,What is a User?,0.3772
62,What types of user impairments are considered in adaptive HCI systems?,What does make up a complex user participation?,0.3767
63,How does the interaction ontology facilitate adaptive user interface design?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3746
64,How does the interaction ontology distinguish between input and output modes?,What is a complex interactive computer system?,0.3739
65,What levels of capacity are defined for user abilities in the HCI ontology?,What is a human–computer interaction?,0.3724
66,How does the ontology ensure the usability of ICT applications for people with disabilities?,What is a human–computer interaction?,0.3722
67,What types of user impairments are considered in adaptive HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3702
68,What are the core components of an interaction ontology in HCI?,What does make up a complex user participation?,0.3694
69,In what ways can the interaction ontology be extended to include user preferences and skills?,What is a complex interactive computer system?,0.3666
