,genCQ,expertCQ,cos_score
0,What are the key components of an interactive system as represented in the ontology?,What does make up the user interface of an interactive computer system?,0.7068
1,What are the key components of an interactive system as represented in the ontology?,What is an interactive computer system?,0.7058
2,What are the key components of an interactive system as represented in the ontology?,What is an interactive software system?,0.6743
3,What are the key components of an interactive system as represented in the ontology?,What is a complex interactive computer system?,0.6696
4,Which input and output modalities are essential for effective human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6226
5,Which input and output modalities are essential for effective human-computer interaction?,How can a user interact in human–computer interactions?,0.6128
6,Which input and output modalities are essential for effective human-computer interaction?,What does make up the user interface of an interactive computer system?,0.5960
7,Which input and output modalities are essential for effective human-computer interaction?,What is a human–computer interaction?,0.5930
8,How are user characteristics used to generate adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.5896
9,Which input and output modalities are essential for effective human-computer interaction?,How is a user input processed by an interactive computer system?,0.5848
10,What are the key components of an interactive system as represented in the ontology?,How is a user input processed by an interactive computer system?,0.5683
11,What role does the user’s sensory and motor abilities play in the selection of interaction modalities?,How can a user interact in human–computer interactions?,0.5657
12,What are the key components of an interactive system as represented in the ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5585
13,What are the key components of an interactive system as represented in the ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5497
14,How do different physical devices (input and output) integrate within the user interface as per the ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5443
15,How do different physical devices (input and output) integrate within the user interface as per the ontology?,What does make up the user interface of an interactive computer system?,0.5311
16,Which input and output modalities are essential for effective human-computer interaction?,What is an interactive computer system?,0.5267
17,What are the key components of an interactive system as represented in the ontology?,Why does a user intentionally interact with an interactive computer system?,0.5237
18,How are adaptation rules applied to personalize user interfaces in interactive systems?,What does make up the user interface of an interactive computer system?,0.5186
19,Which input and output modalities are essential for effective human-computer interaction?,How does a user receive an output from an interactive computer system?,0.5185
20,Which input and output modalities are essential for effective human-computer interaction?,What is a complex interactive computer system?,0.5147
21,What are the key components of an interactive system as represented in the ontology?,What is a human–computer interaction?,0.5138
22,How do different physical devices (input and output) integrate within the user interface as per the ontology?,How is a user input processed by an interactive computer system?,0.5125
23,What are the key components of an interactive system as represented in the ontology?,How can a user interact in human–computer interactions?,0.5065
24,What role does the user’s sensory and motor abilities play in the selection of interaction modalities?,What does make up the user interface of an interactive computer system?,0.5043
25,Which input and output modalities are essential for effective human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4882
26,What role does the user’s sensory and motor abilities play in the selection of interaction modalities?,What is a human–computer interaction?,0.4880
27,How do different physical devices (input and output) integrate within the user interface as per the ontology?,How does a user receive an output from an interactive computer system?,0.4844
28,How are user characteristics used to generate adaptive user interfaces?,How can a user interact in human–computer interactions?,0.4832
29,Which input and output modalities are essential for effective human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.4786
30,What are the key components of an interactive system as represented in the ontology?,How does a user receive an output from an interactive computer system?,0.4777
31,How does the ontology handle multimodal interactions in adaptive systems?,What is a complex interactive computer system?,0.4755
32,How are adaptation rules applied to personalize user interfaces in interactive systems?,How can a user interact in human–computer interactions?,0.4671
33,Which input and output modalities are essential for effective human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4650
34,How does the ontology handle multimodal interactions in adaptive systems?,What does make up the user interface of an interactive computer system?,0.4643
35,What are the different types of interaction components defined in the ontology?,What does make up the user interface of an interactive computer system?,0.4633
36,How does the ontology handle multimodal interactions in adaptive systems?,How can a user interact in human–computer interactions?,0.4629
37,How does the ontology handle multimodal interactions in adaptive systems?,What is an interactive computer system?,0.4562
38,How does the ontology handle multimodal interactions in adaptive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4536
39,What are the different types of interaction components defined in the ontology?,What is a complex interactive computer system?,0.4478
40,What role does the user’s sensory and motor abilities play in the selection of interaction modalities?,Why does a user intentionally interact with an interactive computer system?,0.4471
41,How are user characteristics used to generate adaptive user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4464
42,What role does the user’s sensory and motor abilities play in the selection of interaction modalities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4457
43,How are user characteristics used to generate adaptive user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4439
44,How are adaptation rules applied to personalize user interfaces in interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4439
45,How does the ontology handle multimodal interactions in adaptive systems?,What is an interactive software system?,0.4416
46,What are the different types of interaction components defined in the ontology?,What is a human–computer interaction?,0.4384
47,How is the reasoning engine used to infer new information in the adaptive interface system?,What does make up the user interface of an interactive computer system?,0.4357
48,How are user characteristics used to generate adaptive user interfaces?,How is a user input processed by an interactive computer system?,0.4353
49,How are adaptation rules applied to personalize user interfaces in interactive systems?,How is a user input processed by an interactive computer system?,0.4318
50,What are the primary interaction modes defined within the ontology?,What does make up the user interface of an interactive computer system?,0.4314
51,How are adaptation rules applied to personalize user interfaces in interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.4304
52,What are the primary interaction modes defined within the ontology?,What is a complex interactive computer system?,0.4291
53,What role does the user’s sensory and motor abilities play in the selection of interaction modalities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4289
54,How are user characteristics used to generate adaptive user interfaces?,What is an interactive computer system?,0.4263
55,What role does the user’s sensory and motor abilities play in the selection of interaction modalities?,What is a complex interactive computer system?,0.4255
56,What role does the user’s sensory and motor abilities play in the selection of interaction modalities?,How is a user input processed by an interactive computer system?,0.4254
57,What role does the user’s sensory and motor abilities play in the selection of interaction modalities?,What is an interactive computer system?,0.4233
58,How do different physical devices (input and output) integrate within the user interface as per the ontology?,What is an interactive computer system?,0.4224
59,How are user characteristics used to generate adaptive user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.4212
60,How is the reasoning engine used to infer new information in the adaptive interface system?,How is a user input processed by an interactive computer system?,0.4189
61,How are user characteristics used to generate adaptive user interfaces?,What does make up a complex user participation?,0.4183
62,How does the ontology handle multimodal interactions in adaptive systems?,How is a user input processed by an interactive computer system?,0.4159
63,How are user characteristics used to generate adaptive user interfaces?,What is a User?,0.4142
64,How does the ontology handle multimodal interactions in adaptive systems?,Why does a user intentionally interact with an interactive computer system?,0.4137
65,How are user characteristics used to generate adaptive user interfaces?,What is an interactive software system?,0.4136
66,What are the different types of interaction components defined in the ontology?,What is an interactive computer system?,0.4123
67,How are adaptation rules applied to personalize user interfaces in interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4116
68,How do different physical devices (input and output) integrate within the user interface as per the ontology?,How can a user interact in human–computer interactions?,0.4078
69,What are the different types of interaction components defined in the ontology?,How can a user interact in human–computer interactions?,0.4072
70,Which input and output modalities are essential for effective human-computer interaction?,What is an interactive software system?,0.4065
71,How are user characteristics used to generate adaptive user interfaces?,What is a complex interactive computer system?,0.4056
72,How are user characteristics used to generate adaptive user interfaces?,What is a human–computer interaction?,0.4032
73,How is the reasoning engine used to infer new information in the adaptive interface system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4017
74,What are the key components of an interactive system as represented in the ontology?,What does make up a complex user participation?,0.4005
75,How do different physical devices (input and output) integrate within the user interface as per the ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3985
76,How do different physical devices (input and output) integrate within the user interface as per the ontology?,What is a complex interactive computer system?,0.3973
77,What are the primary interaction modes defined within the ontology?,What is a human–computer interaction?,0.3953
78,How is the reasoning engine used to infer new information in the adaptive interface system?,What is an interactive software system?,0.3950
79,How are adaptation rules applied to personalize user interfaces in interactive systems?,What is an interactive computer system?,0.3931
80,How is the reasoning engine used to infer new information in the adaptive interface system?,What is an interactive computer system?,0.3928
81,What role does the user’s sensory and motor abilities play in the selection of interaction modalities?,What does make up a complex user participation?,0.3925
82,What are the primary interaction modes defined within the ontology?,What is an interactive computer system?,0.3918
83,How does the ontology handle multimodal interactions in adaptive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3906
84,How are adaptation rules applied to personalize user interfaces in interactive systems?,What is an interactive software system?,0.3890
85,How is the reasoning engine used to infer new information in the adaptive interface system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3887
86,What are the different types of interaction components defined in the ontology?,What is an interactive software system?,0.3885
87,What role does the user’s sensory and motor abilities play in the selection of interaction modalities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3881
88,How does the ontology handle multimodal interactions in adaptive systems?,What is a human–computer interaction?,0.3847
89,How are adaptation rules applied to personalize user interfaces in interactive systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3821
90,How is the reasoning engine used to infer new information in the adaptive interface system?,What is a complex interactive computer system?,0.3817
91,How are user characteristics used to generate adaptive user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3803
92,How are user characteristics used to generate adaptive user interfaces?,How does a user receive an output from an interactive computer system?,0.3799
93,What are the primary interaction modes defined within the ontology?,What is an interactive software system?,0.3745
94,How do different physical devices (input and output) integrate within the user interface as per the ontology?,What is an interactive software system?,0.3735
95,How do different physical devices (input and output) integrate within the user interface as per the ontology?,Why does a user intentionally interact with an interactive computer system?,0.3724
96,How are user characteristics used to generate adaptive user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3698
97,How can ontologies aid in customizing user interfaces for users with disabilities?,What does make up the user interface of an interactive computer system?,0.3697
98,How are adaptation rules applied to personalize user interfaces in interactive systems?,What is a complex interactive computer system?,0.3664
99,How is the reasoning engine used to infer new information in the adaptive interface system?,How does a user receive an output from an interactive computer system?,0.3654
100,How are adaptation rules applied to personalize user interfaces in interactive systems?,What is a human–computer interaction?,0.3641
101,Which input and output modalities are essential for effective human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3640
102,How can ontologies aid in customizing user interfaces for users with disabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3636
103,How do different physical devices (input and output) integrate within the user interface as per the ontology?,What is a human–computer interaction?,0.3615
104,How can ontologies aid in customizing user interfaces for users with disabilities?,How can a user interact in human–computer interactions?,0.3592
105,How is the reasoning engine used to infer new information in the adaptive interface system?,Why does a user intentionally interact with an interactive computer system?,0.3579
106,What role does the user’s sensory and motor abilities play in the selection of interaction modalities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3567
107,What are the primary interaction modes defined within the ontology?,How can a user interact in human–computer interactions?,0.3554
108,How does the ontology-based system ensure semantic interoperability across different platforms?,What is an interactive software system?,0.3522
109,What are the key components of an interactive system as represented in the ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3503
110,How does the ontology handle multimodal interactions in adaptive systems?,How does a user receive an output from an interactive computer system?,0.3441
111,What are the primary interaction modes defined within the ontology?,What does make up a complex user participation?,0.3413
112,What are the different types of interaction components defined in the ontology?,What does make up a complex user participation?,0.3349
113,What role does the user’s sensory and motor abilities play in the selection of interaction modalities?,What is an interactive software system?,0.3345
114,How are adaptation rules applied to personalize user interfaces in interactive systems?,What does make up a complex user participation?,0.3297
115,How is the reasoning engine used to infer new information in the adaptive interface system?,How can a user interact in human–computer interactions?,0.3254
116,How does the ontology-based system ensure semantic interoperability across different platforms?,What is an interactive computer system?,0.3253
117,Which input and output modalities are essential for effective human-computer interaction?,What does make up a complex user participation?,0.3246
118,What are the key components of an interactive system as represented in the ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3207
119,How does the ontology handle multimodal interactions in adaptive systems?,What does make up a complex user participation?,0.3192
120,How are adaptation rules applied to personalize user interfaces in interactive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3175
121,How does the ontology-based system ensure semantic interoperability across different platforms?,What does make up the user interface of an interactive computer system?,0.3173
122,How does the ontology-based system ensure semantic interoperability across different platforms?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3126
123,How does the ontology-based system ensure semantic interoperability across different platforms?,What is a complex interactive computer system?,0.3095
124,What are the primary interaction modes defined within the ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3073
125,How can ontologies aid in customizing user interfaces for users with disabilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3060
126,"What are the existing relationships between modes, modalities, and mediums in the interaction ontology?",What is a complex interactive computer system?,0.3054
127,"What are the existing relationships between modes, modalities, and mediums in the interaction ontology?",What does make up the user interface of an interactive computer system?,0.3029
128,What role does the user’s sensory and motor abilities play in the selection of interaction modalities?,How does a user receive an output from an interactive computer system?,0.3016
129,How does the ontology handle multimodal interactions in adaptive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2976
130,What specific adaptations are made for users with visual impairments?,What does make up the user interface of an interactive computer system?,0.2967
131,How are adaptation rules applied to personalize user interfaces in interactive systems?,How does a user receive an output from an interactive computer system?,0.2955
132,What are the different types of interaction components defined in the ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2942
133,How does the ontology handle multimodal interactions in adaptive systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2931
134,How is the reasoning engine used to infer new information in the adaptive interface system?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2929
135,How can ontologies aid in customizing user interfaces for users with disabilities?,What does make up a complex user participation?,0.2897
136,What specific adaptations are made for users with visual impairments?,How can a user interact in human–computer interactions?,0.2880
137,What are the primary interaction modes defined within the ontology?,Why does a user intentionally interact with an interactive computer system?,0.2875
138,"What are the existing relationships between modes, modalities, and mediums in the interaction ontology?",What does make up a complex user participation?,0.2781
139,What are the different types of interaction components defined in the ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2772
140,How can ontologies aid in customizing user interfaces for users with disabilities?,Why does a user intentionally interact with an interactive computer system?,0.2764
141,How does the ontology-based system ensure semantic interoperability across different platforms?,How can a user interact in human–computer interactions?,0.2744
142,How does the ontology-based system ensure semantic interoperability across different platforms?,Why does a user intentionally interact with an interactive computer system?,0.2738
143,What are the different types of interaction components defined in the ontology?,How is a user input processed by an interactive computer system?,0.2732
144,How do different physical devices (input and output) integrate within the user interface as per the ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2728
145,How can ontologies aid in customizing user interfaces for users with disabilities?,What is a human–computer interaction?,0.2723
146,"What are the existing relationships between modes, modalities, and mediums in the interaction ontology?",How can a user interact in human–computer interactions?,0.2703
147,"What are the existing relationships between modes, modalities, and mediums in the interaction ontology?",What is a human–computer interaction?,0.2692
148,How can ontologies aid in customizing user interfaces for users with disabilities?,What is an interactive software system?,0.2663
149,What are the different types of interaction components defined in the ontology?,Why does a user intentionally interact with an interactive computer system?,0.2649
150,How does the ontology-based system ensure semantic interoperability across different platforms?,What is a human–computer interaction?,0.2644
151,How is the reasoning engine used to infer new information in the adaptive interface system?,What is a human–computer interaction?,0.2641
152,How does the ontology-based system ensure semantic interoperability across different platforms?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2641
153,How can ontologies aid in customizing user interfaces for users with disabilities?,What is a User?,0.2640
154,How can ontologies aid in customizing user interfaces for users with disabilities?,What is an interactive computer system?,0.2628
155,What are the primary interaction modes defined within the ontology?,How is a user input processed by an interactive computer system?,0.2565
156,What are the primary interaction modes defined within the ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2539
157,"What are the existing relationships between modes, modalities, and mediums in the interaction ontology?",What is an interactive computer system?,0.2535
158,How is the reasoning engine used to infer new information in the adaptive interface system?,What does make up a complex user participation?,0.2479
159,How can ontologies aid in customizing user interfaces for users with disabilities?,What is a complex interactive computer system?,0.2466
