,genCQ,expertCQ,cos_score
0,What sensory modalities are supported by typical human-computer interaction systems?,How can a user interact in human–computer interactions?,0.6013
1,What sensory modalities are supported by typical human-computer interaction systems?,What is a human–computer interaction?,0.5617
2,What sensory modalities are supported by typical human-computer interaction systems?,What does make up the user interface of an interactive computer system?,0.5558
3,How can ontologies be used to integrate user modeling and adaptation components in interactive systems?,What is an interactive software system?,0.5434
4,What are the core components of an interaction ontology in the context of adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.5380
5,How can ontologies be used to integrate user modeling and adaptation components in interactive systems?,What does make up the user interface of an interactive computer system?,0.5342
6,How can ontologies be used to integrate user modeling and adaptation components in interactive systems?,What is an interactive computer system?,0.5107
7,What role do user preferences play in adaptive interface design?,What does make up the user interface of an interactive computer system?,0.4976
8,What sensory modalities are supported by typical human-computer interaction systems?,What is a complex interactive computer system?,0.4959
9,How can ontologies be used to integrate user modeling and adaptation components in interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4950
10,What sensory modalities are supported by typical human-computer interaction systems?,What is an interactive computer system?,0.4940
11,How can context-aware adaptation improve user interaction in pervasive computing environments?,How can a user interact in human–computer interactions?,0.4866
12,What input modalities can be used by users with different physical and cognitive abilities?,How is a user input processed by an interactive computer system?,0.4848
13,How do input and output mediums differ in an HCI system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4832
14,How does adaptive interface reasoning handle the sensory and motor abilities of different users?,What does make up the user interface of an interactive computer system?,0.4815
15,What high-level data can be inferred from low-level interaction events in HCI systems?,How can a user interact in human–computer interactions?,0.4812
16,How can ontologies be used to integrate user modeling and adaptation components in interactive systems?,How can a user interact in human–computer interactions?,0.4809
17,What input modalities can be used by users with different physical and cognitive abilities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4751
18,What sensory modalities are supported by typical human-computer interaction systems?,How is a user input processed by an interactive computer system?,0.4718
19,How can ontologies be used to integrate user modeling and adaptation components in interactive systems?,How is a user input processed by an interactive computer system?,0.4713
20,What are the core components of an interaction ontology in the context of adaptive user interfaces?,How can a user interact in human–computer interactions?,0.4706
21,How does adaptive interface reasoning handle the sensory and motor abilities of different users?,How can a user interact in human–computer interactions?,0.4669
22,What sensory modalities are supported by typical human-computer interaction systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4599
23,How can ontologies aid in personalizing user interfaces based on sensory impairments?,How can a user interact in human–computer interactions?,0.4570
24,How does adaptive interface reasoning handle the sensory and motor abilities of different users?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4542
25,What sensory modalities are supported by typical human-computer interaction systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4533
26,How can ontologies be used to integrate user modeling and adaptation components in interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4512
27,How can context-aware adaptation improve user interaction in pervasive computing environments?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4501
28,What input modalities can be used by users with different physical and cognitive abilities?,How can a user interact in human–computer interactions?,0.4463
29,What are the core components of an interaction ontology in the context of adaptive user interfaces?,What is a human–computer interaction?,0.4448
