,genCQ,expertCQ,cos_score
0,What are the primary components of an adaptive human-computer interaction system?,What does make up the user interface of an interactive computer system?,0.6737
1,What are the primary components of an adaptive human-computer interaction system?,What is a human–computer interaction?,0.6593
2,What are the primary components of an adaptive human-computer interaction system?,What is a complex interactive computer system?,0.6451
3,What are the primary components of an adaptive human-computer interaction system?,What is an interactive computer system?,0.6353
4,What are the primary components of an adaptive human-computer interaction system?,How can a user interact in human–computer interactions?,0.6209
5,How do multimodal interfaces enhance user interaction in adaptive systems?,What does make up the user interface of an interactive computer system?,0.6116
6,How do multimodal interfaces enhance user interaction in adaptive systems?,How can a user interact in human–computer interactions?,0.6029
7,How does the interaction ontology adapt the user interface based on user abilities?,What does make up the user interface of an interactive computer system?,0.5879
8,How does the interaction ontology adapt the user interface based on user abilities?,How can a user interact in human–computer interactions?,0.5822
9,What are the main types of interaction components used in adaptive interfaces?,What does make up the user interface of an interactive computer system?,0.5559
10,What is the role of ontologies in modeling human-computer interaction?,What is a human–computer interaction?,0.5547
11,How can user characteristics influence the design of adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.5447
12,What are the primary components of an adaptive human-computer interaction system?,What is an interactive software system?,0.5406
13,What are the primary components of an adaptive human-computer interaction system?,How is a user input processed by an interactive computer system?,0.5395
14,How do multimodal interfaces enhance user interaction in adaptive systems?,Why does a user intentionally interact with an interactive computer system?,0.5395
15,What is the role of ontologies in modeling human-computer interaction?,How can a user interact in human–computer interactions?,0.5303
16,How do multimodal interfaces enhance user interaction in adaptive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5197
17,What are the primary components of an adaptive human-computer interaction system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5192
18,What are the primary components of an adaptive human-computer interaction system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5115
19,How do multimodal interfaces enhance user interaction in adaptive systems?,What is a complex interactive computer system?,0.5113
20,How do multimodal interfaces enhance user interaction in adaptive systems?,What is an interactive computer system?,0.5095
21,What is the role of ontologies in modeling human-computer interaction?,What is a complex interactive computer system?,0.5078
22,What are the primary components of an adaptive human-computer interaction system?,Why does a user intentionally interact with an interactive computer system?,0.5034
23,How does the interaction ontology adapt the user interface based on user abilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5034
24,What is the role of ontologies in modeling human-computer interaction?,What is an interactive computer system?,0.5022
25,How do multimodal interfaces enhance user interaction in adaptive systems?,How is a user input processed by an interactive computer system?,0.5019
26,What is the role of ontologies in modeling human-computer interaction?,What does make up the user interface of an interactive computer system?,0.4987
27,How do multimodal interfaces enhance user interaction in adaptive systems?,What is a human–computer interaction?,0.4954
28,How does the interaction ontology adapt the user interface based on user abilities?,Why does a user intentionally interact with an interactive computer system?,0.4924
29,Which input and output modalities can be used to interact with an adaptive system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4877
30,What is the role of ontologies in modeling human-computer interaction?,What is an interactive software system?,0.4868
31,How does the interaction ontology adapt the user interface based on user abilities?,What is a human–computer interaction?,0.4862
32,How can user characteristics influence the design of adaptive user interfaces?,How can a user interact in human–computer interactions?,0.4789
33,How does the interaction ontology adapt the user interface based on user abilities?,What is an interactive computer system?,0.4765
34,How do multimodal interfaces enhance user interaction in adaptive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4718
35,What are the main types of interaction components used in adaptive interfaces?,What is a complex interactive computer system?,0.4687
36,How does the interaction ontology adapt the user interface based on user abilities?,What is a complex interactive computer system?,0.4675
37,What is the process of building an interaction ontology for an adaptive interface?,What does make up the user interface of an interactive computer system?,0.4673
38,How do multimodal interfaces enhance user interaction in adaptive systems?,What is an interactive software system?,0.4655
39,How does the interaction ontology adapt the user interface based on user abilities?,What is an interactive software system?,0.4632
40,What are the primary components of an adaptive human-computer interaction system?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4616
41,How can context-aware adaptation be integrated into HCI systems?,How can a user interact in human–computer interactions?,0.4582
42,What is the process of building an interaction ontology for an adaptive interface?,What is a complex interactive computer system?,0.4525
43,How does the interaction ontology adapt the user interface based on user abilities?,How is a user input processed by an interactive computer system?,0.4495
44,Which input and output modalities can be used to interact with an adaptive system?,How is a user input processed by an interactive computer system?,0.4485
45,What are the main types of interaction components used in adaptive interfaces?,What is an interactive computer system?,0.4482
46,What are the main types of interaction components used in adaptive interfaces?,How can a user interact in human–computer interactions?,0.4443
47,How can user characteristics influence the design of adaptive user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.4426
48,How does the interaction ontology adapt the user interface based on user abilities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4416
49,What are the primary components of an adaptive human-computer interaction system?,What does make up a complex user participation?,0.4374
50,How do multimodal interfaces enhance user interaction in adaptive systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4373
51,How can user characteristics influence the design of adaptive user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4366
52,How can context-aware adaptation be integrated into HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4364
53,What are the main types of interaction components used in adaptive interfaces?,What is a human–computer interaction?,0.4356
54,How does the interaction ontology adapt the user interface based on user abilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4288
55,How are input modalities different from output modalities in an HCI system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4270
56,What is the process of building an interaction ontology for an adaptive interface?,What is an interactive software system?,0.4268
57,What is the role of ontologies in modeling human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4258
58,What is the role of ontologies in modeling human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.4242
59,How can user characteristics influence the design of adaptive user interfaces?,What does make up a complex user participation?,0.4213
60,What is the role of ontologies in modeling human-computer interaction?,How is a user input processed by an interactive computer system?,0.4187
61,What is the process of building an interaction ontology for an adaptive interface?,What is an interactive computer system?,0.4171
62,What are the primary components of an adaptive human-computer interaction system?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4169
63,How can user characteristics influence the design of adaptive user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4164
64,What are the primary components of an adaptive human-computer interaction system?,How does a user receive an output from an interactive computer system?,0.4156
65,How can context-aware adaptation be integrated into HCI systems?,What does make up the user interface of an interactive computer system?,0.4139
66,How do multimodal interfaces enhance user interaction in adaptive systems?,How does a user receive an output from an interactive computer system?,0.4139
67,How can adaptive systems support users with disabilities in HCI?,How can a user interact in human–computer interactions?,0.4121
68,Which input and output modalities can be used to interact with an adaptive system?,How does a user receive an output from an interactive computer system?,0.4090
69,How can user profiles be modeled in an ontology for HCI?,What is a User?,0.4078
70,How can adaptive systems support users with disabilities in HCI?,What does make up the user interface of an interactive computer system?,0.4065
71,How do multimodal interfaces enhance user interaction in adaptive systems?,What does make up a complex user participation?,0.4046
72,What are the main types of interaction components used in adaptive interfaces?,What is an interactive software system?,0.4040
73,How does the interaction ontology adapt the user interface based on user abilities?,What does make up a complex user participation?,0.3987
74,How can adaptive systems support users with disabilities in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3974
75,What is the process of building an interaction ontology for an adaptive interface?,How can a user interact in human–computer interactions?,0.3971
76,What is the process of building an interaction ontology for an adaptive interface?,What is a human–computer interaction?,0.3956
77,What is the role of ontologies in modeling human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3941
78,How can context-aware adaptation be integrated into HCI systems?,How is a user input processed by an interactive computer system?,0.3897
79,How can adaptive systems support users with disabilities in HCI?,What is an interactive computer system?,0.3891
80,How can context-aware adaptation be integrated into HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.3879
81,How can context-aware adaptation be integrated into HCI systems?,What is a complex interactive computer system?,0.3855
82,How can adaptive systems support users with disabilities in HCI?,What is a complex interactive computer system?,0.3839
83,How can context-aware adaptation be integrated into HCI systems?,What is an interactive software system?,0.3828
84,How does the interaction ontology adapt the user interface based on user abilities?,How does a user receive an output from an interactive computer system?,0.3827
85,How do multimodal interfaces enhance user interaction in adaptive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3818
86,How can user characteristics influence the design of adaptive user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3788
87,How can context-aware adaptation be integrated into HCI systems?,What is an interactive computer system?,0.3777
88,How can context-aware adaptation be integrated into HCI systems?,What is a human–computer interaction?,0.3753
89,What is the role of ontologies in modeling human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3745
90,How can adaptive systems support users with disabilities in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3742
91,What is the process of building an interaction ontology for an adaptive interface?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3741
92,What is the role of ontologies in modeling human-computer interaction?,What does make up a complex user participation?,0.3735
93,What are the key benefits of using semantic reasoning in HCI system adaptation?,What does make up the user interface of an interactive computer system?,0.3718
94,How can adaptive systems support users with disabilities in HCI?,How is a user input processed by an interactive computer system?,0.3714
95,How can user characteristics influence the design of adaptive user interfaces?,What is a User?,0.3707
96,How can user characteristics influence the design of adaptive user interfaces?,What is a human–computer interaction?,0.3697
97,How are input modalities different from output modalities in an HCI system?,How is a user input processed by an interactive computer system?,0.3672
98,How can user characteristics influence the design of adaptive user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3661
99,How does the interaction ontology adapt the user interface based on user abilities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3649
100,How can adaptive systems support users with disabilities in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3646
101,How can user characteristics influence the design of adaptive user interfaces?,How is a user input processed by an interactive computer system?,0.3632
102,How can user profiles be modeled in an ontology for HCI?,What does make up a complex user participation?,0.3617
103,How can user characteristics influence the design of adaptive user interfaces?,What is an interactive computer system?,0.3617
104,Which input and output modalities can be used to interact with an adaptive system?,What does make up the user interface of an interactive computer system?,0.3616
105,What are the key benefits of using semantic reasoning in HCI system adaptation?,What is an interactive computer system?,0.3613
106,How can context-aware adaptation be integrated into HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3571
107,How can adaptive systems support users with disabilities in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3564
108,What are the key benefits of using semantic reasoning in HCI system adaptation?,What is an interactive software system?,0.3561
109,What are the main types of interaction components used in adaptive interfaces?,How is a user input processed by an interactive computer system?,0.3560
110,How can adaptive systems support users with disabilities in HCI?,What is an interactive software system?,0.3557
111,How can adaptive systems support users with disabilities in HCI?,What is a human–computer interaction?,0.3554
112,What are the key benefits of using semantic reasoning in HCI system adaptation?,What is a complex interactive computer system?,0.3540
113,How are input modalities different from output modalities in an HCI system?,How does a user receive an output from an interactive computer system?,0.3477
114,How can adaptive systems support users with disabilities in HCI?,What does make up a complex user participation?,0.3471
