,genCQ,expertCQ,cos_score
0,What are the primary user characteristics that influence interaction design in HCI?,How can a user interact in human–computer interactions?,0.6221
1,What are the primary user characteristics that influence interaction design in HCI?,What does make up the user interface of an interactive computer system?,0.6180
2,What are the primary user characteristics that influence interaction design in HCI?,What is a human–computer interaction?,0.5681
3,What are the primary user characteristics that influence interaction design in HCI?,Why does a user intentionally interact with an interactive computer system?,0.5562
4,How do contextual and situational statements contribute to ubiquitous computing in HCI?,How can a user interact in human–computer interactions?,0.5358
5,In what ways can user preferences and skills be integrated into the adaptive interface design?,What does make up the user interface of an interactive computer system?,0.5356
6,What methods exist for extracting user behavior data to improve interactive system design?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5308
7,What are the primary user characteristics that influence interaction design in HCI?,What is a complex interactive computer system?,0.5263
8,What methods exist for extracting user behavior data to improve interactive system design?,What does make up the user interface of an interactive computer system?,0.5233
9,"How do different interaction modes (visual, auditory, tactile) impact the design of HCI systems?",What does make up the user interface of an interactive computer system?,0.5222
10,What roles do input and output interaction components play in adaptive interfaces?,What does make up the user interface of an interactive computer system?,0.5163
11,What are the primary user characteristics that influence interaction design in HCI?,What does make up a complex user participation?,0.5138
12,What are the primary user characteristics that influence interaction design in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5134
13,"How does the user’s ability to see, hear, talk, and move influence the adaptable interface?",What does make up the user interface of an interactive computer system?,0.5094
14,What roles do input and output interaction components play in adaptive interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5039
15,What are the primary user characteristics that influence interaction design in HCI?,What is an interactive computer system?,0.5036
16,What are the primary user characteristics that influence interaction design in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5011
17,What are the guidelines for creating multimodal systems in HCI?,What is a complex interactive computer system?,0.4990
18,How do contextual and situational statements contribute to ubiquitous computing in HCI?,What is a human–computer interaction?,0.4988
19,What methods exist for extracting user behavior data to improve interactive system design?,Why does a user intentionally interact with an interactive computer system?,0.4974
20,What methods exist for extracting user behavior data to improve interactive system design?,What is an interactive software system?,0.4945
21,"How does the user’s ability to see, hear, talk, and move influence the adaptable interface?",How can a user interact in human–computer interactions?,0.4944
22,What inference capabilities do ontologies provide for reasoning about user-system interactions?,How can a user interact in human–computer interactions?,0.4899
23,What are the guidelines for creating multimodal systems in HCI?,What does make up the user interface of an interactive computer system?,0.4898
24,"How do different interaction modes (visual, auditory, tactile) impact the design of HCI systems?",What is a complex interactive computer system?,0.4897
25,How do contextual and situational statements contribute to ubiquitous computing in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4847
26,What methods exist for extracting user behavior data to improve interactive system design?,What is an interactive computer system?,0.4839
27,What inference capabilities do ontologies provide for reasoning about user-system interactions?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4837
28,How do contextual and situational statements contribute to ubiquitous computing in HCI?,What does make up the user interface of an interactive computer system?,0.4817
