,genCQ,expertCQ,cos_score
0,What are the core elements or components of an interactive system in HCI?,What does make up the user interface of an interactive computer system?,0.7617
1,What are the core elements or components of an interactive system in HCI?,What is a complex interactive computer system?,0.7198
2,What are the core elements or components of an interactive system in HCI?,What is an interactive computer system?,0.7129
3,What are the primary interaction modalities used in Human-Computer Interaction (HCI)?,What is a human–computer interaction?,0.7007
4,What are the primary interaction modalities used in Human-Computer Interaction (HCI)?,How can a user interact in human–computer interactions?,0.6719
5,What are the core elements or components of an interactive system in HCI?,What is an interactive software system?,0.6559
6,What are the primary interaction modalities used in Human-Computer Interaction (HCI)?,What does make up the user interface of an interactive computer system?,0.6348
7,What are the primary interaction modalities used in Human-Computer Interaction (HCI)?,What is a complex interactive computer system?,0.6098
8,What are the core elements or components of an interactive system in HCI?,What is a human–computer interaction?,0.5960
9,What are the core elements or components of an interactive system in HCI?,How is a user input processed by an interactive computer system?,0.5836
10,What are the primary interaction modalities used in Human-Computer Interaction (HCI)?,What is an interactive computer system?,0.5787
11,What are the core elements or components of an interactive system in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5703
12,What are the core elements or components of an interactive system in HCI?,Why does a user intentionally interact with an interactive computer system?,0.5515
13,What are the benefits and limitations of using ontologies for modeling interactive systems?,What is an interactive software system?,0.5500
14,What are the core elements or components of an interactive system in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5414
15,What are the core elements or components of an interactive system in HCI?,How can a user interact in human–computer interactions?,0.5350
16,What are the benefits and limitations of using ontologies for modeling interactive systems?,What is an interactive computer system?,0.5219
17,How can user modeling algorithms be integrated within HCI systems?,How can a user interact in human–computer interactions?,0.5211
18,What are the primary interaction modalities used in Human-Computer Interaction (HCI)?,Why does a user intentionally interact with an interactive computer system?,0.5187
19,What are the criteria for selecting input and output modalities based on user characteristics?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5069
20,What are the benefits and limitations of using ontologies for modeling interactive systems?,What does make up the user interface of an interactive computer system?,0.5054
21,What are the primary interaction modalities used in Human-Computer Interaction (HCI)?,What is an interactive software system?,0.5038
22,What role does user behavior play in shaping adaptive interfaces?,What does make up the user interface of an interactive computer system?,0.5018
23,What challenges are associated with the automatic generation of adaptable user interfaces?,What does make up the user interface of an interactive computer system?,0.5004
24,What are the core elements or components of an interactive system in HCI?,How does a user receive an output from an interactive computer system?,0.4979
25,What are the primary interaction modalities used in Human-Computer Interaction (HCI)?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4923
26,What types of sensory systems are utilized in HCI for perceiving information?,What is a complex interactive computer system?,0.4844
27,What are the benefits and limitations of using ontologies for modeling interactive systems?,What is a complex interactive computer system?,0.4839
28,What are the primary interaction modalities used in Human-Computer Interaction (HCI)?,How is a user input processed by an interactive computer system?,0.4810
29,How is multimodality defined and implemented in HCI applications?,What is a human–computer interaction?,0.4700
30,How can user modeling algorithms be integrated within HCI systems?,What is an interactive software system?,0.4698
31,How is contextual knowledge represented and utilized in adaptive HCI systems?,What is a complex interactive computer system?,0.4695
32,How can user modeling algorithms be integrated within HCI systems?,How is a user input processed by an interactive computer system?,0.4684
33,How can user modeling algorithms be integrated within HCI systems?,What does make up the user interface of an interactive computer system?,0.4659
34,What types of sensory systems are utilized in HCI for perceiving information?,What does make up the user interface of an interactive computer system?,0.4652
35,How is multimodality defined and implemented in HCI applications?,What is a complex interactive computer system?,0.4645
36,How does ontology-based reasoning support adaptive user interfaces in HCI?,What does make up the user interface of an interactive computer system?,0.4611
37,How is contextual knowledge represented and utilized in adaptive HCI systems?,What does make up the user interface of an interactive computer system?,0.4611
38,What are the primary interaction modalities used in Human-Computer Interaction (HCI)?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4599
39,What are the criteria for selecting input and output modalities based on user characteristics?,How is a user input processed by an interactive computer system?,0.4585
40,How can user modeling algorithms be integrated within HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4581
41,What types of sensory systems are utilized in HCI for perceiving information?,How is a user input processed by an interactive computer system?,0.4558
42,What types of sensory systems are utilized in HCI for perceiving information?,What is an interactive computer system?,0.4534
43,What types of sensory systems are utilized in HCI for perceiving information?,How can a user interact in human–computer interactions?,0.4534
44,How is multimodality defined and implemented in HCI applications?,What does make up the user interface of an interactive computer system?,0.4517
45,What are the primary interaction modalities used in Human-Computer Interaction (HCI)?,What does make up a complex user participation?,0.4514
46,How is contextual knowledge represented and utilized in adaptive HCI systems?,How can a user interact in human–computer interactions?,0.4512
47,What types of sensory systems are utilized in HCI for perceiving information?,What is a human–computer interaction?,0.4452
48,How can user modeling algorithms be integrated within HCI systems?,What is a complex interactive computer system?,0.4449
49,What challenges are associated with the automatic generation of adaptable user interfaces?,How can a user interact in human–computer interactions?,0.4445
50,What are the benefits and limitations of using ontologies for modeling interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.4430
51,How can user modeling algorithms be integrated within HCI systems?,What is an interactive computer system?,0.4412
52,How does ontology-based reasoning support adaptive user interfaces in HCI?,How can a user interact in human–computer interactions?,0.4408
53,How can user modeling algorithms be integrated within HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4404
54,How can user modeling algorithms be integrated within HCI systems?,What is a human–computer interaction?,0.4402
55,What are the primary interaction modalities used in Human-Computer Interaction (HCI)?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4387
56,What types of sensory systems are utilized in HCI for perceiving information?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4359
57,How is multimodality defined and implemented in HCI applications?,How can a user interact in human–computer interactions?,0.4357
58,How is contextual knowledge represented and utilized in adaptive HCI systems?,What is an interactive computer system?,0.4357
59,How can user modeling algorithms be integrated within HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4356
60,What challenges are associated with the automatic generation of adaptable user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4346
61,What are the core elements or components of an interactive system in HCI?,What does make up a complex user participation?,0.4331
62,How can user modeling algorithms be integrated within HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.4287
63,How is multimodality defined and implemented in HCI applications?,What is an interactive computer system?,0.4285
64,How is contextual knowledge represented and utilized in adaptive HCI systems?,What is an interactive software system?,0.4279
65,What are the benefits and limitations of using ontologies for modeling interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4269
66,How is contextual knowledge represented and utilized in adaptive HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4265
67,How is contextual knowledge represented and utilized in adaptive HCI systems?,How is a user input processed by an interactive computer system?,0.4232
68,How can user modeling algorithms be integrated within HCI systems?,What does make up a complex user participation?,0.4227
69,How does ontology-based reasoning support adaptive user interfaces in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4224
70,What are the primary interaction modalities used in Human-Computer Interaction (HCI)?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4219
71,What role does user behavior play in shaping adaptive interfaces?,Why does a user intentionally interact with an interactive computer system?,0.4213
72,What role does user behavior play in shaping adaptive interfaces?,How can a user interact in human–computer interactions?,0.4203
73,What challenges are associated with the automatic generation of adaptable user interfaces?,What is a human–computer interaction?,0.4201
74,What challenges are associated with the automatic generation of adaptable user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.4185
75,How is multimodality defined and implemented in HCI applications?,What is an interactive software system?,0.4156
76,What are the criteria for selecting input and output modalities based on user characteristics?,How does a user receive an output from an interactive computer system?,0.4107
77,How is contextual knowledge represented and utilized in adaptive HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4102
78,How does ontology-based reasoning support adaptive user interfaces in HCI?,What is a human–computer interaction?,0.4086
79,How is contextual knowledge represented and utilized in adaptive HCI systems?,What is a human–computer interaction?,0.4030
80,How does ontology-based reasoning support adaptive user interfaces in HCI?,What is an interactive software system?,0.4028
81,How is contextual knowledge represented and utilized in adaptive HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.4012
82,How is multimodality defined and implemented in HCI applications?,How is a user input processed by an interactive computer system?,0.4005
83,How is multimodality defined and implemented in HCI applications?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3989
84,What are the core elements or components of an interactive system in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3978
85,How does ontology-based reasoning support adaptive user interfaces in HCI?,What is an interactive computer system?,0.3968
86,What challenges are associated with the automatic generation of adaptable user interfaces?,What is an interactive computer system?,0.3965
87,What types of sensory systems are utilized in HCI for perceiving information?,How does a user receive an output from an interactive computer system?,0.3945
