,genCQ,expertCQ,cos_score
0,What core concepts and entities are represented within the Human-Computer Interaction (HCI) domain ontology?,What is a human–computer interaction?,0.5825
1,How are user characteristics and interaction modalities represented and related in the HCI ontology?,What does make up the user interface of an interactive computer system?,0.5291
2,What are the different types of interaction components modeled in the HCI ontology?,What is a complex interactive computer system?,0.5075
3,How are user characteristics and interaction modalities represented and related in the HCI ontology?,How can a user interact in human–computer interactions?,0.5070
4,What core concepts and entities are represented within the Human-Computer Interaction (HCI) domain ontology?,What is a complex interactive computer system?,0.5069
5,How does the ontology integrate multimodal interaction methods and their respective devices?,How can a user interact in human–computer interactions?,0.5001
6,How does the ontology support reasoning to infer new information about user interactions?,How can a user interact in human–computer interactions?,0.4980
7,What are the different types of interaction components modeled in the HCI ontology?,What is a human–computer interaction?,0.4949
8,What are the different types of interaction components modeled in the HCI ontology?,What does make up the user interface of an interactive computer system?,0.4872
9,What core concepts and entities are represented within the Human-Computer Interaction (HCI) domain ontology?,How can a user interact in human–computer interactions?,0.4861
10,How are user characteristics and interaction modalities represented and related in the HCI ontology?,What does make up a complex user participation?,0.4751
11,What core concepts and entities are represented within the Human-Computer Interaction (HCI) domain ontology?,What does make up the user interface of an interactive computer system?,0.4736
12,How does the ontology support reasoning to infer new information about user interactions?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4695
13,How does the ontology integrate multimodal interaction methods and their respective devices?,What does make up the user interface of an interactive computer system?,0.4644
14,How does the ontology integrate multimodal interaction methods and their respective devices?,What is a human–computer interaction?,0.4643
15,How are user characteristics and interaction modalities represented and related in the HCI ontology?,What is a human–computer interaction?,0.4638
16,"What are the semantic relationships between interaction components, such as modes, modalities, and media?",What does make up the user interface of an interactive computer system?,0.4604
17,How does the ontology support reasoning to infer new information about user interactions?,Why does a user intentionally interact with an interactive computer system?,0.4589
18,How does the ontology integrate multimodal interaction methods and their respective devices?,What is a complex interactive computer system?,0.4579
19,What are the different types of interaction components modeled in the HCI ontology?,How can a user interact in human–computer interactions?,0.4549
20,How are user characteristics and interaction modalities represented and related in the HCI ontology?,What is a complex interactive computer system?,0.4522
21,In which ways does the ontology support customization and personalization of user interfaces?,What does make up the user interface of an interactive computer system?,0.4464
22,What core concepts and entities are represented within the Human-Computer Interaction (HCI) domain ontology?,What is an interactive computer system?,0.4439
23,How does the ontology integrate multimodal interaction methods and their respective devices?,What is an interactive computer system?,0.4407
24,What are the different types of interaction components modeled in the HCI ontology?,What is an interactive computer system?,0.4399
25,How does the ontology integrate multimodal interaction methods and their respective devices?,What is an interactive software system?,0.4343
26,What properties and constraints are placed on interaction components within the HCI ontology?,What does make up the user interface of an interactive computer system?,0.4290
27,What properties and constraints are placed on interaction components within the HCI ontology?,What is a human–computer interaction?,0.4281
28,How does the ontology handle the adaptation of user interfaces based on user profiles?,What does make up the user interface of an interactive computer system?,0.4280
29,How does the ontology integrate multimodal interaction methods and their respective devices?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4279
30,How are user characteristics and interaction modalities represented and related in the HCI ontology?,What is an interactive computer system?,0.4277
31,How are user characteristics and interaction modalities represented and related in the HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4269
32,How are real-time contextual factors and user environments incorporated into the ontology for adaptive systems?,What does make up the user interface of an interactive computer system?,0.4246
33,How does the ontology support reasoning to infer new information about user interactions?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4244
34,What rules or policies are implemented for interface adaptations in response to different user abilities?,What does make up the user interface of an interactive computer system?,0.4241
35,"What are the semantic relationships between interaction components, such as modes, modalities, and media?",How can a user interact in human–computer interactions?,0.4215
36,How are user characteristics and interaction modalities represented and related in the HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4190
37,What are the different types of interaction components modeled in the HCI ontology?,What is an interactive software system?,0.4184
38,"What are the semantic relationships between interaction components, such as modes, modalities, and media?",What is a complex interactive computer system?,0.4181
39,How are real-time contextual factors and user environments incorporated into the ontology for adaptive systems?,What is an interactive software system?,0.4173
40,What properties and constraints are placed on interaction components within the HCI ontology?,What is a complex interactive computer system?,0.4165
