,genCQs,best_expertCQs,best_cos_score
0,What are the most frequently cited papers in empirical research in Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5783
1,How has the focus of empirical research in Requirements Engineering evolved over the past decade?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5392
2,What research methods are predominantly used in empirical studies within Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5865
3,What are the leading conferences and journals publishing empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5099
4,Which geographic regions are most active in publishing empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5173
5,Who are the most prolific authors in empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.6529
6,What are the main themes or topics addressed in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5495
7,How has the acceptance rate for empirical research papers in Requirements Engineering changed over the years?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6201
8,What are the common challenges reported in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.478
9,How is the quality of empirical research in Requirements Engineering assessed?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.513
10,What tools or frameworks are commonly used in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5682
11,What are the typical sample sizes in empirical studies within Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5944
12,What types of data are collected in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5834
13,How are data analysis techniques employed in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5763
14,What are the key findings from systematic literature reviews in empirical Requirements Engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6333
15,What are the funding sources for empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5552
16,How do collaboration patterns look like in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.473
