,genCQ,expertCQ,cos_score
0,What are the most investigated research topics within empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7698
1,How frequently are case studies used in RE empirical research compared to other methods like experiments or experience reports?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.7629
2,How has the awareness and interest in empirical RE studies evolved?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7562
3,What are the typical contexts in which empirical RE studies are conducted?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7537
4,How has the focus of empirical RE research shifted over the years in terms of core areas?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7470
5,What are the emerging research hotspots identified in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7469
6,How has the awareness and interest in empirical RE studies evolved?,How has the proportion of empirical studies evolved over time?,0.7281
7,What are the primary sources of empirical evidence in RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7223
8,What are the leading research methods used in empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7196
9,"In what ways do empirical RE studies in different domains (e.g., embedded systems, telecom) vary in their focus and outcomes?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.7152
10,What are the leading research methods used in empirical RE studies?,How often are which empirical methods used?,0.7072
11,What are the leading research methods used in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7048
12,What are the future research opportunities highlighted by empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6968
13,How rigorous is the empirical research conducted in the different RE core areas?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6942
14,What are the common types of data collection methods utilized in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6899
15,What are the key empirical research questions that need further investigation in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6876
16,What are the common types of data collection methods utilized in empirical RE research?,How often are which empirical methods used?,0.6858
17,How have the empirical research methods in RE cross-fertilized with other disciplines?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6845
18,What are the leading research methods used in empirical RE studies?,How often are which empirical methods used over time?,0.6834
19,What are the typical limitations faced by empirical studies in the field of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6825
20,What are the primary sources of empirical evidence in RE studies?,How has the proportion of empirical studies evolved over time?,0.6788
21,What methodologies are most commonly adopted in the empirical research of RE?,How often are which empirical methods used?,0.6784
22,"What are the emerging areas in RE research, and how much empirical work has been conducted in these areas?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.6774
23,What are the common types of data collection methods utilized in empirical RE research?,How many different empirical methods are used per publication?,0.6771
24,How do empirical research findings correlate with the theoretical foundations of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6724
25,What are the standard terminologies used in empirical RE research to ensure consistency?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6724
26,How frequently are case studies used in RE empirical research compared to other methods like experiments or experience reports?,How often are which empirical methods used over time?,0.6686
27,What are the leading research methods used in empirical RE studies?,How many different empirical methods are used per publication?,0.6686
28,What are the leading research methods used in empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6666
29,"What types of publications (journals, conferences) are most commonly used for disseminating empirical RE research?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.6660
30,What are the leading research methods used in empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6636
31,What are the typical contexts in which empirical RE studies are conducted?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6636
32,How has the awareness and interest in empirical RE studies evolved?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6632
33,How do empirical studies synthesize evidence from different RE domains?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6629
34,How has the awareness and interest in empirical RE studies evolved?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6629
35,What are the common types of data collection methods utilized in empirical RE research?,How often are which empirical methods used over time?,0.6616
36,What is the role of case studies in understanding the empirical aspects of RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6607
37,"Which countries have been most active in publishing empirical RE research, and during which periods?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.6598
38,"How often are hypotheses tested in empirical RE studies, and what are the typical findings?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.6597
39,"What kind of participants are typically involved in empirical RE studies (e.g., students, professionals)?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.6568
