,genCQ,expertCQ,cos_score
0,How has the landscape of empirical studies in RE changed over the last decade?,How has the proportion of empirical studies evolved over time?,0.8037
1,How has the landscape of empirical studies in RE changed over the last decade?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7947
2,In what contexts have empirical studies of RE been carried out over the years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7783
3,What are the different contexts and environments in which RE empirical studies have been conducted?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7768
4,What empirical methods are predominantly used in empirical RE research?,How often are which empirical methods used?,0.7555
5,What empirical methods are predominantly used in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7540
6,How is the interest in empirical RE research evolving over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7535
7,What gaps and opportunities for future empirical research have been identified in systematic reviews?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.7362
8,What new areas have emerged in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7322
9,Which domains show high numbers of empirical studies in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7317
10,What gaps and opportunities for future empirical research have been identified in systematic reviews?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.7307
11,What gaps and opportunities for future empirical research have been identified in systematic reviews?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.7259
12,How have systematic reviews in RE contributed to the formation of a broader research agenda?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.7185
13,What variety of domains have empirical studies in RE investigated?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7123
14,How is the interest in empirical RE research evolving over time?,How has the proportion of empirical studies evolved over time?,0.7110
15,What empirical methods are predominantly used in empirical RE research?,How many different empirical methods are used per publication?,0.7100
16,What empirical methods are predominantly used in empirical RE research?,How often are which empirical methods used over time?,0.7095
