,genCQ,expertCQ,cos_score
0,How frequently are case studies used as an empirical method in RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.7865
1,How has the application of empirical methods varied across different RE sub-areas?,How often are which empirical methods used?,0.7850
2,How has the focus of empirical research in RE evolved over the past decade?,How has the proportion of empirical studies evolved over time?,0.7681
3,How extensively are formal methods in RE covered by empirical studies?,How often are which empirical methods used?,0.7624
4,How has the focus of empirical research in RE evolved over the past decade?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7589
5,What are the primary focus areas of empirical RE research since the year 2000?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7541
6,What patterns emerge from the comparison of different empirical studies in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7376
7,How frequently are mixed-method approaches used in empirical RE research?,How often are which empirical methods used?,0.7363
8,How have empirical RE studies been distributed across various publication channels?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7358
9,How has the focus of empirical research in RE evolved over the past decade?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.7317
10,How extensively are formal methods in RE covered by empirical studies?,How often are which empirical methods used over time?,0.7293
11,How has the application of empirical methods varied across different RE sub-areas?,How many different empirical methods are used per publication?,0.7241
12,How frequently are mixed-method approaches used in empirical RE research?,How often are which empirical methods used over time?,0.7232
13,What are the most common data collection methods used in empirical RE studies?,How often are which empirical methods used?,0.7202
14,What are the most common data collection methods used in empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7202
15,How has the application of empirical methods varied across different RE sub-areas?,How has the number of empirical methods used per publication evolved over time?,0.7199
16,What are the commonly used frameworks and guidelines in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.7189
17,How has the application of empirical methods varied across different RE sub-areas?,How often are which empirical methods used over time?,0.7133
18,How have empirical RE studies been distributed across various publication channels?,How has the number of empirical methods used per publication evolved over time?,0.7101
19,"In which domains (e.g., telecom, finance, embedded systems) has empirical RE research been most active?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.7060
20,"What gaps still exist in empirical RE research, and how can they be addressed?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.7059
21,How has the focus of empirical research in RE evolved over the past decade?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.7034
22,How rigorously are empirical RE studies carried out in different core areas of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7028
23,How extensively are formal methods in RE covered by empirical studies?,How has the number of empirical methods used per publication evolved over time?,0.7012
24,What are the most common data collection methods used in empirical RE studies?,How often are which empirical methods used over time?,0.7001
25,What are the emerging research areas in empirical RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6985
26,What are the most common data collection methods used in empirical RE studies?,How many different empirical methods are used per publication?,0.6981
27,What is the role of empirical studies in advancing RE theory and practice?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6973
