,genCQ,expertCQ,cos_score
0,What are the trends in the publication of empirical RE studies over the last two decades?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7802
1,How has the focus on specific RE sub-areas shifted over time in empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7762
2,How have RE empirical studies evolved in terms of methodological rigor?,How has the proportion of empirical studies evolved over time?,0.7741
3,What are the trends in empirical research methods and their application in RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7501
4,What are the key findings of systematic literature reviews in the RE field?,How many publications are analyzed in (systematic literature) reviews?,0.7485
5,What are the key findings of systematic literature reviews in the RE field?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.7449
6,How have RE empirical studies evolved in terms of methodological rigor?,How has the number of empirical methods used per publication evolved over time?,0.7421
7,What are the research priorities in empirical RE studies over the years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7404
8,What are the key findings of systematic literature reviews in the RE field?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.7381
9,How have RE empirical studies evolved in terms of methodological rigor?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.7328
10,What gaps in empirical RE research have been identified in systematic reviews?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.7274
11,What are the key findings of systematic literature reviews in the RE field?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.7267
12,How have RE empirical studies evolved in terms of methodological rigor?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.7219
13,How have RE empirical studies evolved in terms of methodological rigor?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7210
14,What are the primary data sources used in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7208
15,What are the significant research questions addressed in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7187
16,What are the key findings of systematic literature reviews in the RE field?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.7156
17,In which context have these empirical studies of RE been carried out over the period of RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7130
18,Which channels have published empirical studies of RE over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7107
19,How has empirical research in various RE knowledge areas evolved over the years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7080
20,What gaps in empirical RE research have been identified in systematic reviews?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.7053
21,How has empirical research in various RE knowledge areas evolved over the years?,How has the proportion of empirical studies evolved over time?,0.7036
22,What are the trends in empirical research methods and their application in RE studies?,How often are which empirical methods used?,0.7023
23,How have RE empirical studies evolved in terms of methodological rigor?,How often are which empirical methods used over time?,0.7018
24,What are the trends in empirical research methods and their application in RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6998
25,What are the trends in the publication of empirical RE studies over the last two decades?,How has the proportion of empirical studies evolved over time?,0.6992
26,What are the trends in empirical research methods and their application in RE studies?,How often are which empirical methods used over time?,0.6981
27,What lessons have been learned from the replication of empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6978
28,How have RE empirical studies evolved in terms of methodological rigor?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6960
29,Which research methods are frequently used in primary empirical studies of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6944
30,What are the key findings of systematic literature reviews in the RE field?,Have the authors done a systematic review of related work?,0.6933
