,genCQ,expertCQ,cos_score
0,What is the distribution of empirical studies across different RE sub-areas over the years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7869
1,In what contexts have empirical RE studies been conducted historically?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7856
2,What is the distribution of empirical studies across different RE sub-areas over the years?,How has the proportion of empirical studies evolved over time?,0.7481
3,What research methodologies are predominantly used in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7390
4,What research methodologies are predominantly used in empirical RE studies?,How often are which empirical methods used?,0.7188
5,What alternative types of empirical studies can be used in RE aside from surveys and experiments?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7160
6,"How has empirical research in RE evolved in terms of proposing new guidelines, techniques, and processes?","""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.7158
7,In what contexts have empirical RE studies been conducted historically?,How has the proportion of empirical studies evolved over time?,0.7109
8,What future research opportunities exist in the field of empirical RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7098
9,What are the key open empirical research issues in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7049
10,What are the main themes emerging from empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6991
11,What alternative types of empirical studies can be used in RE aside from surveys and experiments?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6922
12,What research methodologies are predominantly used in empirical RE studies?,How many different empirical methods are used per publication?,0.6908
13,What research methodologies are predominantly used in empirical RE studies?,How often are which empirical methods used over time?,0.6904
14,What research methodologies are predominantly used in empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6881
15,What methodological innovations have emerged from empirical RE research in the past decade?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.6878
16,What are the themes and trends emerging from an overall analysis of empirical RE literature?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6869
17,What research methodologies are predominantly used in empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6869
18,What number and percentage of empirical studies focus on RE processes?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6855
19,What research methodologies are predominantly used in empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6836
20,What are the challenges faced by researchers in aggregating empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6830
21,Which channels are most commonly used to publish empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6807
22,What alternative types of empirical studies can be used in RE aside from surveys and experiments?,How often are which empirical methods used?,0.6774
23,What research methodologies are predominantly used in empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6738
24,How have empirical studies influenced the practical considerations of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6708
25,"How has empirical research in RE evolved in terms of proposing new guidelines, techniques, and processes?","""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6668
26,What recommendations have been drawn from empirical RE studies for future research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6667
27,How has the involvement of practitioners in empirical RE research changed over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6651
28,What are the main conclusions drawn from the SMS on empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6630
29,What are the main themes emerging from empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6589
30,What research methodologies are predominantly used in empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6586
31,In what contexts have empirical RE studies been conducted historically?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6577
32,What percentage of empirical studies use experiments to validate RE methods and tools?,How often are which empirical methods used?,0.6572
33,What research methodologies are predominantly used in empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6569
34,What percentage of empirical studies use experiments to validate RE methods and tools?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6565
35,What alternative types of empirical studies can be used in RE aside from surveys and experiments?,How has the proportion of empirical studies evolved over time?,0.6542
36,What methodological innovations have emerged from empirical RE research in the past decade?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6535
37,What alternative types of empirical studies can be used in RE aside from surveys and experiments?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6533
38,What alternative types of empirical studies can be used in RE aside from surveys and experiments?,How often are which empirical methods used over time?,0.6531
39,In what contexts have empirical RE studies been conducted historically?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6527
40,What is the distribution of empirical studies across different RE sub-areas over the years?,How has the number of empirical methods used per publication evolved over time?,0.6521
41,What are the themes and trends emerging from an overall analysis of empirical RE literature?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6520
42,"How has empirical research in RE evolved in terms of proposing new guidelines, techniques, and processes?",How has the number of empirical methods used per publication evolved over time?,0.6511
43,What are the themes and trends emerging from an overall analysis of empirical RE literature?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6508
44,What has been the impact of RE conferences and journals on empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6503
45,What methodological innovations have emerged from empirical RE research in the past decade?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6480
46,In what contexts have empirical RE studies been conducted historically?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6466
47,What percentage of empirical studies use experiments to validate RE methods and tools?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6460
48,"How has empirical research in RE evolved in terms of proposing new guidelines, techniques, and processes?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.6429
49,What methodological innovations have emerged from empirical RE research in the past decade?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6407
50,"How has empirical research in RE evolved in terms of proposing new guidelines, techniques, and processes?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6403
51,What research methodologies are predominantly used in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6397
52,"How has empirical research in RE evolved in terms of proposing new guidelines, techniques, and processes?",How has the proportion of empirical studies evolved over time?,0.6393
53,What is the distribution of empirical studies across different RE sub-areas over the years?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6379
54,"How has empirical research in RE evolved in terms of proposing new guidelines, techniques, and processes?",How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6375
55,In what contexts have empirical RE studies been conducted historically?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6371
56,What percentage of empirical studies use experiments to validate RE methods and tools?,How has the proportion of empirical studies evolved over time?,0.6353
57,What are the observed trends in the success rates of RE projects based on empirical studies?,How many empirical studies are by authors working for large software development companies?,0.6344
58,What are the key open empirical research issues in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6335
59,What alternative types of empirical studies can be used in RE aside from surveys and experiments?,How many different empirical methods are used per publication?,0.6329
60,What percentage of empirical studies use experiments to validate RE methods and tools?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6322
61,What role do qualitative methods play in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6316
62,What types of interventions are most frequently proposed in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6314
63,What are the challenges faced by researchers in aggregating empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6313
64,How has the empirical investigation of RE evolved with the integration of new technologies?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.6313
65,What are the challenges faced by researchers in aggregating empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6306
66,How are systematic mapping study (SMS) and systematic literature review (SLR) used in RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6287
67,What research methodologies are predominantly used in empirical RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6279
68,"How has empirical research in RE evolved in terms of proposing new guidelines, techniques, and processes?","""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6275
69,What alternative types of empirical studies can be used in RE aside from surveys and experiments?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6261
70,What are the themes and trends emerging from an overall analysis of empirical RE literature?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6254
71,What are the main themes emerging from empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6236
72,What percentage of empirical studies use experiments to validate RE methods and tools?,How many different empirical methods are used per publication?,0.6228
73,What research methodologies are predominantly used in empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6220
74,"How has empirical research in RE evolved in terms of proposing new guidelines, techniques, and processes?",How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.6217
75,What alternative types of empirical studies can be used in RE aside from surveys and experiments?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6215
76,What is the distribution of empirical studies across different RE sub-areas over the years?,How often are which empirical methods used over time?,0.6209
77,What methodological innovations have emerged from empirical RE research in the past decade?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6206
78,What empirical data support the development of RE frameworks and guidelines?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6196
79,How are systematic mapping study (SMS) and systematic literature review (SLR) used in RE research?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.6190
80,What systematic search strategies have been used to identify empirical studies in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6190
81,What alternative types of empirical studies can be used in RE aside from surveys and experiments?,How has the number of empirical methods used per publication evolved over time?,0.6190
82,What are the areas of RE rich in empirical research compared to those that are lacking?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6189
83,What types of interventions are most frequently proposed in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6188
84,How has the involvement of practitioners in empirical RE research changed over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6188
85,What are the emerging research areas within empirical RE that need more exploration?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6187
86,What percentage of empirical studies use experiments to validate RE methods and tools?,How often are which empirical methods used over time?,0.6180
87,What role do qualitative methods play in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6177
88,What recommendations have been drawn from empirical RE studies for future research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6174
89,What methodological innovations have emerged from empirical RE research in the past decade?,How has the number of empirical methods used per publication evolved over time?,0.6172
90,"How has empirical research in RE evolved in terms of proposing new guidelines, techniques, and processes?",How do the authors justify the selection and combination of empirical methods and design elements?,0.6163
91,In what contexts have empirical RE studies been conducted historically?,How often are which empirical methods used over time?,0.6152
92,"What is the frequency of different research types (e.g., case studies, experiments) in RE publications?",How many publications are analyzed in (systematic literature) reviews?,0.6145
93,How has the role of non-functional requirements evolved in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6141
94,"How has empirical research in RE evolved in terms of proposing new guidelines, techniques, and processes?",Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6135
95,What percentage of empirical studies use experiments to validate RE methods and tools?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6127
96,What role do qualitative methods play in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6125
97,What are the main themes emerging from empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6124
98,What percentage of empirical studies use experiments to validate RE methods and tools?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6115
99,What percentage of empirical studies use experiments to validate RE methods and tools?,How has the number of empirical methods used per publication evolved over time?,0.6114
100,"How has empirical research in RE evolved in terms of proposing new guidelines, techniques, and processes?","""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6108
101,In what contexts have empirical RE studies been conducted historically?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6106
102,What recommendations have been drawn from empirical RE studies for future research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6093
103,What are the key open empirical research issues in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6092
