,genCQ,expertCQ,cos_score
0,How are empirical research studies classified in terms of their validity and reliability?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.7274
1,How do researchers define and operationalize constructs in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.7021
2,How are empirical research studies classified in terms of their validity and reliability?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6863
3,To what extent do researchers consider the validity of their measurements and treatment instruments?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6809
4,What procedures are followed for performing measurements in empirical research?,How often are which empirical methods used?,0.6802
5,How do researchers define and operationalize constructs in empirical Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6779
6,How do researchers define and operationalize constructs in empirical Requirements Engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.6716
7,What procedures are followed for performing measurements in empirical research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6603
8,How are empirical research studies classified in terms of their validity and reliability?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6557
9,How are empirical research studies classified in terms of their validity and reliability?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6435
10,How do researchers ensure that empirical studies have broad applicability?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6366
11,How are empirical research studies classified in terms of their validity and reliability?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.6336
12,What procedures are followed for performing measurements in empirical research?,How many different empirical methods are used per publication?,0.6319
13,What is the role of systematic reviews in accumulating empirical evidence in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6316
14,How are empirical research studies classified in terms of their validity and reliability?,How many different empirical methods are used per publication?,0.6306
15,How are empirical research studies classified in terms of their validity and reliability?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6296
16,What are the main components of empirical research frameworks in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6293
17,Which research methods are most frequently employed in empirical studies in Requirements Engineering?,How often are which empirical methods used?,0.6268
18,To what extent do researchers consider the validity of their measurements and treatment instruments?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6251
19,What procedures are followed for performing measurements in empirical research?,How often are which empirical methods used over time?,0.6197
20,How do researchers ensure that empirical studies have broad applicability?,How has the proportion of empirical studies evolved over time?,0.6173
21,How are empirical research studies classified in terms of their validity and reliability?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6172
22,How does the review process validate the interventions described in empirical interventions?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6155
23,How do researchers organize and structure findings from empirical studies into usable knowledge for practitioners?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6112
24,How do researchers ensure that empirical studies have broad applicability?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6109
25,How do researchers ensure that empirical studies have broad applicability?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6094
26,How are empirical research studies classified in terms of their validity and reliability?,How often are which empirical methods used?,0.6087
27,How do researchers ensure that empirical studies have broad applicability?,How has the number of empirical methods used per publication evolved over time?,0.6044
28,How are empirical research studies classified in terms of their validity and reliability?,How has the number of empirical methods used per publication evolved over time?,0.6031
29,How are empirical research studies classified in terms of their validity and reliability?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6014
30,How are empirical research studies classified in terms of their validity and reliability?,How has the proportion of empirical studies evolved over time?,0.6005
31,Which research methods are most frequently employed in empirical studies in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5997
32,What is the role of systematic reviews in accumulating empirical evidence in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5960
33,How do researchers ensure that empirical studies have broad applicability?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5924
34,Which research methods are most frequently employed in empirical studies in Requirements Engineering?,How often are which empirical methods used over time?,0.5919
35,How do researchers organize and structure findings from empirical studies into usable knowledge for practitioners?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5916
36,How are empirical research studies classified in terms of their validity and reliability?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5912
37,How are empirical research studies classified in terms of their validity and reliability?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5906
38,What is the role of systematic reviews in accumulating empirical evidence in Requirements Engineering?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.5899
39,How do researchers ensure that empirical studies have broad applicability?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5896
40,How do researchers justify the representativeness of the objects of study?, How do the authors justify the lack of a proper study?,0.5885
41,What procedures are followed for performing measurements in empirical research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5882
42,Which research methods are most frequently employed in empirical studies in Requirements Engineering?,How many different empirical methods are used per publication?,0.5855
43,How do researchers ensure that empirical studies have broad applicability?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5854
44,How do researchers organize and structure findings from empirical studies into usable knowledge for practitioners?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5852
45,How are empirical research studies classified in terms of their validity and reliability?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5835
46,How are deviations from study plans reported during the execution of empirical research?,Do the authors report the selected context of their study with specific characteristics?,0.5824
47,Which research methods are most frequently employed in empirical studies in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5823
48,How do researchers organize and structure findings from empirical studies into usable knowledge for practitioners?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5822
49,How are empirical research techniques adapted from other fields for use in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5822
50,How do researchers ensure that empirical studies have broad applicability?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5816
51,How do researchers ensure that empirical studies have broad applicability?,How often are which empirical methods used?,0.5809
52,What types of empirical studies are recommended for future research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5802
53,What are the primary sources of empirical data in Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5795
54,How do researchers organize and structure findings from empirical studies into usable knowledge for practitioners?,How has the number of empirical methods used per publication evolved over time?,0.5789
55,Which practices are considered useful for designing and reporting empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5788
56,What methods are used to conduct empirical research synthesis in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5776
57,How do researchers justify the representativeness of the objects of study?,How do the authors justify preventing bias in the study results?,0.5775
58,What instruments are commonly used for measurement in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5774
59,How do researchers justify the representativeness of the objects of study?,Do the authors report the selected context of their study with specific characteristics?,0.5773
60,How do researchers ensure that empirical studies have broad applicability?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5772
61,What are the main tools used in the collection and analysis of data in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5767
62,What are the main components of empirical research frameworks in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5764
63,How do researchers justify the representativeness of the objects of study?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.5764
64,How do researchers measure the impact of empirical research on Requirements Engineering practices and tools?,How many empirical studies are by authors working for large software development companies?,0.5755
65,What is the role of systematic reviews in accumulating empirical evidence in Requirements Engineering?,How many publications are analyzed in (systematic literature) reviews?,0.5744
66,How are deviations from study plans reported during the execution of empirical research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5738
67,How do researchers organize and structure findings from empirical studies into usable knowledge for practitioners?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5736
68,How do researchers organize and structure findings from empirical studies into usable knowledge for practitioners?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5735
69,What are the common practices in designing empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5727
70,What are the primary sources of empirical data in Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5727
71,How are empirical research studies classified in terms of their validity and reliability?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5716
72,How are empirical research studies classified in terms of their validity and reliability?,Do the authors report the selected context of their study with specific characteristics?,0.5715
73,What are the common data analysis techniques used in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5711
74,Which research methods are most frequently employed in empirical studies in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5709
75,What procedures are followed for performing measurements in empirical research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5704
76,What are the common data analysis techniques used in empirical Requirements Engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5692
77,What types of data collection techniques are used in empirical Requirements Engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5687
78,How are empirical research techniques adapted from other fields for use in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5682
79,How are empirical research studies classified in terms of their validity and reliability?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5682
