,genCQ,expertCQ,cos_score
0,What are the dominant areas of empirical research in RE today?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7846
1,How frequently do empirical RE studies utilize case studies versus other research methods?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.7527
2,What have been the most impactful empirical RE studies in the last decade?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7525
3,In which ways has the landscape of RE empirical research changed in the past few decades?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7481
4,What are the dominant themes in empirical RE research publications in recent years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7450
5,"What are the trends in publishing empirical RE studies in various domains like MIS, telecom, and finance?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.7418
6,What future research directions are indicated by current trends in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7324
7,What standards or frameworks do empirical RE studies often refer to in their methodology?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7233
8,In which ways has the landscape of RE empirical research changed in the past few decades?,How has the proportion of empirical studies evolved over time?,0.7208
9,In which context have these empirical studies of RE been carried out over the period of RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7130
10,What are the dominant areas of empirical research in RE today?,How has the proportion of empirical studies evolved over time?,0.7103
11,What standards or frameworks do empirical RE studies often refer to in their methodology?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.7090
12,How has empirical research in various RE knowledge areas evolved over the years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7080
13,Which empirical research methods are found to be less commonly used in RE studies?,How often are which empirical methods used?,0.7055
14,Which empirical research methods are found to be less commonly used in RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7050
15,In which channels are the empirical studies of RE published?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7048
16,How has empirical research in various RE knowledge areas evolved over the years?,How has the proportion of empirical studies evolved over time?,0.7036
17,How are research methods and data collection techniques distributed across RE empirical studies?,How has the number of empirical methods used per publication evolved over time?,0.6993
18,What are the dominant areas of empirical research in RE today?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6975
19,Are there any discovered trends about the evolution of empirical RE research methods and practices?,How has the number of empirical methods used per publication evolved over time?,0.6940
20,Are there any discovered trends about the evolution of empirical RE research methods and practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6919
21,How frequently do empirical RE studies utilize case studies versus other research methods?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6905
22,How is the progress in empirical RE research impacting software development success rates?,How many empirical studies are by authors working for large software development companies?,0.6905
23,Which empirical research methods are found to be less commonly used in RE studies?,How often are which empirical methods used over time?,0.6845
24,Which empirical research methods are found to be less commonly used in RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6810
25,What have been the most impactful empirical RE studies in the last decade?,How has the proportion of empirical studies evolved over time?,0.6805
26,Which empirical research methods are found to be less commonly used in RE studies?,How many different empirical methods are used per publication?,0.6782
27,In which ways has the landscape of RE empirical research changed in the past few decades?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6777
28,How does the rigor of empirical RE studies affect their contribution to theory and practice?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6736
29,Which empirical research methods are found to be less commonly used in RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6721
30,Which empirical research methods are found to be less commonly used in RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6720
31,How are research methods and data collection techniques distributed across RE empirical studies?,How many different empirical methods are used per publication?,0.6703
32,What themes emerge from aggregating RE empirical literature across different study types?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6689
33,How are research methods and data collection techniques distributed across RE empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6660
34,What themes emerge from aggregating RE empirical literature across different study types?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6650
35,Which countries have shown the most frequent involvement in RE empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6647
36,What is the strength of empirical evidence in empirical RE literature?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6644
37,Which research method is frequently used in primary studies?,How often are which statistical methods used?,0.6637
38,In which ways has the landscape of RE empirical research changed in the past few decades?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6635
39,What standards or frameworks do empirical RE studies often refer to in their methodology?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6626
40,In which ways has the landscape of RE empirical research changed in the past few decades?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6612
41,What are the dominant areas of empirical research in RE today?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6609
42,Which empirical research methods are found to be less commonly used in RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6604
43,Are there any discovered trends about the evolution of empirical RE research methods and practices?,How has the proportion of empirical studies evolved over time?,0.6581
44,How are research methods and data collection techniques distributed across RE empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6580
45,What specific problems are frequently targeted in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6557
46,Which empirical research methods are found to be less commonly used in RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6552
47,Are there any discovered trends about the evolution of empirical RE research methods and practices?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6551
48,Which empirical research methods are found to be less commonly used in RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6535
49,How do different research methods impact the findings and conclusions of empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6532
50,Are there any discovered trends about the evolution of empirical RE research methods and practices?,How often are which empirical methods used over time?,0.6524
51,How do different research methods impact the findings and conclusions of empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6513
52,How are research methods and data collection techniques distributed across RE empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6496
53,Are there any discovered trends about the evolution of empirical RE research methods and practices?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6479
54,How are research methods and data collection techniques distributed across RE empirical studies?,How often are which empirical methods used?,0.6477
55,What is the strength of empirical evidence in empirical RE literature?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6475
56,What is the strength of empirical evidence in empirical RE literature?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6471
57,What are the dominant themes in empirical RE research publications in recent years?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6465
58,What standards or frameworks do empirical RE studies often refer to in their methodology?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6461
59,Which countries have shown the most frequent involvement in RE empirical studies?,How has the proportion of empirical studies evolved over time?,0.6452
60,What are the identified needs for more interdisciplinary empirical studies in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6440
61,What are the dominant themes in empirical RE research publications in recent years?,How has the proportion of empirical studies evolved over time?,0.6435
62,What is the strength of empirical evidence in empirical RE literature?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.6434
