,genCQ,expertCQ,cos_score
0,How have systematic reviews contributed to understanding empirical research in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6805
1,What are the benefits and limitations of using empirical methods in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6643
2,What research methods are used most frequently in empirical Requirements Engineering studies?,How often are which empirical methods used?,0.6384
3,How have systematic reviews contributed to understanding empirical research in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6337
4,"How do different empirical methods (e.g., grounded theory, case study) contribute to Requirements Engineering research?",How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6189
5,What research methods are used most frequently in empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6169
6,What are the theoretical perspectives used in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6141
7,"How are empirical studies categorized in Requirements Engineering (e.g., case studies, experiments)?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6111
8,What are the benefits and limitations of using empirical methods in Requirements Engineering?,How often are which empirical methods used?,0.6064
9,How do empirical research methods in Requirements Engineering relate to those in software engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6064
10,What research methods are used most frequently in empirical Requirements Engineering studies?,How often are which empirical methods used over time?,0.6053
11,"How do different empirical methods (e.g., grounded theory, case study) contribute to Requirements Engineering research?",How do the authors justify the selection and combination of empirical methods and design elements?,0.6042
12,How have systematic reviews contributed to understanding empirical research in Requirements Engineering?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.6012
13,What research methods are used most frequently in empirical Requirements Engineering studies?,How many different empirical methods are used per publication?,0.5973
14,How do empirical research methods in Requirements Engineering relate to those in software engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5910
15,How have systematic reviews contributed to understanding empirical research in Requirements Engineering?,Have the authors done a systematic review of related work?,0.5891
16,What are the theoretical perspectives used in empirical Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5881
17,How have systematic reviews contributed to understanding empirical research in Requirements Engineering?,How many publications are analyzed in (systematic literature) reviews?,0.5849
18,What research methods are used most frequently in empirical Requirements Engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5848
19,What are some common guidelines derived from empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5838
20,What research methods are used most frequently in empirical Requirements Engineering studies?,How has the number of empirical methods used per publication evolved over time?,0.5822
21,How does empirical research in Requirements Engineering address small and medium-sized enterprises (SMEs)?,How many empirical studies are by authors working for large software development companies?,0.5817
22,How do empirical research methods in Requirements Engineering relate to those in software engineering?,How many empirical studies are by authors working for large software development companies?,0.5809
23,What role do empirical studies play in understanding requirements planning and management?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5736
24,What are the main contextual factors considered in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5732
25,How do empirical research methods in Requirements Engineering relate to those in software engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5706
26,"How are empirical studies categorized in Requirements Engineering (e.g., case studies, experiments)?",How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5706
27,What is the state of empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5705
28,What constitutes a comprehensive framework for empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5701
29,What data collection techniques are commonly employed in empirical Requirements Engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5690
30,"How do different empirical methods (e.g., grounded theory, case study) contribute to Requirements Engineering research?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5682
31,How have methodological advances in empirical software engineering influenced Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5672
32,How do empirical research methods in Requirements Engineering relate to those in software engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5655
33,"How do different empirical methods (e.g., grounded theory, case study) contribute to Requirements Engineering research?",How often are which empirical methods used?,0.5640
34,How have systematic reviews contributed to understanding empirical research in Requirements Engineering?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.5616
35,"How are empirical studies categorized in Requirements Engineering (e.g., case studies, experiments)?",Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5612
36,Which empirical studies have investigated strategic versus operational requirements?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5604
37,Which empirical studies have investigated strategic versus operational requirements?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5598
38,How does the diversity of terminology affect empirical research in Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.5594
