,genCQ,expertCQ,cos_score
0,How has the focus of empirical research in RE shifted over the years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7564
1,How frequently are case studies used in empirical RE research compared to experiments?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.7418
2,How have empirical RE studies evolved with technological advances?,How has the proportion of empirical studies evolved over time?,0.7405
3,What are the commonly used data analysis techniques in empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7323
4,What sub-areas within RE have received little empirical research attention?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7283
5,How have empirical RE studies evolved with technological advances?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7274
6,What are the primary sources of data in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7204
7,How has the focus of empirical research in RE shifted over the years?,How has the proportion of empirical studies evolved over time?,0.7045
8,What are the common themes emerging from empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7025
9,What is the distribution of empirical RE studies across different industries?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6898
10,What are the commonly used data analysis techniques in empirical RE studies?,How often are which empirical methods used?,0.6870
11,How do empirical RE studies address the issue of global software development?,How many empirical studies are by authors working for large software development companies?,0.6869
12,How is the rigor of empirical research assessed in RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6823
13,How is empirical evidence categorized in RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6815
14,What are the methodological challenges in conducting empirical studies in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6814
15,What are the future research directions suggested by empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6801
16,What factors contribute to the successful implementation of empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6796
17,How do empirical RE studies address the topic of enterprise analysis?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6782
18,How are data collection methods categorized in empirical RE research?,How often are which empirical methods used?,0.6773
19,What are the primary sources of data in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6750
20,How are data collection methods categorized in empirical RE research?,How many different empirical methods are used per publication?,0.6747
21,What are the main contributions of empirical research to the field of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6731
22,How have empirical RE studies evolved with technological advances?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6714
23,What are the commonly used data analysis techniques in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6695
24,How do empirical RE studies address the verification of formal methods?,How often are which empirical methods used?,0.6671
25,Which journals and conferences publish the most empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6668
26,How have empirical RE studies evolved with technological advances?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6666
27,What are the commonly used data analysis techniques in empirical RE studies?,How often are which empirical methods used over time?,0.6649
28,What are the common themes emerging from empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6618
29,How is empirical evidence categorized in RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6608
30,How are data collection methods categorized in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6584
31,How frequently are case studies used in empirical RE research compared to experiments?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6584
32,How are data collection methods categorized in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.6552
33,How have empirical RE studies evolved with technological advances?,How has the number of empirical methods used per publication evolved over time?,0.6515
34,How is the rigor of empirical research assessed in RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6499
35,How are data collection methods categorized in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6498
