,genCQ,expertCQ,cos_score
0,What are the most cited RE empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7668
1,What future directions do empirical RE studies suggest?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7435
2,What are the most common data analysis techniques in RE empirical research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7350
3,In which contexts have empirical studies of RE been carried out?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7290
4,What are the most cited RE empirical studies?,How has the proportion of empirical studies evolved over time?,0.7266
5,How often are RE empirical studies replicated?,How has the proportion of empirical studies evolved over time?,0.7221
6,How has RE research evolved over the years?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.7190
7,What kinds of empirical methods are used to validate RE tools and techniques?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7140
8,What are the most common themes in RE systematic literature reviews?,How many publications are analyzed in (systematic literature) reviews?,0.7136
9,How often are RE empirical studies replicated?,How often are which empirical methods used over time?,0.7130
10,What are the most common themes in RE systematic literature reviews?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.7116
11,What are the most common themes in RE systematic literature reviews?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.7069
12,What limitations do empirical RE studies frequently report?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7066
13,How often are RE empirical studies replicated?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7003
14,What kinds of empirical methods are used to validate RE tools and techniques?,How often are which empirical methods used?,0.6998
15,What are the most common themes in RE systematic literature reviews?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6990
16,What is the strength of empirical evidence in RE studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6965
17,What are the most cited RE empirical studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6892
18,What is the strength of empirical evidence in RE studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.6846
19,What is the strength of empirical evidence in RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6830
20,What are the commonly used practices in empirical RE research?,How often are which empirical methods used?,0.6800
21,What emerging methods are used in RE empirical research?,How often are which empirical methods used?,0.6787
22,What are the most common data analysis techniques in RE empirical research?,How often are which empirical methods used?,0.6780
23,What are the key areas lacking empirical research in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6773
24,How often are RE empirical studies replicated?,How has the number of empirical methods used per publication evolved over time?,0.6751
25,What interdisciplinary approaches are used in RE empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6751
26,What emerging methods are used in RE empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6742
27,How has RE research evolved over the years?,How has the reporting of research questions and answers evolved over time?,0.6725
28,How has RE research evolved over the years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6703
29,What is the strength of empirical evidence in RE studies?,How has the proportion of empirical studies evolved over time?,0.6697
30,What emerging methods are used in RE empirical research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6687
31,How often are RE empirical studies replicated?,How often are which empirical methods used?,0.6684
32,How has the empirical research community contributed to RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6681
33,What emerging methods are used in RE empirical research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6660
34,What are the commonly used practices in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6654
35,What are the commonly used practices in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6651
36,What kinds of case studies are commonly used in RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6638
37,What emerging methods are used in RE empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6625
38,Which RE sub-areas have the least empirical research coverage?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6612
39,What emerging methods are used in RE empirical research?,How has the number of empirical methods used per publication evolved over time?,0.6601
40,What emerging methods are used in RE empirical research?,How often are which empirical methods used over time?,0.6590
41,What kinds of empirical methods are used to validate RE tools and techniques?,How often are which empirical methods used over time?,0.6569
42,What are the most common themes in RE systematic literature reviews?,Have the authors done a systematic review of related work?,0.6567
43,What are the most common data analysis techniques in RE empirical research?,How often are which empirical methods used over time?,0.6553
44,What are the most cited RE empirical studies?,How has the number of empirical methods used per publication evolved over time?,0.6542
45,What emerging methods are used in RE empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6514
46,What kinds of hypotheses are tested in RE empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6511
47,What are the commonly used practices in empirical RE research?,How often are which empirical methods used over time?,0.6503
48,How do different RE research methods compare in terms of evidence strength?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6496
49,What are the commonly used practices in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6494
50,What are the emerging trends in RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6490
51,What emerging methods are used in RE empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6467
52,What are the trends in global and distributed RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6457
53,What future directions do empirical RE studies suggest?,How has the proportion of empirical studies evolved over time?,0.6457
54,How do different RE research methods compare in terms of evidence strength?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.6455
55,What are the most common data analysis techniques in RE empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6445
56,What is the strength of empirical evidence in RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6432
57,What limitations do empirical RE studies frequently report?,How has the proportion of empirical studies evolved over time?,0.6426
58,What are the trends in empirical research on formal methods in RE?,How often are which empirical methods used?,0.6416
59,What kinds of empirical methods are used to validate RE tools and techniques?,How many different empirical methods are used per publication?,0.6414
60,How is the involvement of practitioners in RE empirical studies changing?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6387
61,What are the most common themes in RE systematic literature reviews?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.6379
62,How often are RE empirical studies replicated?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6379
63,What are the trends in empirical research on formal methods in RE?,How often are which empirical methods used over time?,0.6377
64,What emerging methods are used in RE empirical research?,How many different empirical methods are used per publication?,0.6338
65,What are the most cited RE empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6338
66,How has RE research evolved over the years?,How has the proportion of empirical studies evolved over time?,0.6334
67,What is the strength of empirical evidence in RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6324
68,What are the most common themes in RE systematic literature reviews?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.6315
69,What are the most common data analysis techniques in RE empirical research?,How many different empirical methods are used per publication?,0.6308
70,What are the most cited RE empirical studies?,How often are which empirical methods used?,0.6300
71,What emerging methods are used in RE empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6300
72,What are the most cited RE empirical studies?,How often are which empirical methods used over time?,0.6294
73,How is empirical evidence in RE aggregated and synthesized?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6286
74,What are the emerging non-functional requirements in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6279
75,What are the commonly used practices in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6270
76,What are the most cited RE empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6252
77,How does empirical research in RE inform best practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6251
78,What are the commonly used practices in empirical RE research?,How many different empirical methods are used per publication?,0.6242
79,How is the rigor of RE research assessed in empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6239
80,What limitations do empirical RE studies frequently report?,How has the number of empirical methods used per publication evolved over time?,0.6234
81,What are the trends in empirical research on formal methods in RE?,How has the number of empirical methods used per publication evolved over time?,0.6210
82,What are the commonly used practices in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6207
83,Which research methods are commonly used in RE?,How often are which statistical methods used?,0.6203
84,What is the strength of empirical evidence in RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6202
