,genCQs,best_expertCQs,best_cos_score
0,What common practices exist in designing and reporting empirical research carried out by researchers and practitioners?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6303
1,Which recommended practices reported in the literature do researchers and practitioners consider useful for designing and reporting empirical research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6712
2,Do researchers usually define a conceptual framework for the phenomena to be investigated in their empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6344
3,How often do researchers operationalize the concepts of the defined framework in their empirical studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.614
4,How frequently do researchers validate the operationalizations in their empirical studies?,How often are which empirical methods used?,0.6225
5,What is the prevalence of formulating research questions in empirical research among RE practitioners?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5924
6,How often is the population described in empirical research conducted by RE practitioners?,How has the proportion of empirical studies evolved over time?,0.6473
7,What practices are considered useful to improve the understanding of the research problem?, How do the authors justify the lack of a proper study?,0.5934
8,Do RE researchers justify the acquisition process of the study objects in their empirical research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6725
9,Are ethical issues considered in RE research involving human subjects?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4567
10,How do RE researchers justify the representativeness of the object of study for the population in their empirical research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.599
11,What assumptions of inference techniques are typically considered by RE researchers in their empirical studies?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.6407
12,How do RE researchers plan the procedures to be followed in the experimental treatment?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5358
13,Do RE researchers specify the instruments needed to apply the treatments of their experimental research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6022
14,How often do RE researchers specify the instruments needed for measurement in their studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5858
15,What procedures do RE researchers follow when performing measurements?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5036
16,"Do RE researchers usually consider the validity of measures, measurement procedures, measurement instruments, treatment, treatment procedures, and treatment instruments in their studies?",Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5743
17,Which practices are deemed useful to improve research design in RE?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6238
18,Do RE researchers believe it is necessary to report deviations from the acquisition plan of objects of study during empirical research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6267
19,Is it necessary to report deviations from the treatment plan in empirical RE research?,How has the reporting of the objects of study / treatments evolved over time?,0.4914
20,Should RE researchers report deviations from the measurement plan during empirical research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4767
21,Do RE researchers explain their observations in terms of underlying mechanisms or available theories?,How many studies incorporate theories?,0.5912
22,How do RE researchers assess the plausibility of their explanations?,How do the authors justify preventing bias in the study results?,0.5351
23,Do RE researchers explicitly answer the research questions in their studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.61
24,Do RE researchers verify that contributions to improvement goals are described in their reports?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4818
25,Are contributions to knowledge goals verified in RE research reports?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4291
26,Which practices can improve the reporting of empirical results in RE studies?,How has the reporting of the objects of study / treatments evolved over time?,0.5899
27,How often do RE researchers review the current state of knowledge related to their empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6063
28,Do RE researchers define a top-level knowledge goal for their empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5594
29,What are the common practices for contextualizing the research problems in empirical studies among senior researchers and PhD students?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.542
30,Do RE researchers define improvement goals for their empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5201
31,How useful is the definition of improvement goals perceived by RE researchers?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4522
32,What is the perceived usefulness of defining a knowledge goal for RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4812
33,How helpful is reviewing the current state of knowledge before conducting empirical research in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5339
34,How often do RE researchers consider the definition of relevant concepts of the phenomena to be investigated useful in understanding their research problem?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6049
35,To what extent is the operationalization of defined concepts by RE researchers perceived as useful?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.618
36,How helpful is the validation of operationalized concepts deemed by RE researchers in their empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6266
37,How useful is the formulation of research questions considered by RE researchers in understanding their research problem?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5804
38,To what extent is the description of the population deemed useful by RE researchers to understand their research problem?, How do the authors justify the lack of a proper study?,0.5372
39,How do RE researchers justify the acquisition process of the objects of study in their empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6439
40,Do RE researchers consider ethical issues significant in their empirical research involving human participants?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4922
41,How do RE researchers justify the representativeness of study objects for the population in their empirical research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6007
42,What assumptions of inference techniques are important for RE researchers in their empirical studies?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.6293
43,Do RE researchers plan procedures to follow during experimental treatments?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5845
44,How are instruments specified for applying treatments in RE empirical studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5741
45,To what extent do RE researchers specify measurements and procedures in their empirical work?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5992
46,Which practice is the least applied by RE researchers for designing better research according to their empirical studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6607
47,How frequent is the consideration of all assumptions of inference techniques by RE researchers?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.6664
48,What makes RE researchers omit the consideration of ethical issues in their empirical research?,How do the authors justify preventing bias in the study results?,0.4932
49,What is the general perception of the usefulness of specifying measurement instruments and procedures among RE researchers?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5532
50,How do RE researchers structure their empirical studies based on empirical evidence integral representation?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6641
51,What are the relevant components and relationships described for representing empirical studies conceptually in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.7392
52,How adaptable is the framework for structuring empirical research to the incorporation of new findings in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6337
53,Do RE researchers define interdisciplinary research to understand the context factors relevant for SE projects?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4922
54,Should RE terminology be standardized to facilitate widespread adoption of RE practices?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4813
