,genCQ,expertCQ,cos_score
0,How are context and user environment integrated into the adaptation of interactive systems?,What does make up the user interface of an interactive computer system?,0.6463
1,What are the core entities involved in human-computer interaction in the context of adaptive systems?,What is a human–computer interaction?,0.6323
2,How are context and user environment integrated into the adaptation of interactive systems?,What is an interactive software system?,0.6119
3,How are context and user environment integrated into the adaptation of interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.6102
4,What are the main properties and classes used to describe a user's interaction with a system in the ontology?,What does make up the user interface of an interactive computer system?,0.6065
5,How are context and user environment integrated into the adaptation of interactive systems?,How can a user interact in human–computer interactions?,0.6056
6,What are the core entities involved in human-computer interaction in the context of adaptive systems?,What does make up the user interface of an interactive computer system?,0.6014
7,How are context and user environment integrated into the adaptation of interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.5928
8,What are the core entities involved in human-computer interaction in the context of adaptive systems?,What is a complex interactive computer system?,0.5910
9,How are context and user environment integrated into the adaptation of interactive systems?,What is an interactive computer system?,0.5881
10,What are the core entities involved in human-computer interaction in the context of adaptive systems?,What is an interactive computer system?,0.5793
11,What are the core entities involved in human-computer interaction in the context of adaptive systems?,How can a user interact in human–computer interactions?,0.5720
12,How are context and user environment integrated into the adaptation of interactive systems?,How is a user input processed by an interactive computer system?,0.5495
13,What are the main properties and classes used to describe a user's interaction with a system in the ontology?,What is an interactive computer system?,0.5470
14,What are the main properties and classes used to describe a user's interaction with a system in the ontology?,What is a complex interactive computer system?,0.5438
15,What are the main properties and classes used to describe a user's interaction with a system in the ontology?,How can a user interact in human–computer interactions?,0.5409
16,How are context and user environment integrated into the adaptation of interactive systems?,What is a complex interactive computer system?,0.5323
17,What are the main properties and classes used to describe a user's interaction with a system in the ontology?,What is an interactive software system?,0.5236
18,How is historical interaction data used to model and predict user behavior in adaptive systems?,How can a user interact in human–computer interactions?,0.5223
19,How are context and user environment integrated into the adaptation of interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5202
20,How is historical interaction data used to model and predict user behavior in adaptive systems?,What does make up the user interface of an interactive computer system?,0.5193
21,How are user characteristics and abilities represented in the ontology for adaptive interfaces?,What does make up the user interface of an interactive computer system?,0.5132
22,What are the core entities involved in human-computer interaction in the context of adaptive systems?,How is a user input processed by an interactive computer system?,0.5079
23,What are the core entities involved in human-computer interaction in the context of adaptive systems?,What is an interactive software system?,0.5032
24,What are the core entities involved in human-computer interaction in the context of adaptive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4957
25,What are the main properties and classes used to describe a user's interaction with a system in the ontology?,What is a human–computer interaction?,0.4881
26,How are context and user environment integrated into the adaptation of interactive systems?,What is a human–computer interaction?,0.4867
27,How is historical interaction data used to model and predict user behavior in adaptive systems?,Why does a user intentionally interact with an interactive computer system?,0.4833
28,What are the main properties and classes used to describe a user's interaction with a system in the ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4761
29,How is historical interaction data used to model and predict user behavior in adaptive systems?,What is an interactive computer system?,0.4754
30,What are the relationships between input and output modalities in the HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4736
31,How is historical interaction data used to model and predict user behavior in adaptive systems?,How is a user input processed by an interactive computer system?,0.4727
32,What are the core entities involved in human-computer interaction in the context of adaptive systems?,Why does a user intentionally interact with an interactive computer system?,0.4712
33,How is historical interaction data used to model and predict user behavior in adaptive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4695
34,How can we measure and evaluate the effectiveness of user interface adaptations based on ontological reasoning?,What does make up the user interface of an interactive computer system?,0.4676
35,What are the core entities involved in human-computer interaction in the context of adaptive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4654
