,genCQ,expertCQ,cos_score
0,What are the fundamental components of an interactive system in HCI?,What does make up the user interface of an interactive computer system?,0.7936
1,What are the fundamental components of an interactive system in HCI?,What is a complex interactive computer system?,0.7696
2,What are the fundamental components of an interactive system in HCI?,What is an interactive computer system?,0.7695
3,What are the fundamental components of an interactive system in HCI?,What is an interactive software system?,0.7150
4,What are the fundamental components of an interactive system in HCI?,How is a user input processed by an interactive computer system?,0.6534
5,What are the fundamental components of an interactive system in HCI?,What is a human–computer interaction?,0.6505
6,What are the fundamental components of an interactive system in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6407
7,What are the main differences between input and output interaction components?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6258
8,How can multimodal interaction be integrated into HCI?,How can a user interact in human–computer interactions?,0.6139
9,What are the fundamental components of an interactive system in HCI?,Why does a user intentionally interact with an interactive computer system?,0.6046
10,What are the fundamental components of an interactive system in HCI?,How can a user interact in human–computer interactions?,0.6002
11,What are the fundamental components of an interactive system in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5903
12,How can multimodal interaction be integrated into HCI?,What is a human–computer interaction?,0.5817
13,What are the main differences between input and output interaction components?,How is a user input processed by an interactive computer system?,0.5693
14,How can multimodal interaction be integrated into HCI?,What is a complex interactive computer system?,0.5609
15,What are the fundamental components of an interactive system in HCI?,How does a user receive an output from an interactive computer system?,0.5600
16,How do user characteristics influence interface adaptations in HCI?,What does make up the user interface of an interactive computer system?,0.5511
17,How can multimodal interaction be integrated into HCI?,What does make up the user interface of an interactive computer system?,0.5350
18,How can multimodal interaction be integrated into HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5180
19,How do user characteristics influence interface adaptations in HCI?,How can a user interact in human–computer interactions?,0.5141
20,What are the main differences between input and output interaction components?,What does make up the user interface of an interactive computer system?,0.5140
21,How can multimodal interaction be integrated into HCI?,What is an interactive computer system?,0.5139
22,What are the main differences between input and output interaction components?,How does a user receive an output from an interactive computer system?,0.5106
23,How can multimodal interaction be integrated into HCI?,Why does a user intentionally interact with an interactive computer system?,0.4922
24,What factors must be considered when designing a user interface for diverse user groups?,What does make up a complex user participation?,0.4922
25,How can multimodal interaction be integrated into HCI?,What is an interactive software system?,0.4881
26,How can multimodal interaction be integrated into HCI?,How is a user input processed by an interactive computer system?,0.4814
27,How do user characteristics influence interface adaptations in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4689
28,What types of input and output modalities are commonly used in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4655
29,How can ontologies facilitate interoperability across different interactive platforms?,What is an interactive software system?,0.4643
30,What are the main differences between input and output interaction components?,What is an interactive computer system?,0.4623
31,How can multimodal interaction be integrated into HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4522
32,How do user characteristics influence interface adaptations in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4504
33,What types of data are essential for populating a knowledge base in HCI systems?,What is a complex interactive computer system?,0.4502
34,What are the fundamental components of an interactive system in HCI?,What does make up a complex user participation?,0.4485
35,How do user characteristics influence interface adaptations in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4441
36,What are the fundamental components of an interactive system in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4365
37,What factors must be considered when designing a user interface for diverse user groups?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4349
38,What are the methods used to adapt interfaces for users with disabilities?,What does make up the user interface of an interactive computer system?,0.4348
39,What are the main differences between input and output interaction components?,What is a complex interactive computer system?,0.4341
40,How can ontologies facilitate interoperability across different interactive platforms?,What is an interactive computer system?,0.4325
41,How can ontologies facilitate interoperability across different interactive platforms?,What does make up the user interface of an interactive computer system?,0.4321
