,genCQ,expertCQ,cos_score
0,What are the key components and concepts involved in a human-computer interaction (HCI) ontology?,What is a human–computer interaction?,0.6540
1,What are the key components and concepts involved in a human-computer interaction (HCI) ontology?,How can a user interact in human–computer interactions?,0.5906
2,What are the key components and concepts involved in a human-computer interaction (HCI) ontology?,What is a complex interactive computer system?,0.5692
3,What are the key components and concepts involved in a human-computer interaction (HCI) ontology?,What does make up the user interface of an interactive computer system?,0.5552
4,How do physical and sensory user abilities influence the adaptation of user interfaces?,What does make up the user interface of an interactive computer system?,0.5277
5,How can multimodal interaction systems be effectively modeled using ontologies?,What is a complex interactive computer system?,0.5256
6,How can multimodal interaction systems be effectively modeled using ontologies?,How can a user interact in human–computer interactions?,0.5249
7,What are the key components and concepts involved in a human-computer interaction (HCI) ontology?,What is an interactive computer system?,0.5232
8,How can input and output modalities be defined and utilized in an HCI system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5128
9,How do physical and sensory user abilities influence the adaptation of user interfaces?,How can a user interact in human–computer interactions?,0.5112
10,What types of user impairments need to be considered for adaptive user interface design?,What does make up the user interface of an interactive computer system?,0.5063
11,How can multimodal interaction systems be effectively modeled using ontologies?,What is an interactive computer system?,0.4989
12,How can multimodal interaction systems be effectively modeled using ontologies?,What does make up the user interface of an interactive computer system?,0.4988
13,What are the advantages of using ontologies for human-computer interaction and adaptive system design?,What does make up the user interface of an interactive computer system?,0.4932
14,How can multimodal interaction systems be effectively modeled using ontologies?,What is an interactive software system?,0.4909
15,How can multimodal interaction systems be effectively modeled using ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4870
16,What are the key components and concepts involved in a human-computer interaction (HCI) ontology?,What is an interactive software system?,0.4794
17,What are the interaction modalities and how are they categorized in an HCI ontology?,What is a complex interactive computer system?,0.4785
18,What are the best practices for designing ontologies that support adaptive interactive systems?,What is an interactive software system?,0.4779
19,What are the interaction modalities and how are they categorized in an HCI ontology?,What is a human–computer interaction?,0.4713
20,What are the advantages of using ontologies for human-computer interaction and adaptive system design?,What is an interactive computer system?,0.4686
21,What are the advantages of using ontologies for human-computer interaction and adaptive system design?,What is a complex interactive computer system?,0.4673
22,What are the interaction modalities and how are they categorized in an HCI ontology?,What does make up the user interface of an interactive computer system?,0.4609
23,What are the advantages of using ontologies for human-computer interaction and adaptive system design?,What is an interactive software system?,0.4604
24,What are the key components and concepts involved in a human-computer interaction (HCI) ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4592
25,How can multimodal interaction systems be effectively modeled using ontologies?,What is a human–computer interaction?,0.4588
26,What types of user impairments need to be considered for adaptive user interface design?,How can a user interact in human–computer interactions?,0.4584
27,What are the best practices for designing ontologies that support adaptive interactive systems?,What is an interactive computer system?,0.4546
28,What are the advantages of using ontologies for human-computer interaction and adaptive system design?,What is a human–computer interaction?,0.4530
29,How can input and output modalities be defined and utilized in an HCI system?,How does a user receive an output from an interactive computer system?,0.4529
30,How can multimodal interaction systems be effectively modeled using ontologies?,How is a user input processed by an interactive computer system?,0.4529
31,How can input and output modalities be defined and utilized in an HCI system?,How is a user input processed by an interactive computer system?,0.4517
32,What rules and logic are used to derive adaptive user interfaces from modeled user profiles?,What does make up the user interface of an interactive computer system?,0.4489
33,How can context-aware adaptation be incorporated into user interface design?,How can a user interact in human–computer interactions?,0.4402
34,What are the best practices for designing ontologies that support adaptive interactive systems?,What does make up the user interface of an interactive computer system?,0.4383
35,How can user characteristics be modeled in an HCI ontology?,What is a User?,0.4378
36,How can multimodal interaction systems be effectively modeled using ontologies?,Why does a user intentionally interact with an interactive computer system?,0.4343
37,What are the interaction modalities and how are they categorized in an HCI ontology?,How can a user interact in human–computer interactions?,0.4341
38,How can context-aware adaptation be incorporated into user interface design?,What does make up the user interface of an interactive computer system?,0.4325
39,What are the best practices for designing ontologies that support adaptive interactive systems?,What is a complex interactive computer system?,0.4322
40,What are the key components and concepts involved in a human-computer interaction (HCI) ontology?,What does make up a complex user participation?,0.4310
41,How can context-aware adaptation be incorporated into user interface design?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4277
42,How can multimodal interaction systems be effectively modeled using ontologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4274
43,How do physical and sensory user abilities influence the adaptation of user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4235
44,What are the key components and concepts involved in a human-computer interaction (HCI) ontology?,How is a user input processed by an interactive computer system?,0.4225
45,What are the key components and concepts involved in a human-computer interaction (HCI) ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4208
46,What are the key components and concepts involved in a human-computer interaction (HCI) ontology?,Why does a user intentionally interact with an interactive computer system?,0.4183
47,What are the advantages of using ontologies for human-computer interaction and adaptive system design?,How can a user interact in human–computer interactions?,0.4175
48,What types of user impairments need to be considered for adaptive user interface design?,What is a human–computer interaction?,0.4165
