,genCQ,expertCQ,cos_score
0,What are the fundamental components of an interactive system in the context of HCI?,What does make up the user interface of an interactive computer system?,0.7786
1,What are the fundamental components of an interactive system in the context of HCI?,What is an interactive computer system?,0.7566
2,What are the fundamental components of an interactive system in the context of HCI?,What is a complex interactive computer system?,0.7549
3,What are the fundamental components of an interactive system in the context of HCI?,What is an interactive software system?,0.7047
4,How do sensory and motor abilities of users impact their interaction with computer systems?,How can a user interact in human–computer interactions?,0.6733
5,What are the fundamental components of an interactive system in the context of HCI?,What is a human–computer interaction?,0.6517
6,What are the fundamental components of an interactive system in the context of HCI?,How is a user input processed by an interactive computer system?,0.6385
7,What are the fundamental components of an interactive system in the context of HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6311
8,What are the fundamental components of an interactive system in the context of HCI?,Why does a user intentionally interact with an interactive computer system?,0.6108
9,What are the primary interaction components that need to be considered when designing an HCI system?,What does make up the user interface of an interactive computer system?,0.5998
10,How do sensory and motor abilities of users impact their interaction with computer systems?,What does make up the user interface of an interactive computer system?,0.5995
11,What are the fundamental components of an interactive system in the context of HCI?,How can a user interact in human–computer interactions?,0.5903
12,What are the fundamental components of an interactive system in the context of HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5902
13,How can multimodal interfaces be effectively modeled and implemented in HCI systems?,What does make up the user interface of an interactive computer system?,0.5887
14,What ontological classes and properties are essential for modeling adaptive interactive systems?,What is a complex interactive computer system?,0.5884
15,What ontological classes and properties are essential for modeling adaptive interactive systems?,What is an interactive computer system?,0.5855
16,What are the primary interaction components that need to be considered when designing an HCI system?,What is a complex interactive computer system?,0.5792
17,What ontological classes and properties are essential for modeling adaptive interactive systems?,What is an interactive software system?,0.5739
18,What ontological classes and properties are essential for modeling adaptive interactive systems?,What does make up the user interface of an interactive computer system?,0.5679
19,How can multimodal interfaces be effectively modeled and implemented in HCI systems?,What is a complex interactive computer system?,0.5679
20,How do sensory and motor abilities of users impact their interaction with computer systems?,What is a human–computer interaction?,0.5679
21,How do sensory and motor abilities of users impact their interaction with computer systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5662
22,How do sensory and motor abilities of users impact their interaction with computer systems?,Why does a user intentionally interact with an interactive computer system?,0.5596
23,What are the fundamental components of an interactive system in the context of HCI?,How does a user receive an output from an interactive computer system?,0.5563
24,What are the primary interaction components that need to be considered when designing an HCI system?,What is a human–computer interaction?,0.5538
25,How do sensory and motor abilities of users impact their interaction with computer systems?,How is a user input processed by an interactive computer system?,0.5475
26,What are the primary interaction components that need to be considered when designing an HCI system?,What is an interactive computer system?,0.5430
27,How do sensory and motor abilities of users impact their interaction with computer systems?,What is an interactive computer system?,0.5395
28,How can multimodal interfaces be effectively modeled and implemented in HCI systems?,How can a user interact in human–computer interactions?,0.5383
29,What are the primary interaction components that need to be considered when designing an HCI system?,How can a user interact in human–computer interactions?,0.5293
30,How do sensory and motor abilities of users impact their interaction with computer systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5277
31,How can multimodal interfaces be effectively modeled and implemented in HCI systems?,What is an interactive computer system?,0.5226
32,How can user characteristics influence the adaptation of user interfaces?,What does make up the user interface of an interactive computer system?,0.5207
33,How can multimodal interfaces be effectively modeled and implemented in HCI systems?,What is a human–computer interaction?,0.5182
34,What are the main challenges associated with creating and maintaining adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.5140
35,How do sensory and motor abilities of users impact their interaction with computer systems?,What is a complex interactive computer system?,0.5077
36,How can multimodal interfaces be effectively modeled and implemented in HCI systems?,How is a user input processed by an interactive computer system?,0.5068
37,How can multimodal interfaces be effectively modeled and implemented in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5018
38,What types of input and output modalities exist within an HCI system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4976
39,How can semantic reasoning be applied to enhance adaptive user interface design?,What does make up the user interface of an interactive computer system?,0.4931
40,How can multimodal interfaces be effectively modeled and implemented in HCI systems?,What is an interactive software system?,0.4927
41,How can multimodal interfaces be effectively modeled and implemented in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4920
42,How do sensory and motor abilities of users impact their interaction with computer systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4918
43,How can user characteristics influence the adaptation of user interfaces?,How can a user interact in human–computer interactions?,0.4755
44,How do physical devices facilitate the introduction and reception of information in HCI?,What does make up the user interface of an interactive computer system?,0.4747
45,What are the primary interaction components that need to be considered when designing an HCI system?,What is an interactive software system?,0.4731
46,How can reasoning on interaction ontologies be used to infer new information about user interface adaptation?,What does make up the user interface of an interactive computer system?,0.4672
47,How can multimodal interfaces be effectively modeled and implemented in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.4671
48,How do physical devices facilitate the introduction and reception of information in HCI?,How can a user interact in human–computer interactions?,0.4656
49,How can semantic reasoning be applied to enhance adaptive user interface design?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4581
50,What are the main challenges associated with creating and maintaining adaptive user interfaces?,How can a user interact in human–computer interactions?,0.4560
51,How do sensory and motor abilities of users impact their interaction with computer systems?,How does a user receive an output from an interactive computer system?,0.4525
52,What are the primary interaction components that need to be considered when designing an HCI system?,Why does a user intentionally interact with an interactive computer system?,0.4522
53,What ontological classes and properties are essential for modeling adaptive interactive systems?,How is a user input processed by an interactive computer system?,0.4516
54,What are the fundamental components of an interactive system in the context of HCI?,What does make up a complex user participation?,0.4508
55,How can semantic reasoning be applied to enhance adaptive user interface design?,How can a user interact in human–computer interactions?,0.4490
56,How do sensory and motor abilities of users impact their interaction with computer systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4486
