,genCQ,expertCQ,cos_score
0,What are the core concepts and relationships in the Human-Computer Interaction domain?,What is a human–computer interaction?,0.6901
1,How do multimodal interaction systems incorporate different types of input and output?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6506
2,What are the core concepts and relationships in the Human-Computer Interaction domain?,How can a user interact in human–computer interactions?,0.6379
3,How do multimodal interaction systems incorporate different types of input and output?,How is a user input processed by an interactive computer system?,0.6295
4,What are the core concepts and relationships in the Human-Computer Interaction domain?,What is a complex interactive computer system?,0.6115
5,How do physical and sensory disabilities affect user interaction with computer systems?,How can a user interact in human–computer interactions?,0.6086
6,Which user characteristics are important for adapting user interfaces?,What does make up the user interface of an interactive computer system?,0.5957
7,What are the core concepts and relationships in the Human-Computer Interaction domain?,What does make up the user interface of an interactive computer system?,0.5862
8,What are the key elements of adaptive and personalized user interfaces?,What does make up the user interface of an interactive computer system?,0.5783
9,How do physical and sensory disabilities affect user interaction with computer systems?,What does make up the user interface of an interactive computer system?,0.5752
10,How do multimodal interaction systems incorporate different types of input and output?,What does make up the user interface of an interactive computer system?,0.5711
11,How do multimodal interaction systems incorporate different types of input and output?,How does a user receive an output from an interactive computer system?,0.5668
12,How do physical and sensory disabilities affect user interaction with computer systems?,What is a human–computer interaction?,0.5613
13,How do multimodal interaction systems incorporate different types of input and output?,How can a user interact in human–computer interactions?,0.5545
14,What are the core concepts and relationships in the Human-Computer Interaction domain?,What is an interactive computer system?,0.5542
15,How do multimodal interaction systems incorporate different types of input and output?,What is a complex interactive computer system?,0.5533
16,How do physical and sensory disabilities affect user interaction with computer systems?,What is an interactive computer system?,0.5413
17,How do physical and sensory disabilities affect user interaction with computer systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5340
18,How do multimodal interaction systems incorporate different types of input and output?,What is an interactive computer system?,0.5320
19,How do physical and sensory disabilities affect user interaction with computer systems?,Why does a user intentionally interact with an interactive computer system?,0.5297
20,Which user characteristics are important for adapting user interfaces?,How can a user interact in human–computer interactions?,0.5233
21,How do physical and sensory disabilities affect user interaction with computer systems?,What is a complex interactive computer system?,0.5188
22,What are the object properties that relate user characteristics to interaction modalities?,What does make up the user interface of an interactive computer system?,0.5105
23,What are the key elements of adaptive and personalized user interfaces?,How can a user interact in human–computer interactions?,0.5062
24,How do physical and sensory disabilities affect user interaction with computer systems?,How is a user input processed by an interactive computer system?,0.5057
25,How do multimodal interaction systems incorporate different types of input and output?,Why does a user intentionally interact with an interactive computer system?,0.5048
26,What are the object properties that relate user characteristics to interaction modalities?,How can a user interact in human–computer interactions?,0.4972
27,How do multimodal interaction systems incorporate different types of input and output?,What is a human–computer interaction?,0.4971
28,How do physical and sensory disabilities affect user interaction with computer systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4849
29,What are the core concepts and relationships in the Human-Computer Interaction domain?,What is an interactive software system?,0.4826
30,How do multimodal interaction systems incorporate different types of input and output?,What is an interactive software system?,0.4798
31,What are the core concepts and relationships in the Human-Computer Interaction domain?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4748
32,How do multimodal interaction systems incorporate different types of input and output?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4664
33,What are the core concepts and relationships in the Human-Computer Interaction domain?,What does make up a complex user participation?,0.4661
34,What are the core concepts and relationships in the Human-Computer Interaction domain?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4591
35,What are the key elements of adaptive and personalized user interfaces?,What is a human–computer interaction?,0.4590
36,What are the core concepts and relationships in the Human-Computer Interaction domain?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4574
37,What are the core concepts and relationships in the Human-Computer Interaction domain?,How is a user input processed by an interactive computer system?,0.4516
38,Which user characteristics are important for adapting user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4489
39,What are the core concepts and relationships in the Human-Computer Interaction domain?,Why does a user intentionally interact with an interactive computer system?,0.4487
40,How do physical and sensory disabilities affect user interaction with computer systems?,What is an interactive software system?,0.4437
41,How can context-aware adaptations be defined in HCI?,How can a user interact in human–computer interactions?,0.4381
