,genCQ,expertCQ,cos_score
0,What are the fundamental components of human-computer interaction (HCI)?,What is a human–computer interaction?,0.7752
1,What are the fundamental components of human-computer interaction (HCI)?,How can a user interact in human–computer interactions?,0.6765
2,What are the fundamental components of human-computer interaction (HCI)?,What does make up the user interface of an interactive computer system?,0.6671
3,What are the fundamental components of human-computer interaction (HCI)?,What is a complex interactive computer system?,0.6589
4,What are the fundamental components of human-computer interaction (HCI)?,What is an interactive computer system?,0.6097
5,What are the key interaction modes and how are they classified in HCI systems?,What does make up the user interface of an interactive computer system?,0.5546
6,What are the key interaction modes and how are they classified in HCI systems?,What is a complex interactive computer system?,0.5445
7,What are the fundamental components of human-computer interaction (HCI)?,What is an interactive software system?,0.5353
8,How does the ontology handle the physical and logical interaction resources in HCI systems?,What is a complex interactive computer system?,0.5322
9,What are the key interaction modes and how are they classified in HCI systems?,What is a human–computer interaction?,0.5189
10,How does the ontology handle the physical and logical interaction resources in HCI systems?,What does make up the user interface of an interactive computer system?,0.5182
11,"What methods are used to measure user capabilities such as visual, auditory, and motor skills in HCI?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5158
12,What are the fundamental components of human-computer interaction (HCI)?,How is a user input processed by an interactive computer system?,0.5157
13,What are the fundamental components of human-computer interaction (HCI)?,Why does a user intentionally interact with an interactive computer system?,0.5138
14,What types of input and output modalities exist in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5099
15,What are the fundamental components of human-computer interaction (HCI)?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5071
16,How does the ontology handle the physical and logical interaction resources in HCI systems?,What is an interactive computer system?,0.5004
17,What are the fundamental components of human-computer interaction (HCI)?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4999
18,What are the key interaction modes and how are they classified in HCI systems?,How can a user interact in human–computer interactions?,0.4978
19,What relationships and properties are essential in the categorization of interaction components in HCI?,What does make up the user interface of an interactive computer system?,0.4933
20,What are the key interaction modes and how are they classified in HCI systems?,What is an interactive computer system?,0.4906
21,How does the ontology handle the physical and logical interaction resources in HCI systems?,What is a human–computer interaction?,0.4903
22,What relationships and properties are essential in the categorization of interaction components in HCI?,What is a complex interactive computer system?,0.4894
23,What are the fundamental components of human-computer interaction (HCI)?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4887
