,genCQ,expertCQ,cos_score
0,What are the main concepts involved in human-computer interaction (HCI)?,What is a human–computer interaction?,0.7800
1,What are the main concepts involved in human-computer interaction (HCI)?,How can a user interact in human–computer interactions?,0.6854
2,What are the main concepts involved in human-computer interaction (HCI)?,What is a complex interactive computer system?,0.6622
3,What are the key components of a framework for adapting interactive systems to user behavior?,What does make up the user interface of an interactive computer system?,0.6556
4,What are the main concepts involved in human-computer interaction (HCI)?,What does make up the user interface of an interactive computer system?,0.6363
5,What are the key components of a framework for adapting interactive systems to user behavior?,What is an interactive computer system?,0.6216
6,What are the key components of a framework for adapting interactive systems to user behavior?,What is an interactive software system?,0.6209
7,What are the main concepts involved in human-computer interaction (HCI)?,What is an interactive computer system?,0.5982
8,What kinds of adaptations can be made based on the user-system interaction data?,What does make up the user interface of an interactive computer system?,0.5944
9,What are the key components of a framework for adapting interactive systems to user behavior?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5887
10,How is adaptive user interface generated based on user characteristics?,What does make up the user interface of an interactive computer system?,0.5730
11,What are the key components of a framework for adapting interactive systems to user behavior?,Why does a user intentionally interact with an interactive computer system?,0.5691
12,What are the key components of a framework for adapting interactive systems to user behavior?,How can a user interact in human–computer interactions?,0.5653
13,What are the key components of a framework for adapting interactive systems to user behavior?,What is a complex interactive computer system?,0.5620
14,What kinds of adaptations can be made based on the user-system interaction data?,How can a user interact in human–computer interactions?,0.5576
15,What are the benefits of using a semantic layer for modeling interactive systems?,What is an interactive computer system?,0.5438
16,What are the benefits of using a semantic layer for modeling interactive systems?,What does make up the user interface of an interactive computer system?,0.5384
17,What kinds of adaptations can be made based on the user-system interaction data?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5375
18,What are the benefits of using a semantic layer for modeling interactive systems?,What is an interactive software system?,0.5370
19,What are the main concepts involved in human-computer interaction (HCI)?,What is an interactive software system?,0.5326
20,How does the interaction ontology describe input and output modalities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5245
21,What are the key components of a framework for adapting interactive systems to user behavior?,How is a user input processed by an interactive computer system?,0.5238
22,What kinds of adaptations can be made based on the user-system interaction data?,What is an interactive computer system?,0.5194
23,What are the main concepts involved in human-computer interaction (HCI)?,How is a user input processed by an interactive computer system?,0.5178
24,What are the main concepts involved in human-computer interaction (HCI)?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5160
25,What kinds of adaptations can be made based on the user-system interaction data?,What is an interactive software system?,0.5054
26,What kinds of adaptations can be made based on the user-system interaction data?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5054
27,What are the benefits of using a semantic layer for modeling interactive systems?,What is a complex interactive computer system?,0.5048
28,What kinds of adaptations can be made based on the user-system interaction data?,Why does a user intentionally interact with an interactive computer system?,0.5040
29,What kinds of adaptations can be made based on the user-system interaction data?,How is a user input processed by an interactive computer system?,0.5017
30,What are the key components of a framework for adapting interactive systems to user behavior?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4997
31,What are the main concepts involved in human-computer interaction (HCI)?,What does make up a complex user participation?,0.4981
32,What are the main concepts involved in human-computer interaction (HCI)?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4951
33,What are the main concepts involved in human-computer interaction (HCI)?,Why does a user intentionally interact with an interactive computer system?,0.4887
34,What are the main concepts involved in human-computer interaction (HCI)?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4870
35,What kinds of adaptations can be made based on the user-system interaction data?,What is a complex interactive computer system?,0.4845
36,What are the key components of a framework for adapting interactive systems to user behavior?,What is a human–computer interaction?,0.4802
37,How is adaptive user interface generated based on user characteristics?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4709
38,How can user profiles be characterized in the context of HCI?,What is a User?,0.4665
39,How does the interaction ontology describe input and output modalities?,How is a user input processed by an interactive computer system?,0.4635
40,How can user disabilities influence the choice of input and output modalities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4599
41,What types of reasoning can be performed using the interaction ontology?,How can a user interact in human–computer interactions?,0.4591
42,What are the different input modes used in HCI?,How is a user input processed by an interactive computer system?,0.4590
43,How is adaptive user interface generated based on user characteristics?,How is a user input processed by an interactive computer system?,0.4567
44,How is adaptive user interface generated based on user characteristics?,How can a user interact in human–computer interactions?,0.4555
45,What types of reasoning can be performed using the interaction ontology?,What is a complex interactive computer system?,0.4536
46,What are the main concepts involved in human-computer interaction (HCI)?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4514
47,What are the different input modes used in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4500
48,What are the key components of a framework for adapting interactive systems to user behavior?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4490
49,What are the benefits of using a semantic layer for modeling interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.4478
50,What are the key components of a framework for adapting interactive systems to user behavior?,What does make up a complex user participation?,0.4444
51,What kinds of adaptations can be made based on the user-system interaction data?,How does a user receive an output from an interactive computer system?,0.4408
52,How is adaptive user interface generated based on user characteristics?,Why does a user intentionally interact with an interactive computer system?,0.4395
53,How does the interaction ontology describe input and output modalities?,How does a user receive an output from an interactive computer system?,0.4390
54,What types of reasoning can be performed using the interaction ontology?,What is an interactive software system?,0.4366
55,How can ontologies support the personalization of user interfaces based on user context?,How can a user interact in human–computer interactions?,0.4348
