,genCQ,expertCQ,cos_score
0,What are the essential components of an interactive system within the HCI domain?,What does make up the user interface of an interactive computer system?,0.7238
1,What are the essential components of an interactive system within the HCI domain?,What is a complex interactive computer system?,0.7067
2,What are the essential components of an interactive system within the HCI domain?,What is an interactive computer system?,0.7009
3,How is the semantic representation of an interactive system structured in HCI?,What does make up the user interface of an interactive computer system?,0.6705
4,How is the semantic representation of an interactive system structured in HCI?,What is an interactive computer system?,0.6647
5,How is the semantic representation of an interactive system structured in HCI?,What is an interactive software system?,0.6588
6,What are the essential components of an interactive system within the HCI domain?,What is an interactive software system?,0.6585
7,How is the semantic representation of an interactive system structured in HCI?,What is a complex interactive computer system?,0.6582
8,How is the semantic representation of an interactive system structured in HCI?,How is a user input processed by an interactive computer system?,0.6069
9,What are the essential components of an interactive system within the HCI domain?,What is a human–computer interaction?,0.6045
10,How is the semantic representation of an interactive system structured in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5865
11,What are the essential components of an interactive system within the HCI domain?,Why does a user intentionally interact with an interactive computer system?,0.5811
12,What are the essential components of an interactive system within the HCI domain?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5692
13,What are the essential components of an interactive system within the HCI domain?,How is a user input processed by an interactive computer system?,0.5673
14,What are the essential components of an interactive system within the HCI domain?,How can a user interact in human–computer interactions?,0.5624
15,How is the semantic representation of an interactive system structured in HCI?,What is a human–computer interaction?,0.5618
16,How is the semantic representation of an interactive system structured in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5566
17,What types of data are used to model user behavior in HCI systems?,What does make up the user interface of an interactive computer system?,0.5562
18,What are the essential components of an interactive system within the HCI domain?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5515
19,What types of data are used to model user behavior in HCI systems?,How can a user interact in human–computer interactions?,0.5384
20,How is the semantic representation of an interactive system structured in HCI?,Why does a user intentionally interact with an interactive computer system?,0.5376
21,How is the semantic representation of an interactive system structured in HCI?,How can a user interact in human–computer interactions?,0.5358
22,What methodologies are used to adapt user interfaces based on the ontological modeling of user characteristics?,What does make up the user interface of an interactive computer system?,0.5265
23,"What are the different levels of user capacity, and how do they influence the interaction modalities?",What does make up a complex user participation?,0.5196
24,How is the semantic representation of an interactive system structured in HCI?,How does a user receive an output from an interactive computer system?,0.5097
25,What types of data are used to model user behavior in HCI systems?,What is a complex interactive computer system?,0.5040
26,What types of data are used to model user behavior in HCI systems?,What is an interactive computer system?,0.5023
27,What are the essential components of an interactive system within the HCI domain?,How does a user receive an output from an interactive computer system?,0.4993
28,What types of input devices are used in HCI?,How is a user input processed by an interactive computer system?,0.4988
29,"What are the different levels of user capacity, and how do they influence the interaction modalities?",What does make up the user interface of an interactive computer system?,0.4933
30,What types of data are used to model user behavior in HCI systems?,What is a human–computer interaction?,0.4900
31,What methodologies are used to adapt user interfaces based on the ontological modeling of user characteristics?,How can a user interact in human–computer interactions?,0.4807
32,What types of input devices are used in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4802
33,What are the processes involved in creating a knowledge base for an HCI adaptive system?,What is a complex interactive computer system?,0.4796
34,What types of data are used to model user behavior in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4739
35,What are the essential components of an interactive system within the HCI domain?,What does make up a complex user participation?,0.4729
36,"What are the different levels of user capacity, and how do they influence the interaction modalities?",How can a user interact in human–computer interactions?,0.4712
37,What types of data are used to model user behavior in HCI systems?,How is a user input processed by an interactive computer system?,0.4655
38,What types of data are used to model user behavior in HCI systems?,What is an interactive software system?,0.4630
39,How does the system adapt to different user sensory and motor capacities?,What does make up the user interface of an interactive computer system?,0.4585
40,What types of data are used to model user behavior in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4544
41,Which interaction modalities can be supported by an HCI system?,What does make up the user interface of an interactive computer system?,0.4536
42,Which interaction modalities can be supported by an HCI system?,What is a complex interactive computer system?,0.4513
43,What types of data are used to model user behavior in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.4492
44,What types of input devices are used in HCI?,What does make up the user interface of an interactive computer system?,0.4489
45,"What are the different levels of user capacity, and how do they influence the interaction modalities?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.4439
46,How does the system adapt to different user sensory and motor capacities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4437
47,What types of data are used to model user behavior in HCI systems?,What does make up a complex user participation?,0.4421
48,What methodologies are used to adapt user interfaces based on the ontological modeling of user characteristics?,What is an interactive software system?,0.4381
49,What are the processes involved in creating a knowledge base for an HCI adaptive system?,What is an interactive software system?,0.4350
50,What are the processes involved in creating a knowledge base for an HCI adaptive system?,What is an interactive computer system?,0.4346
51,How does the system adapt to different user sensory and motor capacities?,How is a user input processed by an interactive computer system?,0.4334
52,Which interaction modalities can be supported by an HCI system?,How can a user interact in human–computer interactions?,0.4320
53,What methodologies are used to adapt user interfaces based on the ontological modeling of user characteristics?,What is a User?,0.4306
54,What types of data are used to model user behavior in HCI systems?,How does a user receive an output from an interactive computer system?,0.4283
55,What methodologies are used to adapt user interfaces based on the ontological modeling of user characteristics?,What is an interactive computer system?,0.4252
56,What methodologies are used to adapt user interfaces based on the ontological modeling of user characteristics?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4247
57,What are the processes involved in creating a knowledge base for an HCI adaptive system?,What does make up the user interface of an interactive computer system?,0.4229
58,What types of input devices are used in HCI?,What is an interactive computer system?,0.4217
59,What types of input devices are used in HCI?,What is a complex interactive computer system?,0.4195
60,What methodologies are used to adapt user interfaces based on the ontological modeling of user characteristics?,What is a human–computer interaction?,0.4178
61,Which interaction modalities can be supported by an HCI system?,What is an interactive computer system?,0.4159
62,Which interaction modalities can be supported by an HCI system?,What is a human–computer interaction?,0.4158
63,What types of input devices are used in HCI?,What is a human–computer interaction?,0.4109
64,How is the semantic representation of an interactive system structured in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4085
65,What are the essential components of an interactive system within the HCI domain?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4079
66,"What are the different levels of user capacity, and how do they influence the interaction modalities?",What is a complex interactive computer system?,0.4062
67,What methodologies are used to adapt user interfaces based on the ontological modeling of user characteristics?,What is a complex interactive computer system?,0.4061
68,"What are the different levels of user capacity, and how do they influence the interaction modalities?",What is a human–computer interaction?,0.4017
69,What types of input devices are used in HCI?,How can a user interact in human–computer interactions?,0.3988
70,How does the system adapt to different user sensory and motor capacities?,How can a user interact in human–computer interactions?,0.3984
71,How are user profiles modeled within an HCI ontology?,What is a User?,0.3980
72,What methodologies are used to adapt user interfaces based on the ontological modeling of user characteristics?,What does make up a complex user participation?,0.3973
