,genCQ,expertCQ,cos_score
0,What role do systematic reviews play in advancing RE empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.7890
1,What trends can be observed in the publication of RE empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7783
2,What are the most significant domains in which empirical RE studies are conducted?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7737
3,What role do systematic reviews play in advancing RE empirical research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.7573
4,How has the focus of RE empirical research shifted over the years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7507
5,What is the distribution of empirical studies among different RE sub-areas?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7385
6,Which research trends and opportunities are highlighted in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7367
7,Which RE core areas have seen an increase in empirical studies since 2000?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7279
8,What are the emerging areas in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7182
9,In which context have these empirical studies of RE been carried out over the period of RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7130
10,What are the major focus areas of empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7120
11,How do RE empirical studies contribute to practical considerations?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7110
12,Which publication channels are most prominent for empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7091
13,What trends can be observed in the publication of RE empirical studies?,How has the proportion of empirical studies evolved over time?,0.7082
14,What research methods are used predominantly in empirical studies of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7081
15,How has empirical research in various RE knowledge areas evolved over the years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7080
16,How are global trends influencing empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7079
17,What are the future research directions proposed by empirical studies in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7050
18,In which channels are the empirical studies of RE published?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7048
19,Which RE core areas have seen an increase in empirical studies since 2000?,How has the proportion of empirical studies evolved over time?,0.7047
20,What role do systematic reviews play in advancing RE empirical research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.7036
21,How has empirical research in various RE knowledge areas evolved over the years?,How has the proportion of empirical studies evolved over time?,0.7036
22,What are the key themes in aggregated empirical studies of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7012
23,What are the major RE processes studied in empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6997
24,How is the interest in empirical RE research trending globally?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6977
25,How has the focus of RE empirical research shifted over the years?,How has the proportion of empirical studies evolved over time?,0.6970
26,What are the sub-areas of RE with significant empirical research contributions?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6940
