,genCQ,expertCQ,cos_score
0,What are the most active domains of empirical RE research in recent times?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7973
1,What are the trends in the publication of empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7825
2,What are the significant domains where empirical RE studies have been carried out?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7790
3,What are the reasons behind the increasing attention towards empirical RE studies in the last decade?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7545
4,What lessons have been learned from the empirical studies in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7525
5,What are the emerging areas of empirical research in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7475
6,What are the prominent publication channels for empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7254
7,What are the reasons behind the increasing attention towards empirical RE studies in the last decade?,How has the proportion of empirical studies evolved over time?,0.7227
8,What are the methodological trends observed in the empirical studies of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7179
9,What are the quality assessment criteria commonly used in RE empirical studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.7171
10,In which context have these empirical studies of RE been carried out over the period of RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7130
11,How has empirical research in various RE knowledge areas evolved over the years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7080
12,What are the future research directions proposed by empirical studies in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7050
13,In which channels are the empirical studies of RE published?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7048
14,How has empirical research in various RE knowledge areas evolved over the years?,How has the proportion of empirical studies evolved over time?,0.7036
15,What are the trends in the publication of empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.7010
16,What are the quality assessment criteria commonly used in RE empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6961
17,What lessons have been learned from the empirical studies in RE?,How has the proportion of empirical studies evolved over time?,0.6888
18,What are the trends in the publication of empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6854
19,What are the commonly used data collection techniques in RE empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6777
20,What are the key research gaps identified in the empirical RE literature?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6651
21,Which research method is frequently used in primary studies?,How often are which statistical methods used?,0.6637
22,What are the prominent publication channels for empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6624
23,What are the most active domains of empirical RE research in recent times?,How has the proportion of empirical studies evolved over time?,0.6562
24,What are the commonly used data collection techniques in RE empirical studies?,How often are which empirical methods used?,0.6561
25,What are the emerging areas of empirical research in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6559
26,What frameworks have been proposed based on empirical findings in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6553
27,What are the trends in the publication of empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6549
28,What are the significant domains where empirical RE studies have been carried out?,How has the proportion of empirical studies evolved over time?,0.6524
29,What are the emerging areas of empirical research in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6517
30,What are the major findings of empirical research in practical considerations of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6515
31,What are the commonly used data collection techniques in RE empirical studies?,How often are which empirical methods used over time?,0.6497
32,How has the empirical research in RE progressed in various domains like embedded systems and finance?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6487
33,What are the most active domains of empirical RE research in recent times?,How has the number of empirical methods used per publication evolved over time?,0.6467
34,What are the most active domains of empirical RE research in recent times?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6444
35,Which research method is frequently used in primary studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6422
36,What are the prominent publication channels for empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6396
37,What are the trends in the publication of empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6381
38,What frameworks have been proposed based on empirical findings in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6372
39,What are the major challenges identified in the empirical studies of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6335
40,What kind of research participants are frequently involved in primary studies?,How often are those who conduct the studies also the authors of the papers?,0.6333
41,What frameworks have been proposed based on empirical findings in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6328
42,How has empirical research in various RE knowledge areas evolved over the years?,How has the number of empirical methods used per publication evolved over time?,0.6323
43,What are the trends in the publication of empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6322
44,What are the major findings of empirical research in the RE process?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6320
45,What are the trends in the publication of empirical RE studies?,How often are which empirical methods used over time?,0.6294
46,What are the future research directions proposed by empirical studies in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6290
47,What are the trends in the publication of empirical RE studies?,How many different empirical methods are used per publication?,0.6289
48,What are the most active domains of empirical RE research in recent times?,How often are which empirical methods used over time?,0.6278
49,How has empirical research in various RE knowledge areas evolved over the years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6270
50,What lessons have been learned from the empirical studies in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6270
51,What practices have emerged from empirical RE studies in various organizations?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6265
52,What are the trends in the publication of empirical RE studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6251
53,What are the emerging areas of empirical research in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6249
54,What are the trends in the publication of empirical RE studies?,How often are which empirical methods used?,0.6249
55,What are the emerging areas of empirical research in RE?,How has the proportion of empirical studies evolved over time?,0.6248
56,What are the prominent publication channels for empirical RE studies?,How many different empirical methods are used per publication?,0.6248
57,What are the commonly used data collection techniques in RE empirical studies?,How many different empirical methods are used per publication?,0.6244
58,What are the most active domains of empirical RE research in recent times?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6237
59,What are the prominent publication channels for empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6235
60,What are the significant domains where empirical RE studies have been carried out?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6219
61,What are the significant domains where empirical RE studies have been carried out?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6210
62,How has empirical research in various RE knowledge areas evolved over the years?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6210
63,What are the reasons behind the increasing attention towards empirical RE studies in the last decade?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6209
