,genCQ,expertCQ,cos_score
0,What are the primary domains in which empirical RE studies have been conducted?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7802
1,What trends can be observed in the publication of empirical RE research over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7786
2,How do systematic literature reviews contribute to RE research trends?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.7782
3,In what contexts have empirical studies of RE been conducted over the years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7671
4,How frequently are case studies used in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.7629
5,How has the interest in RE empirical research evolved over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7626
6,What are the most cited empirical studies in the field of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7573
7,Which RE sub-areas require more empirical research according to current trends?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7446
8,How has the interest in RE empirical research evolved over time?,How has the proportion of empirical studies evolved over time?,0.7446
9,How do systematic literature reviews contribute to RE research trends?,How many publications are analyzed in (systematic literature) reviews?,0.7409
10,How do empirical studies compare across different RE sub-areas?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7338
11,How frequently are experiments used in empirical RE research?,How often are which empirical methods used over time?,0.7333
12,How frequently are experiments used in empirical RE research?,How often are which empirical methods used?,0.7306
13,How do systematic literature reviews contribute to RE research trends?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.7289
14,To what extent are RE practitioners involved in empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7187
15,How do systematic literature reviews contribute to RE research trends?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.7153
16,What future research opportunities are indicated by trends in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7144
17,What methodological issues have been identified in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7086
18,How has empirical research in various RE knowledge areas evolved over the years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7080
19,How has empirical research in various RE knowledge areas evolved over the years?,How has the proportion of empirical studies evolved over time?,0.7036
20,What are the major focus areas in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7021
21,In which channels are empirical studies of RE published?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6989
22,What are the major findings from aggregating empirical studies in RE till the year 2012?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6988
23,What are the methodological patterns observed in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6965
24,What trends can be observed in the publication of empirical RE research over time?,How has the proportion of empirical studies evolved over time?,0.6919
25,What are the contributions of systematic reviews to the RE body of knowledge?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.6911
26,How do systematic literature reviews contribute to RE research trends?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.6900
27,How has the interest in RE empirical research evolved over time?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6835
28,How has the interest in RE empirical research evolved over time?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6827
29,How is the quality of empirical research in RE assessed and ensured?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6816
30,What are the methodological patterns observed in empirical RE research?,How often are which empirical methods used?,0.6804
31,What are the contributions of systematic reviews to the RE body of knowledge?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6800
32,How frequently are case studies used in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6791
33,What are the contributions of systematic reviews to the RE body of knowledge?,How many publications are analyzed in (systematic literature) reviews?,0.6780
34,What are the most common guidelines proposed in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6769
35,What are the contributions of systematic reviews to the RE body of knowledge?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.6757
36,What are the major findings from aggregating empirical studies in RE till the year 2012?,How has the proportion of empirical studies evolved over time?,0.6755
37,How do systematic literature reviews contribute to RE research trends?,Have the authors done a systematic review of related work?,0.6746
38,How do empirical RE studies vary across different software development domains?,How many empirical studies are by authors working for large software development companies?,0.6737
39,How frequently are experiments used in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6703
40,What trends can be observed in the publication of empirical RE research over time?,How has the number of empirical methods used per publication evolved over time?,0.6670
41,How is the quality of empirical research in RE assessed and ensured?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6670
42,What are the methodological patterns observed in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6666
43,What are the contributions of systematic reviews to the RE body of knowledge?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6631
44,How has the interest in RE empirical research evolved over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6623
45,What methodological issues have been identified in empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6622
46,What are the methodological patterns observed in empirical RE research?,How often are which empirical methods used over time?,0.6621
47,What are the methodological patterns observed in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.6620
48,What are the contributions of systematic reviews to the RE body of knowledge?,Have the authors done a systematic review of related work?,0.6593
49,How have practical considerations in RE been addressed through empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6589
50,What trends can be observed in the publication of empirical RE research over time?,How often are which empirical methods used over time?,0.6583
51,How frequently are experiments used in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.6576
52,How do systematic literature reviews contribute to RE research trends?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.6575
