,genCQ,expertCQ,cos_score
0,How has the focus of empirical research shifted among the different RE core areas over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7893
1,How has the methodological rigor of empirical RE studies changed over the years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7526
2,How frequently are empirical studies referenced and utilized within the RE research community?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7454
3,How have new research methodologies influenced empirical studies in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7331
4,Are there specific years where significant progress in empirical RE research can be identified?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7259
5,What are the trends in the publication of empirical RE studies in journals versus conferences?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7208
6,Which domains are the most active in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7205
7,How has the methodological rigor of empirical RE studies changed over the years?,How has the proportion of empirical studies evolved over time?,0.7190
8,What are the emerging areas in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7182
9,"What is the proportion of case studies, experiments, and experience reports in empirical RE research?",How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.7135
10,In which context have these empirical studies of RE been carried out over the period of RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7130
11,What are the major focus areas of empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7120
12,"In which countries is empirical RE research the most prolific, and what trends can be seen over time?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.7115
13,How have new research methodologies influenced empirical studies in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.7113
14,How has the focus of empirical research shifted among the different RE core areas over time?,How has the proportion of empirical studies evolved over time?,0.7089
15,How has empirical research in various RE knowledge areas evolved over the years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7080
16,What are the types of research outputs produced from empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7049
17,In which channels are the empirical studies of RE published?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7048
18,How has empirical research in various RE knowledge areas evolved over the years?,How has the proportion of empirical studies evolved over time?,0.7036
19,Which primary studies have been the most influential in shaping empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7013
20,Which RE sub-areas have little empirical research and need more attention?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6989
21,"In which countries is empirical RE research the most prolific, and what trends can be seen over time?",How has the proportion of empirical studies evolved over time?,0.6922
22,How do empirical studies vary in scope and depth across different RE knowledge areas?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6884
23,How have new research methodologies influenced empirical studies in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6856
24,How have new research methodologies influenced empirical studies in RE?,How has the proportion of empirical studies evolved over time?,0.6823
25,What is the geographical distribution of empirical RE research studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6804
26,How have new research methodologies influenced empirical studies in RE?,How has the number of empirical methods used per publication evolved over time?,0.6802
27,How has the methodological rigor of empirical RE studies changed over the years?,How has the number of empirical methods used per publication evolved over time?,0.6794
28,How have new research methodologies influenced empirical studies in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6764
29,How has the methodological rigor of empirical RE studies changed over the years?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6723
30,How is the rigor and relevance of empirical studies assessed in RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6651
31,What are the common empirical research gaps identified in RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6642
32,Which research method is frequently used in primary studies?,How often are which statistical methods used?,0.6637
33,Which primary studies have been the most influential in shaping empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6636
34,What are the common themes and trends that can be identified from systematic reviews of RE?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.6601
35,How frequently are empirical studies referenced and utilized within the RE research community?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6595
36,What are the trends in the publication of empirical RE studies in journals versus conferences?,How has the number of empirical methods used per publication evolved over time?,0.6590
37,How has the methodological rigor of empirical RE studies changed over the years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6588
38,How has the methodological rigor of empirical RE studies changed over the years?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6579
39,"What is the distribution of research outputs (guidelines, techniques, processes, etc.) in empirical RE studies?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.6579
40,What are the channels with the highest publication frequency for empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6577
41,What are the channels with the highest publication frequency for empirical RE studies?,How many different empirical methods are used per publication?,0.6569
42,Which primary studies have been the most influential in shaping empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6556
43,How have systematic mapping studies contributed to our understanding of empirical research in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6545
44,How frequently are empirical studies referenced and utilized within the RE research community?,How has the proportion of empirical studies evolved over time?,0.6538
45,How has the focus of empirical research shifted among the different RE core areas over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6514
46,How do the results of empirical studies map to different RE core areas?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6501
47,Are there specific years where significant progress in empirical RE research can be identified?,How has the proportion of empirical studies evolved over time?,0.6490
48,What are the channels with the highest publication frequency for empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6479
49,"What is the proportion of case studies, experiments, and experience reports in empirical RE research?","""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6464
50,What are the major focus areas of empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6429
51,Which research method is frequently used in primary studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6422
52,What is the frequency of different research types of primary studies?,How often are those who conduct the studies also the authors of the papers?,0.6418
53,Which era of RE research has seen the most progress in terms of new advances?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6392
54,"What is the distribution of research outputs (guidelines, techniques, processes, etc.) in empirical RE studies?","""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6375
55,How is the rigor and relevance of empirical studies assessed in RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6355
56,How has the methodological rigor of empirical RE studies changed over the years?,How often are which empirical methods used over time?,0.6341
57,"How frequently are empirical studies replicated, and what impact does replication have on RE research?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.6337
58,What are the trends in the publication of empirical RE studies in journals versus conferences?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6333
59,What are the emerging areas in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6333
60,What kind of research participants are frequently involved in primary studies?,How often are those who conduct the studies also the authors of the papers?,0.6333
61,What are the research methods and quality assessment strategies used in empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6331
62,What are the common themes and trends that can be identified from systematic reviews of RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6329
63,Which RE knowledge areas are most frequently empirically investigated?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6324
64,How has empirical research in various RE knowledge areas evolved over the years?,How has the number of empirical methods used per publication evolved over time?,0.6323
65,What are the common themes and trends that can be identified from systematic reviews of RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6323
66,What are the trends in the publication of empirical RE studies in journals versus conferences?,How has the proportion of empirical studies evolved over time?,0.6322
67,"What is the proportion of case studies, experiments, and experience reports in empirical RE research?",How has the proportion of empirical studies evolved over time?,0.6318
68,What are the emerging areas in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6305
69,Which primary studies have been the most influential in shaping empirical RE research?,How has the proportion of empirical studies evolved over time?,0.6301
70,How are empirical findings in RE typically documented and shared within the research community?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6282
71,What are the research methods and quality assessment strategies used in empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6280
72,What are the research methods and quality assessment strategies used in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6273
73,How has empirical research in various RE knowledge areas evolved over the years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6270
74,How has the focus of empirical research shifted among the different RE core areas over time?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6264
75,"How frequently are empirical studies replicated, and what impact does replication have on RE research?",How has the proportion of empirical studies evolved over time?,0.6259
76,How frequently are empirical studies referenced and utilized within the RE research community?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6258
77,"What is the proportion of case studies, experiments, and experience reports in empirical RE research?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.6254
78,Which primary studies have been the most influential in shaping empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6254
79,What are the main challenges identified in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6250
80,What are the common themes and trends that can be identified from systematic reviews of RE?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.6247
81,What is the geographical distribution of empirical RE research studies?,How has the proportion of empirical studies evolved over time?,0.6240
82,What are the common themes and trends that can be identified from systematic reviews of RE?,How many publications are analyzed in (systematic literature) reviews?,0.6238
83,How frequently are empirical studies referenced and utilized within the RE research community?,How often are which empirical methods used over time?,0.6232
84,How does the empirical research landscape differ between academic and industry-focused RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6227
85,How has the methodological rigor of empirical RE studies changed over the years?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6212
86,What are the main challenges identified in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6211
87,How has empirical research in various RE knowledge areas evolved over the years?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6210
88,"What is the proportion of case studies, experiments, and experience reports in empirical RE research?",How many empirical studies are by authors working for large software development companies?,0.6193
89,How has empirical research in various RE knowledge areas evolved over the years?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6184
90,What are the channels with the highest publication frequency for empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6181
91,How is the rigor and relevance of empirical studies assessed in RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6177
92,How has empirical research in various RE knowledge areas evolved over the years?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6177
93,"What is the distribution of research outputs (guidelines, techniques, processes, etc.) in empirical RE studies?",How has the number of empirical methods used per publication evolved over time?,0.6174
94,Which era of RE research has seen the most progress in terms of new advances?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6173
95,How has the focus of empirical research shifted among the different RE core areas over time?,How has the number of empirical methods used per publication evolved over time?,0.6173
96,What are the emerging areas in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6171
97,How have new research methodologies influenced empirical studies in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6170
98,In which channels are the empirical studies of RE published?,How has the number of empirical methods used per publication evolved over time?,0.6166
99,How has the focus of empirical research shifted among the different RE core areas over time?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6166
100,How frequently are empirical studies referenced and utilized within the RE research community?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6164
101,How frequently are empirical studies referenced and utilized within the RE research community?,How often are which empirical methods used?,0.6162
102,"In which countries is empirical RE research the most prolific, and what trends can be seen over time?",How has the number of empirical methods used per publication evolved over time?,0.6157
103,How frequently are empirical studies referenced and utilized within the RE research community?,How has the number of empirical methods used per publication evolved over time?,0.6154
104,Which primary studies have been the most influential in shaping empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6150
